response_time,norm_time
0.08,872.858
0.062,872.934
0.079,872.984
0.11,873.063
0.05,873.217
0.153,873.287
0.1,873.421
0.098,873.478
0.158,873.543
0.083,873.621
0.115,873.728
0.112,873.812
0.101,873.86
0.109,873.954
0.111,874.019
0.082,874.103
0.105,874.143
0.074,874.225
0.093,874.317
0.137,874.409
0.072,874.501
0.064,874.569
0.138,874.656
0.098,874.787
0.14,874.837
0.124,874.918
0.111,875.009
0.086,875.07
0.1,875.153
0.06,875.231
0.105,875.309
0.148,875.393
0.094,875.444
0.074,875.499
0.128,875.564
0.163,875.615
0.099,875.749
0.058,875.831
0.116,875.898
0.061,875.951
0.092,875.995
0.083,876.058
0.103,876.133
0.068,876.195
0.082,876.275
0.055,876.352
0.089,876.392
0.097,876.45
0.059,876.554
0.093,876.591
0.132,876.65
0.126,876.75
0.15,876.81
0.138,876.889
0.114,876.985
0.102,877.158
0.099,877.23
0.084,877.304
0.099,877.411
0.089,877.489
0.087,877.562
0.091,877.647
0.095,877.72
0.106,877.774
0.079,877.821
0.112,877.902
0.109,877.978
0.13,878.065
0.117,878.118
0.053,878.207
0.114,878.31
0.129,878.398
0.117,878.468
0.138,878.582
0.111,878.657
0.112,878.727
0.108,878.855
0.085,878.937
0.11,879.016
0.081,879.081
0.156,879.167
0.08,879.28
0.069,879.378
0.064,879.451
0.075,879.519
0.091,879.61
0.075,879.691
0.148,879.755
0.123,879.863
0.104,879.974
0.13,880.039
0.157,880.12
0.171,880.189
0.113,880.292
0.137,880.371
0.056,880.426
0.076,880.492
0.087,880.578
0.132,880.641
0.077,880.718
0.15,880.809
0.142,880.881
0.099,880.964
0.081,881.022
0.092,881.094
0.157,881.156
0.103,881.22
0.1,881.269
0.092,881.343
0.085,881.432
0.083,881.534
0.118,881.591
0.098,881.683
0.102,881.805
0.079,881.906
0.123,881.984
0.09,882.061
0.093,882.12
0.142,882.183
0.053,882.26
0.085,882.384
0.057,882.452
0.106,882.489
0.124,882.581
0.115,882.643
0.142,882.744
0.156,882.832
0.085,882.936
0.057,883.074
0.079,883.133
0.128,883.194
0.139,883.277
0.154,883.322
0.069,883.422
0.149,883.501
0.09,883.597
0.184,883.647
0.071,883.732
0.1,883.802
0.065,883.884
0.101,883.96
0.085,884.013
0.079,884.078
0.085,884.139
0.14,884.223
0.119,884.302
0.09,884.396
0.167,884.505
0.101,884.583
0.182,884.67
0.137,884.726
0.12,884.803
0.135,884.863
0.088,884.951
0.153,885.061
0.151,885.154
0.132,885.197
0.164,885.257
0.102,885.363
0.056,885.446
0.092,885.561
0.084,885.684
0.057,885.749
0.109,885.836
0.085,885.919
0.139,885.99
0.13,886.053
0.166,886.109
0.117,886.176
0.09,886.253
0.12,886.333
0.105,886.393
0.088,886.475
0.111,886.56
0.108,886.652
0.097,886.748
0.058,886.816
0.067,886.911
0.105,887.015
0.14,887.082
0.165,887.161
0.122,887.253
0.155,887.324
0.132,887.4
0.067,887.464
0.102,887.529
0.078,887.627
0.094,887.715
0.12,887.788
0.084,887.862
0.087,887.918
0.109,887.973
0.128,888.046
0.108,888.132
0.189,888.223
0.065,888.351
0.133,888.415
0.073,888.468
0.064,888.548
0.05,888.667
0.1,888.714
0.125,888.779
0.115,888.854
0.101,888.91
0.059,889.007
0.1,889.128
0.153,889.175
0.058,889.289
0.073,889.345
0.13,889.398
0.077,889.466
0.113,889.551
0.096,889.634
0.104,889.735
0.088,889.799
0.129,889.881
0.125,889.97
0.081,890.102
0.144,890.22
0.115,890.309
0.099,890.368
0.083,890.423
0.099,890.478
0.06,890.562
0.099,890.648
0.112,890.736
0.059,890.798
0.148,890.864
0.111,890.944
0.071,891.037
0.098,891.142
0.098,891.199
0.068,891.273
0.134,891.361
0.1,891.427
0.075,891.499
0.113,891.573
0.101,891.632
0.1,891.714
0.112,891.772
0.096,891.899
0.102,891.983
0.087,892.026
0.123,892.091
0.133,892.189
0.074,892.233
0.097,892.315
0.095,892.356
0.107,892.446
0.088,892.518
0.11,892.614
0.124,892.686
0.087,892.785
0.153,892.919
0.08,892.969
0.082,893.014
0.15,893.119
0.12,893.146
0.12,893.232
0.068,893.303
0.103,893.364
0.096,893.461
0.06,893.529
0.081,893.581
0.125,893.627
0.165,893.681
0.059,893.761
0.104,893.804
0.124,893.862
0.074,893.925
0.086,893.995
0.057,894.064
0.117,894.11
0.092,894.185
0.067,894.275
0.131,894.365
0.127,894.49
0.102,894.561
0.069,894.614
0.118,894.643
0.104,894.692
0.095,894.792
0.056,894.881
0.122,894.951
0.08,895.013
0.12,895.136
0.14,895.228
0.082,895.292
0.072,895.366
0.109,895.442
0.059,895.504
0.087,895.628
0.137,895.675
0.122,895.76
0.142,895.795
0.064,895.893
0.089,895.969
0.114,896.022
0.094,896.118
0.108,896.202
0.141,896.308
0.155,896.395
0.103,896.503
0.092,896.578
0.118,896.607
0.127,896.66
0.097,896.766
0.14,896.839
0.088,896.893
0.053,896.955
0.121,897.025
0.079,897.098
0.1,897.203
0.137,897.241
0.13,897.329
0.117,897.43
0.148,897.493
0.141,897.563
0.096,897.611
0.113,897.703
0.081,897.785
0.084,897.881
0.066,897.981
0.087,898.061
0.061,898.125
0.122,898.247
0.065,898.321
0.152,898.378
0.085,898.484
0.087,898.562
0.055,898.635
0.11,898.706
0.115,898.805
0.112,898.849
0.076,898.917
0.13,899.014
0.121,899.091
0.121,899.157
0.111,899.203
0.058,899.246
0.157,899.338
0.07,899.396
0.08,899.471
0.089,899.566
0.152,899.663
0.067,899.753
0.063,899.856
0.099,899.917
0.062,899.972
0.128,900.058
0.103,900.167
0.081,900.25
0.101,900.331
0.108,900.413
0.121,900.482
0.089,900.565
0.104,900.671
0.104,900.749
0.105,900.815
0.105,900.871
0.08,900.968
0.075,901.051
0.128,901.173
0.074,901.261
0.092,901.301
0.121,901.365
0.13,901.444
0.113,901.511
0.106,901.582
0.074,901.634
0.055,901.741
0.088,901.795
0.072,901.859
0.127,901.956
0.068,902.043
0.112,902.149
0.125,902.226
0.093,902.28
0.103,902.341
0.117,902.426
0.117,902.528
0.085,902.626
0.11,902.724
0.094,902.878
0.151,902.972
0.139,903.036
0.138,903.096
0.066,903.174
0.131,903.223
0.101,903.3
0.11,903.411
0.066,903.509
0.056,903.563
0.079,903.645
0.171,903.707
0.074,903.779
0.205,903.868
0.133,903.966
0.124,904.004
0.155,904.105
0.108,904.164
0.134,904.214
0.101,904.258
0.152,904.339
0.077,904.467
0.081,904.554
0.167,904.654
0.103,904.736
0.135,904.815
0.062,904.899
0.137,904.995
0.084,905.061
0.08,905.161
0.097,905.241
0.119,905.301
0.118,905.416
0.156,905.457
0.051,905.529
0.136,905.602
0.067,905.647
0.098,905.74
0.096,905.795
0.077,905.883
0.054,905.961
0.104,905.997
0.099,906.06
0.117,906.116
0.099,906.167
0.067,906.255
0.11,906.321
0.116,906.379
0.105,906.44
0.134,906.501
0.077,906.569
0.078,906.63
0.065,906.687
0.08,906.775
0.14,906.855
0.101,906.937
0.09,907.013
0.114,907.087
0.117,907.153
0.057,907.233
0.067,907.311
0.11,907.403
0.123,907.523
0.092,907.599
0.118,907.672
0.123,907.764
0.117,907.854
0.133,907.933
0.085,908.01
0.079,908.088
0.101,908.216
0.116,908.289
0.054,908.327
0.116,908.407
0.126,908.442
0.057,908.531
0.162,908.619
0.063,908.711
0.106,908.784
0.087,908.873
0.144,908.952
0.101,908.992
0.119,909.056
0.13,909.103
0.083,909.155
0.074,909.223
0.072,909.273
0.127,909.354
0.105,909.43
0.113,909.483
0.126,909.571
0.126,909.647
0.108,909.726
0.098,909.816
0.109,909.893
0.072,909.974
0.104,910.005
0.088,910.094
0.124,910.179
0.109,910.259
0.141,910.357
0.126,910.45
0.107,910.521
0.121,910.611
0.112,910.696
0.077,910.733
0.119,910.795
0.126,910.862
0.111,910.931
0.113,910.989
0.101,911.059
0.13,911.116
0.051,911.21
0.092,911.291
0.095,911.365
0.061,911.428
0.066,911.538
0.147,911.602
0.146,911.653
0.078,911.719
0.103,911.798
0.108,911.869
0.096,911.915
0.095,911.96
0.113,912.04
0.098,912.148
0.085,912.206
0.101,912.31
0.109,912.401
0.099,912.493
0.134,912.555
0.05,912.633
0.093,912.717
0.065,912.785
0.17,912.881
0.145,912.96
0.114,913.056
0.111,913.113
0.067,913.191
0.108,913.278
0.098,913.329
0.112,913.436
0.077,913.493
0.092,913.59
0.058,913.663
0.13,913.713
0.107,913.807
0.064,913.885
0.089,913.951
0.131,914.006
0.089,914.084
0.057,914.148
0.122,914.233
0.133,914.306
0.082,914.373
0.094,914.472
0.063,914.551
0.08,914.618
0.143,914.688
0.102,914.748
0.141,914.851
0.078,914.924
0.095,915.03
0.131,915.113
0.12,915.168
0.07,915.233
0.065,915.315
0.075,915.406
0.082,915.492
0.161,915.566
0.148,915.641
0.08,915.696
0.12,915.777
0.078,915.866
0.148,915.924
0.068,915.992
0.162,916.095
0.103,916.142
0.054,916.198
0.135,916.255
0.163,916.316
0.112,916.41
0.063,916.506
0.149,916.565
0.1,916.619
0.14,916.685
0.051,916.77
0.072,916.85
0.092,916.906
0.066,916.966
0.136,916.997
0.07,917.031
0.077,917.107
0.127,917.22
0.067,917.297
0.119,917.42
0.079,917.495
0.085,917.565
0.128,917.631
0.105,917.71
0.156,917.78
0.104,917.863
0.113,917.918
0.154,917.979
0.084,918.07
0.11,918.145
0.105,918.248
0.166,918.33
0.095,918.378
0.144,918.453
0.095,918.541
0.086,918.598
0.071,918.702
0.12,918.77
0.083,918.819
0.096,918.878
0.088,918.912
0.129,919.019
0.124,919.145
0.101,919.223
0.116,919.331
0.116,919.387
0.06,919.459
0.088,919.53
0.122,919.597
0.129,919.667
0.122,919.772
0.077,919.883
0.095,919.953
0.071,920.048
0.144,920.123
0.095,920.211
0.072,920.284
0.05,920.345
0.125,920.417
0.111,920.476
0.102,920.541
0.098,920.667
0.113,920.743
0.062,920.839
0.094,920.915
0.069,920.972
0.07,921.042
0.105,921.111
0.13,921.197
0.112,921.254
0.131,921.345
0.085,921.427
0.124,921.515
0.13,921.586
0.07,921.687
0.125,921.756
0.059,921.868
0.076,921.933
0.067,921.981
0.067,922.046
0.125,922.106
0.067,922.205
0.084,922.29
0.151,922.371
0.125,922.478
0.063,922.554
0.117,922.652
0.082,922.744
0.127,922.815
0.106,922.878
0.092,922.958
0.082,923.047
0.111,923.107
0.12,923.176
0.095,923.275
0.127,923.349
0.07,923.401
0.088,923.48
0.126,923.534
0.1,923.632
0.117,923.738
0.128,923.812
0.125,923.908
0.105,923.955
0.062,924.013
0.145,924.058
0.144,924.122
0.099,924.184
0.086,924.243
0.091,924.351
0.072,924.412
0.14,924.481
0.143,924.587
0.134,924.645
0.07,924.741
0.11,924.812
0.124,924.895
0.097,924.981
0.124,925.053
0.076,925.14
0.12,925.211
0.114,925.324
0.146,925.417
0.073,925.462
0.161,925.556
0.082,925.621
0.08,925.702
0.124,925.794
0.068,925.906
0.105,925.999
0.101,926.07
0.081,926.13
0.112,926.239
0.064,926.342
0.123,926.412
0.113,926.496
0.107,926.566
0.062,926.648
0.14,926.722
0.071,926.805
0.068,926.867
0.105,926.939
0.088,927.018
0.073,927.099
0.057,927.183
0.112,927.249
0.109,927.333
0.11,927.412
0.136,927.489
0.086,927.605
0.114,927.749
0.063,927.837
0.157,927.955
0.079,928.052
0.104,928.142
0.104,928.243
0.093,928.303
0.059,928.382
0.104,928.447
0.109,928.52
0.062,928.624
0.148,928.745
0.125,928.817
0.085,928.908
0.187,928.987
0.052,929.069
0.158,929.121
0.133,929.195
0.056,929.274
0.063,929.338
0.105,929.416
0.1,929.497
0.119,929.598
0.128,929.688
0.055,929.766
0.14,929.85
0.126,929.96
0.094,930.011
0.134,930.09
0.131,930.165
0.068,930.207
0.072,930.312
0.081,930.407
0.101,930.481
0.159,930.632
0.058,930.693
0.094,930.752
0.122,930.824
0.059,930.92
0.11,931.015
0.072,931.116
0.132,931.17
0.063,931.268
0.129,931.371
0.177,931.457
0.127,931.536
0.134,931.622
0.111,931.717
0.084,931.831
0.134,931.911
0.082,932.018
0.106,932.1
0.121,932.149
0.1,932.202
0.055,932.26
0.088,932.318
0.169,932.401
0.153,932.461
0.139,932.536
0.095,932.602
0.085,932.715
0.076,932.746
0.132,932.855
0.111,932.969
0.073,933.021
0.071,933.12
0.08,933.211
0.083,933.285
0.058,933.359
0.092,933.468
0.1,933.513
0.107,933.594
0.143,933.686
0.118,933.787
0.118,933.881
0.135,933.966
0.098,934.075
0.137,934.158
0.067,934.216
0.147,934.28
0.083,934.346
0.134,934.461
0.136,934.568
0.07,934.609
0.115,934.681
0.139,934.764
0.092,934.84
0.111,934.903
0.135,935.009
0.073,935.105
0.068,935.15
0.059,935.234
0.086,935.33
0.083,935.393
0.087,935.493
0.058,935.582
0.126,935.705
0.104,935.802
0.124,935.87
0.084,935.928
0.096,936.004
0.091,936.1
0.109,936.148
0.138,936.232
0.098,936.303
0.116,936.371
0.101,936.441
0.095,936.498
0.123,936.565
0.113,936.651
0.097,936.74
0.084,936.798
0.114,936.888
0.118,936.972
0.072,937.054
0.103,937.125
0.087,937.185
0.098,937.263
0.128,937.349
0.102,937.44
0.105,937.554
0.102,937.604
0.088,937.639
0.154,937.706
0.129,937.769
0.118,937.855
0.148,937.903
0.139,937.981
0.132,938.095
0.067,938.158
0.072,938.238
0.141,938.3
0.09,938.385
0.098,938.485
0.08,938.528
0.079,938.599
0.075,938.684
0.126,938.737
0.134,938.808
0.089,938.913
0.085,938.993
0.068,939.087
0.119,939.181
0.068,939.306
0.134,939.376
0.084,939.451
0.086,939.552
0.101,939.61
0.121,939.686
0.104,939.771
0.125,939.864
0.064,939.948
0.148,940.086
0.133,940.15
0.074,940.217
0.106,940.266
0.101,940.36
0.091,940.418
0.096,940.508
0.092,940.556
0.095,940.631
0.14,940.748
0.117,940.806
0.109,940.879
0.061,940.989
0.059,941.097
0.082,941.142
0.058,941.274
0.126,941.314
0.133,941.377
0.078,941.445
0.088,941.528
0.137,941.631
0.089,941.719
0.093,941.775
0.095,941.887
0.118,941.973
0.122,942.043
0.103,942.125
0.059,942.226
0.142,942.285
0.065,942.385
0.137,942.475
0.082,942.563
0.06,942.647
0.117,942.736
0.138,942.794
0.11,942.908
0.064,943.012
0.08,943.146
0.119,943.222
0.089,943.287
0.082,943.374
0.079,943.474
0.121,943.556
0.06,943.643
0.104,943.718
0.091,943.782
0.085,943.859
0.117,943.918
0.09,944.023
0.152,944.103
0.139,944.164
0.111,944.288
0.152,944.346
0.078,944.408
0.073,944.435
0.086,944.502
0.064,944.611
0.091,944.714
0.075,944.781
0.066,944.847
0.119,944.927
0.114,945.011
0.111,945.087
0.083,945.152
0.113,945.235
0.142,945.296
0.083,945.361
0.093,945.42
0.139,945.481
0.089,945.59
0.072,945.634
0.102,945.743
0.1,945.776
0.081,945.882
0.103,945.963
0.124,946.02
0.078,946.096
0.109,946.162
0.132,946.266
0.136,946.332
0.109,946.398
0.114,946.462
0.111,946.534
0.066,946.619
0.092,946.675
0.109,946.754
0.076,946.807
0.097,946.856
0.139,946.969
0.124,947.039
0.151,947.106
0.096,947.161
0.077,947.238
0.117,947.315
0.09,947.386
0.063,947.442
0.157,947.514
0.074,947.604
0.113,947.681
0.098,947.747
0.145,947.839
0.097,947.902
0.145,947.979
0.121,948.13
0.065,948.209
0.114,948.301
0.057,948.341
0.078,948.444
0.142,948.519
0.098,948.591
0.096,948.637
0.088,948.72
0.136,948.804
0.067,948.885
0.05,948.927
0.061,949.036
0.11,949.108
0.089,949.173
0.067,949.243
0.071,949.329
0.066,949.422
0.148,949.49
0.053,949.604
0.089,949.704
0.094,949.784
0.089,949.848
0.058,949.942
0.117,950.009
0.108,950.078
0.129,950.149
0.088,950.23
0.159,950.312
0.091,950.354
0.072,950.427
0.062,950.535
0.109,950.596
0.086,950.71
0.115,950.792
0.112,950.86
0.063,951.02
0.126,951.117
0.107,951.198
0.111,951.291
0.109,951.377
0.1,951.477
0.185,951.576
0.095,951.697
0.124,951.845
0.118,951.95
0.137,952.031
0.135,952.099
0.096,952.18
0.115,952.263
0.137,952.368
0.076,952.455
0.081,952.524
0.088,952.61
0.094,952.713
0.083,952.782
0.11,952.881
0.069,952.968
0.125,953.06
0.12,953.144
0.089,953.24
0.134,953.337
0.097,953.428
0.072,953.481
0.113,953.514
0.077,953.563
0.085,953.63
0.108,953.706
0.13,953.772
0.145,953.844
0.084,953.912
0.102,953.986
0.115,954.059
0.115,954.133
0.064,954.205
0.134,954.302
0.067,954.391
0.076,954.473
0.118,954.585
0.148,954.688
0.071,954.79
0.119,954.908
0.164,954.983
0.08,955.093
0.1,955.175
0.068,955.283
0.106,955.366
0.109,955.439
0.091,955.547
0.104,955.618
0.132,955.699
0.139,955.763
0.146,955.83
0.119,955.911
0.118,955.982
0.117,956.03
0.05,956.083
0.171,956.135
0.134,956.175
0.106,956.253
0.08,956.324
0.145,956.436
0.152,956.496
0.122,956.596
0.12,956.658
0.114,956.724
0.07,956.8
0.083,956.877
0.126,956.979
0.11,957.06
0.13,957.152
0.079,957.262
0.072,957.327
0.061,957.428
0.128,957.482
0.101,957.573
0.05,957.641
0.078,957.708
0.107,957.808
0.146,957.851
0.075,957.943
0.136,958.022
0.106,958.11
0.116,958.178
0.086,958.234
0.111,958.305
0.093,958.368
0.126,958.447
0.158,958.501
0.058,958.564
0.13,958.611
0.086,958.709
0.086,958.81
0.073,958.863
0.112,958.955
0.13,959.036
0.079,959.074
0.101,959.154
0.062,959.23
0.068,959.299
0.057,959.33
0.065,959.442
0.067,959.537
0.115,959.625
0.134,959.73
0.082,959.813
0.092,959.877
0.123,959.954
0.106,960.07
0.057,960.177
0.113,960.256
0.175,960.339
0.133,960.41
0.114,960.468
0.099,960.571
0.066,960.646
0.148,960.722
0.076,960.798
0.147,960.894
0.079,960.984
0.063,961.053
0.113,961.157
0.073,961.225
0.117,961.292
0.092,961.379
0.085,961.46
0.104,961.542
0.118,961.609
0.067,961.679
0.084,961.76
0.05,961.835
0.098,961.902
0.086,962.018
0.096,962.096
0.057,962.222
0.061,962.299
0.119,962.335
0.174,962.406
0.13,962.494
0.145,962.598
0.08,962.678
0.121,962.751
0.109,962.81
0.128,962.885
0.099,962.951
0.141,963.026
0.159,963.113
0.128,963.184
0.089,963.255
0.119,963.324
0.127,963.423
0.112,963.527
0.122,963.625
0.063,963.719
0.133,963.785
0.146,963.847
0.143,963.917
0.095,964.021
0.076,964.118
0.131,964.162
0.127,964.232
0.127,964.33
0.058,964.411
0.103,964.489
0.12,964.567
0.095,964.655
0.086,964.704
0.114,964.778
0.138,964.867
0.103,964.909
0.057,964.971
0.079,965.012
0.083,965.11
0.11,965.187
0.095,965.232
0.09,965.274
0.092,965.327
0.1,965.396
0.12,965.484
0.086,965.537
0.143,965.625
0.081,965.678
0.099,965.747
0.126,965.812
0.122,965.863
0.133,965.931
0.116,966.047
0.145,966.101
0.092,966.193
0.067,966.237
0.077,966.343
0.093,966.39
0.129,966.47
0.117,966.548
0.081,966.619
0.087,966.748
0.119,966.835
0.12,966.892
0.113,966.99
0.116,967.054
0.117,967.132
0.092,967.188
0.119,967.248
0.148,967.313
0.151,967.401
0.086,967.459
0.06,967.554
0.12,967.629
0.136,967.698
0.145,967.77
0.08,967.877
0.135,967.932
0.138,968.028
0.119,968.089
0.12,968.194
0.089,968.315
0.072,968.406
0.106,968.471
0.124,968.524
0.079,968.647
0.12,968.714
0.101,968.79
0.17,968.857
0.156,968.939
0.121,969.03
0.095,969.088
0.058,969.17
0.09,969.217
0.125,969.284
0.134,969.323
0.096,969.362
0.106,969.519
0.071,969.578
0.098,969.697
0.1,969.794
0.129,969.884
0.067,969.972
0.098,970.067
0.146,970.164
0.157,970.246
0.06,970.297
0.096,970.377
0.132,970.458
0.167,970.531
0.109,970.592
0.128,970.69
0.129,970.778
0.082,970.86
0.118,970.939
0.098,971.011
0.118,971.137
0.071,971.267
0.137,971.322
0.138,971.399
0.158,971.475
0.107,971.544
0.133,971.62
0.083,971.679
0.115,971.758
0.106,971.829
0.064,971.903
0.099,971.972
0.125,972.072
0.127,972.131
0.077,972.202
0.104,972.258
0.065,972.327
0.11,972.436
0.116,972.523
0.075,972.585
0.122,972.656
0.121,972.772
0.151,972.938
0.146,973.041
0.123,973.102
0.097,973.198
0.131,973.257
0.112,973.35
0.105,973.427
0.103,973.494
0.135,973.587
0.083,973.657
0.104,973.73
0.152,973.803
0.135,973.89
0.082,973.978
0.127,974.074
0.065,974.159
0.112,974.232
0.094,974.346
0.112,974.416
0.123,974.458
0.109,974.556
0.119,974.643
0.094,974.711
0.107,974.807
0.089,974.859
0.093,974.952
0.079,975.009
0.118,975.075
0.144,975.156
0.114,975.203
0.111,975.264
0.112,975.34
0.062,975.423
0.09,975.454
0.131,975.56
0.104,975.66
0.132,975.75
0.145,975.84
0.108,975.921
0.097,976.044
0.115,976.109
0.066,976.212
0.144,976.268
0.063,976.302
0.087,976.379
0.057,976.477
0.151,976.601
0.139,976.693
0.094,976.735
0.126,976.801
0.05,976.884
0.116,976.939
0.137,977.055
0.07,977.116
0.093,977.222
0.074,977.287
0.121,977.36
0.138,977.441
0.065,977.555
0.165,977.623
0.062,977.724
0.104,977.791
0.106,977.923
0.113,978.004
0.138,978.075
0.139,978.147
0.127,978.243
0.152,978.309
0.123,978.399
0.128,978.47
0.152,978.56
0.1,978.664
0.153,978.723
0.055,978.785
0.147,978.849
0.102,978.909
0.163,978.97
0.131,979.031
0.112,979.123
0.129,979.202
0.09,979.289
0.072,979.334
0.096,979.414
0.093,979.491
0.108,979.567
0.111,979.648
0.123,979.683
0.132,979.791
0.135,979.855
0.131,979.939
0.164,980.049
0.101,980.115
0.091,980.189
0.093,980.275
0.117,980.316
0.13,980.421
0.132,980.51
0.098,980.6
0.106,980.667
0.084,980.755
0.116,980.857
0.107,980.939
0.132,981.033
0.092,981.089
0.14,981.163
0.146,981.259
0.096,981.304
0.153,981.369
0.137,981.482
0.116,981.554
0.114,981.616
0.121,981.691
0.14,981.739
0.05,981.804
0.119,981.859
0.08,981.975
0.12,982.045
0.147,982.109
0.104,982.169
0.086,982.25
0.065,982.316
0.085,982.386
0.089,982.471
0.103,982.567
0.154,982.653
0.153,982.74
0.059,982.816
0.156,982.872
0.163,983.002
0.098,983.072
0.107,983.144
0.085,983.213
0.078,983.307
0.099,983.409
0.143,983.548
0.088,983.617
0.122,983.701
0.126,983.763
0.129,983.839
0.106,983.887
0.102,983.989
0.136,984.056
0.075,984.093
0.058,984.177
0.082,984.283
0.137,984.348
0.054,984.421
0.143,984.501
0.085,984.593
0.068,984.688
0.123,984.763
0.139,984.878
0.174,984.963
0.088,985.036
0.105,985.074
0.122,985.162
0.134,985.214
0.113,985.256
0.074,985.324
0.147,985.437
0.083,985.542
0.09,985.608
0.147,985.658
0.127,985.751
0.057,985.836
0.074,985.953
0.156,985.993
0.133,986.082
0.084,986.171
0.094,986.256
0.12,986.283
0.126,986.392
0.119,986.458
0.144,986.516
0.102,986.574
0.061,986.664
0.068,986.748
0.112,986.816
0.196,986.882
0.115,986.943
0.079,987.031
0.078,987.11
0.101,987.189
0.097,987.263
0.069,987.337
0.081,987.41
0.057,987.502
0.094,987.559
0.07,987.617
0.115,987.739
0.138,987.82
0.091,987.903
0.101,987.972
0.079,988.044
0.105,988.121
0.113,988.226
0.122,988.302
0.109,988.368
0.142,988.431
0.092,988.523
0.164,988.605
0.066,988.645
0.121,988.691
0.056,988.757
0.118,988.807
0.108,988.898
0.126,988.968
0.146,989.076
0.056,989.139
0.092,989.195
0.154,989.248
0.105,989.354
0.056,989.413
0.056,989.51
0.108,989.614
0.122,989.695
0.11,989.76
0.095,989.834
0.103,989.926
0.095,989.967
0.136,990.016
0.133,990.075
0.083,990.12
0.1,990.257
0.109,990.329
0.075,990.395
0.119,990.398
0.085,990.481
0.107,990.577
0.102,990.658
0.098,990.744
0.089,990.814
0.135,990.937
0.141,991.035
0.09,991.107
0.094,991.156
0.107,991.262
0.074,991.339
0.167,991.447
0.055,991.523
0.114,991.622
0.11,991.696
0.089,991.789
0.072,991.861
0.133,991.93
0.088,991.99
0.075,992.06
0.125,992.106
0.054,992.179
0.096,992.241
0.088,992.329
0.084,992.403
0.128,992.484
0.109,992.578
0.089,992.631
0.076,992.684
0.147,992.783
0.128,992.834
0.154,992.912
0.077,993.002
0.132,993.092
0.052,993.169
0.063,993.221
0.112,993.317
0.067,993.379
0.135,993.467
0.105,993.561
0.103,993.629
0.103,993.715
0.148,993.808
0.087,993.889
0.121,993.96
0.127,994.049
0.116,994.136
0.106,994.235
0.105,994.288
0.051,994.368
0.163,994.451
0.14,994.51
0.051,994.597
0.111,994.654
0.087,994.734
0.156,994.807
0.096,994.886
0.104,994.959
0.094,995.028
0.086,995.099
0.096,995.183
0.119,995.291
0.147,995.378
0.13,995.464
0.104,995.528
0.158,995.599
0.118,995.652
0.095,995.736
0.081,995.807
0.054,995.879
0.073,995.93
0.103,995.986
0.137,996.048
0.141,996.151
0.135,996.257
0.112,996.32
0.074,996.482
0.103,996.574
0.091,996.662
0.12,996.77
0.084,996.852
0.102,996.915
0.107,996.983
0.095,997.058
0.088,997.137
0.112,997.212
0.051,997.302
0.151,997.38
0.125,997.441
0.126,997.53
0.094,997.642
0.118,997.71
0.087,997.743
0.064,997.845
0.099,997.907
0.138,998.006
0.091,998.039
0.121,998.146
0.109,998.224
0.159,998.29
0.141,998.346
0.098,998.434
0.066,998.513
0.127,998.581
0.07,998.661
0.14,998.726
0.073,998.767
0.142,998.874
0.108,998.955
0.097,999.026
0.135,999.071
0.065,999.1
0.149,999.195
0.08,999.236
0.116,999.325
0.124,999.419
0.087,999.493
0.128,999.551
0.109,999.605
0.073,999.677
0.129,999.745
0.086,999.843
0.074,999.988
0.076,1000.045
0.076,1000.11
0.079,1000.204
0.103,1000.256
0.1,1000.323
0.06,1000.415
0.114,1000.529
0.118,1000.615
0.114,1000.697
0.082,1000.783
0.05,1000.861
0.103,1000.936
0.146,1000.976
0.053,1001.061
0.117,1001.144
0.157,1001.197
0.145,1001.228
0.088,1001.294
0.079,1001.379
0.129,1001.472
0.072,1001.498
0.121,1001.577
0.098,1001.626
0.144,1001.714
0.108,1001.797
0.124,1001.877
0.128,1001.921
0.079,1001.998
0.081,1002.062
0.134,1002.141
0.112,1002.209
0.113,1002.292
0.095,1002.323
0.073,1002.406
0.113,1002.479
0.114,1002.566
0.111,1002.663
0.111,1002.706
0.11,1002.773
0.117,1002.863
0.145,1002.951
0.127,1002.992
0.098,1003.084
0.119,1003.121
0.064,1003.194
0.122,1003.278
0.12,1003.372
0.132,1003.454
0.128,1003.525
0.121,1003.606
0.093,1003.689
0.12,1003.779
0.102,1003.881
0.105,1003.941
0.112,1004.03
0.106,1004.121
0.099,1004.208
0.105,1004.29
0.102,1004.378
0.103,1004.425
0.174,1004.478
0.09,1004.529
0.084,1004.648
0.117,1004.716
0.076,1004.799
0.113,1004.854
0.146,1004.913
0.13,1005.004
0.101,1005.084
0.086,1005.16
0.116,1005.247
0.121,1005.348
0.15,1005.44
0.107,1005.507
0.114,1005.58
0.075,1005.654
0.092,1005.725
0.088,1005.806
0.073,1005.876
0.092,1005.955
0.12,1006.034
0.081,1006.079
0.094,1006.138
0.13,1006.208
0.125,1006.311
0.149,1006.374
0.152,1006.437
0.055,1006.501
0.156,1006.552
0.122,1006.616
0.069,1006.721
0.097,1006.826
0.145,1006.902
0.106,1006.999
0.092,1007.064
0.102,1007.14
0.109,1007.211
0.12,1007.302
0.11,1007.367
0.109,1007.448
0.074,1007.572
0.141,1007.653
0.057,1007.726
0.056,1007.8
0.112,1007.876
0.125,1007.941
0.102,1008.013
0.077,1008.087
0.13,1008.147
