response_time,norm_time
0.052,967.699
0.07,967.749
0.064,967.774
0.049,967.817
0.048,967.849
0.042,967.908
0.046,967.958
0.059,967.995
0.059,968.047
0.054,968.082
0.061,968.12
0.063,968.147
0.045,968.166
0.048,968.195
0.052,968.235
0.048,968.269
0.048,968.334
0.06,968.374
0.042,968.413
0.048,968.44
0.042,968.481
0.047,968.519
0.039,968.558
0.064,968.594
0.063,968.629
0.045,968.654
0.045,968.69
0.059,968.722
0.056,968.766
0.057,968.809
0.059,968.853
0.052,968.903
0.056,968.936
0.06,968.971
0.042,969.0
0.057,969.042
0.063,969.073
0.049,969.117
0.056,969.179
0.055,969.23
0.06,969.274
0.046,969.305
0.048,969.329
0.067,969.369
0.041,969.412
0.053,969.426
0.06,969.458
0.055,969.479
0.051,969.509
0.049,969.539
0.054,969.585
0.044,969.626
0.041,969.661
0.057,969.696
0.06,969.718
0.072,969.765
0.064,969.79
0.057,969.823
0.058,969.843
0.035,969.892
0.047,969.937
0.046,969.987
0.044,970.033
0.054,970.077
0.046,970.107
0.046,970.152
0.045,970.19
0.056,970.233
0.043,970.277
0.042,970.321
0.051,970.358
0.058,970.393
0.038,970.427
0.054,970.476
0.042,970.511
0.053,970.545
0.054,970.573
0.06,970.587
0.043,970.612
0.065,970.673
0.056,970.714
0.051,970.736
0.064,970.776
0.049,970.812
0.051,970.863
0.066,970.902
0.055,970.934
0.041,970.959
0.041,971.005
0.051,971.044
0.054,971.082
0.054,971.122
0.044,971.15
0.051,971.202
0.052,971.234
0.058,971.257
0.06,971.307
0.059,971.347
0.062,971.391
0.041,971.428
0.058,971.47
0.058,971.501
0.04,971.534
0.047,971.559
0.055,971.591
0.069,971.624
0.065,971.657
0.051,971.702
0.065,971.733
0.059,971.756
0.052,971.786
0.048,971.824
0.049,971.858
0.067,971.893
0.043,971.938
0.056,971.969
0.054,971.997
0.055,972.029
0.065,972.069
0.047,972.102
0.042,972.135
0.046,972.18
0.056,972.214
0.064,972.277
0.054,972.341
0.046,972.377
0.052,972.402
0.045,972.453
0.048,972.484
0.06,972.515
0.051,972.545
0.046,972.577
0.045,972.614
0.053,972.637
0.035,972.663
0.042,972.705
0.052,972.736
0.057,972.775
0.067,972.803
0.05,972.834
0.051,972.869
0.064,972.905
0.067,972.949
0.046,972.984
0.057,973.016
0.045,973.057
0.063,973.102
0.042,973.15
0.066,973.197
0.038,973.248
0.038,973.276
0.063,973.307
0.064,973.335
0.058,973.381
0.058,973.419
0.053,973.449
0.058,973.498
0.044,973.537
0.05,973.588
0.052,973.62
0.05,973.662
0.063,973.693
0.062,973.727
0.058,973.764
0.039,973.796
0.057,973.825
0.062,973.863
0.06,973.9
0.062,973.932
0.05,973.971
0.06,973.999
0.051,974.041
0.05,974.106
0.046,974.139
0.063,974.177
0.045,974.215
0.05,974.237
0.05,974.279
0.048,974.32
0.047,974.367
0.064,974.424
0.052,974.464
0.049,974.488
0.051,974.528
0.051,974.566
0.061,974.602
0.045,974.639
0.048,974.673
0.057,974.716
0.063,974.758
0.063,974.818
0.06,974.848
0.063,974.888
0.051,974.917
0.052,974.956
0.054,974.975
0.06,975.021
0.055,975.06
0.047,975.091
0.066,975.133
0.039,975.159
0.047,975.199
0.045,975.228
0.059,975.265
0.067,975.295
0.063,975.342
0.06,975.393
0.052,975.443
0.062,975.478
0.064,975.5
0.054,975.554
0.056,975.579
0.049,975.611
0.058,975.67
0.067,975.722
0.054,975.763
0.061,975.799
0.048,975.825
0.056,975.868
0.057,975.913
0.046,975.954
0.045,975.981
0.064,976.048
0.059,976.1
0.048,976.129
0.042,976.183
0.057,976.244
0.059,976.27
0.046,976.292
0.051,976.317
0.066,976.372
0.057,976.413
0.048,976.44
0.044,976.47
0.042,976.503
0.069,976.53
0.039,976.575
0.06,976.608
0.045,976.635
0.046,976.67
0.052,976.721
0.047,976.77
0.06,976.788
0.048,976.807
0.041,976.847
0.042,976.871
0.045,976.9
0.05,976.931
0.055,976.97
0.059,976.989
0.047,977.028
0.057,977.065
0.056,977.106
0.058,977.138
0.049,977.169
0.06,977.193
0.045,977.238
0.06,977.272
0.046,977.297
0.049,977.337
0.048,977.378
0.057,977.416
0.048,977.466
0.057,977.519
0.056,977.564
0.051,977.594
0.05,977.654
0.064,977.691
0.048,977.729
0.056,977.754
0.053,977.804
0.047,977.838
0.046,977.875
0.052,977.913
0.052,977.957
0.053,977.997
0.06,978.04
0.045,978.075
0.042,978.128
0.055,978.152
0.065,978.218
0.066,978.245
0.052,978.273
0.052,978.314
0.041,978.351
0.056,978.379
0.039,978.414
0.053,978.471
0.057,978.497
0.054,978.546
0.048,978.587
0.048,978.618
0.051,978.666
0.041,978.705
0.048,978.736
0.041,978.772
0.054,978.826
0.051,978.852
0.059,978.881
0.043,978.919
0.056,978.96
0.051,979.001
0.059,979.041
0.046,979.063
0.06,979.093
0.051,979.126
0.055,979.151
0.06,979.186
0.06,979.224
0.049,979.244
0.057,979.271
0.044,979.317
0.054,979.35
0.038,979.407
0.05,979.458
0.061,979.508
0.049,979.534
0.066,979.57
0.068,979.618
0.049,979.661
0.05,979.691
0.05,979.736
0.047,979.778
0.065,979.827
0.049,979.855
0.065,979.883
0.064,979.918
0.037,979.939
0.06,979.975
0.054,980.011
0.049,980.045
0.054,980.071
0.041,980.1
0.041,980.146
0.044,980.167
0.054,980.198
0.044,980.243
0.047,980.308
0.059,980.338
0.043,980.381
0.041,980.4
0.045,980.437
0.067,980.477
0.065,980.52
0.048,980.558
0.062,980.597
0.051,980.642
0.045,980.678
0.045,980.715
0.045,980.75
0.065,980.785
0.049,980.816
0.059,980.841
0.055,980.87
0.044,980.908
0.053,980.955
0.05,980.993
0.057,981.027
0.044,981.062
0.047,981.093
0.05,981.15
0.043,981.178
0.067,981.229
0.065,981.268
0.06,981.302
0.063,981.343
0.047,981.391
0.051,981.437
0.046,981.483
0.05,981.515
0.055,981.554
0.042,981.593
0.06,981.615
0.073,981.635
0.037,981.672
0.051,981.71
0.049,981.742
0.058,981.773
0.061,981.809
0.055,981.85
0.042,981.884
0.054,981.915
0.053,981.958
0.052,982.009
0.048,982.051
0.044,982.084
0.046,982.124
0.052,982.151
0.051,982.214
0.052,982.251
0.052,982.269
0.056,982.3
0.044,982.346
0.069,982.381
0.064,982.414
0.043,982.452
0.042,982.487
0.053,982.526
0.06,982.567
0.052,982.6
0.045,982.626
0.043,982.652
0.042,982.683
0.055,982.769
0.055,982.815
0.062,982.845
0.042,982.889
0.068,982.933
0.053,982.965
0.043,982.998
0.067,983.04
0.043,983.072
0.047,983.12
0.043,983.151
0.053,983.193
0.053,983.227
0.039,983.253
0.057,983.282
0.053,983.308
0.051,983.347
0.073,983.38
0.061,983.404
0.054,983.458
0.057,983.497
0.051,983.514
0.06,983.554
0.051,983.577
0.047,983.618
0.054,983.662
0.055,983.69
0.056,983.725
0.059,983.751
0.045,983.772
0.051,983.805
0.044,983.829
0.047,983.881
0.048,983.913
0.068,983.96
0.046,983.998
0.06,984.01
0.07,984.058
0.055,984.073
0.064,984.11
0.045,984.158
0.044,984.196
0.041,984.233
0.042,984.26
0.049,984.279
0.068,984.315
0.054,984.354
0.051,984.411
0.055,984.445
0.045,984.459
0.061,984.488
0.064,984.51
0.045,984.546
0.071,984.591
0.056,984.634
0.043,984.652
0.06,984.681
0.049,984.72
0.05,984.759
0.05,984.792
0.041,984.834
0.058,984.869
0.051,984.909
0.041,984.946
0.052,984.983
0.057,985.024
0.041,985.046
0.038,985.072
0.054,985.093
0.038,985.12
0.051,985.148
0.048,985.171
0.066,985.21
0.048,985.253
0.071,985.281
0.049,985.317
0.045,985.345
0.064,985.381
0.048,985.417
0.042,985.446
0.06,985.481
0.048,985.51
0.064,985.542
0.058,985.568
0.039,985.605
0.06,985.665
0.05,985.707
0.043,985.741
0.054,985.773
0.067,985.8
0.041,985.844
0.051,985.882
0.051,985.928
0.046,985.974
0.052,986.023
0.049,986.092
0.053,986.131
0.043,986.157
0.039,986.203
0.05,986.239
0.057,986.277
0.049,986.321
0.051,986.348
0.058,986.381
0.055,986.424
0.056,986.456
0.067,986.487
0.048,986.519
0.051,986.544
0.058,986.593
0.062,986.629
0.065,986.649
0.052,986.689
0.062,986.713
0.056,986.756
0.039,986.785
0.053,986.834
0.041,986.881
0.047,986.926
0.062,986.96
0.068,987.006
0.056,987.043
0.047,987.085
0.07,987.124
0.052,987.182
0.054,987.215
0.057,987.247
0.055,987.282
0.047,987.317
0.059,987.356
0.041,987.385
0.039,987.411
0.053,987.455
0.047,987.504
0.059,987.539
0.055,987.571
0.063,987.606
0.052,987.621
0.06,987.667
0.06,987.706
0.062,987.743
0.068,987.795
0.049,987.824
0.061,987.861
0.054,987.907
0.056,987.956
0.053,987.998
0.04,988.034
0.057,988.054
0.058,988.093
0.042,988.131
0.05,988.158
0.066,988.196
0.053,988.222
0.036,988.26
0.064,988.284
0.048,988.316
0.05,988.35
0.061,988.374
0.051,988.41
0.047,988.441
0.062,988.485
0.051,988.517
0.054,988.543
0.041,988.562
0.065,988.626
0.055,988.669
0.05,988.69
0.047,988.728
0.048,988.788
0.064,988.822
0.057,988.857
0.038,988.886
0.056,988.923
0.059,988.941
0.046,988.983
0.042,989.018
0.043,989.07
0.055,989.113
0.044,989.138
0.049,989.174
0.07,989.221
0.052,989.254
0.053,989.291
0.051,989.341
0.056,989.374
0.057,989.41
0.05,989.44
0.036,989.48
0.06,989.513
0.043,989.556
0.053,989.605
0.062,989.639
0.06,989.673
0.059,989.709
0.053,989.735
0.038,989.762
0.064,989.797
0.054,989.829
0.057,989.864
0.05,989.894
0.053,989.936
0.059,989.965
0.04,989.993
0.043,990.022
0.041,990.062
0.056,990.098
0.046,990.148
0.048,990.188
0.061,990.217
0.044,990.242
0.056,990.268
0.054,990.313
0.068,990.37
0.049,990.407
0.052,990.442
0.047,990.482
0.039,990.519
0.046,990.568
0.052,990.601
0.057,990.643
0.06,990.681
0.045,990.722
0.05,990.758
0.052,990.778
0.053,990.819
0.045,990.871
0.061,990.902
0.04,990.937
0.052,990.977
0.043,991.013
0.066,991.044
0.063,991.075
0.059,991.109
0.064,991.155
0.066,991.207
0.068,991.229
0.065,991.259
0.071,991.288
0.05,991.343
0.041,991.398
0.044,991.433
0.041,991.47
0.057,991.513
0.051,991.56
0.062,991.591
0.057,991.623
0.056,991.642
0.053,991.677
0.041,991.705
0.048,991.764
0.049,991.807
0.045,991.84
0.058,991.888
0.046,991.928
0.057,991.959
0.056,991.998
0.058,992.042
0.061,992.087
0.057,992.123
0.049,992.139
0.048,992.169
0.058,992.2
0.053,992.224
0.062,992.252
0.044,992.293
0.058,992.333
0.058,992.385
0.059,992.423
0.046,992.461
0.062,992.483
0.044,992.532
0.055,992.562
0.054,992.597
0.042,992.623
0.048,992.654
0.046,992.685
0.06,992.707
0.065,992.741
0.048,992.768
0.063,992.793
0.057,992.825
0.059,992.858
0.054,992.9
0.067,992.933
0.053,992.97
0.051,993.01
0.065,993.061
0.043,993.084
0.064,993.111
0.056,993.16
0.062,993.189
0.054,993.234
0.05,993.272
0.047,993.306
0.062,993.362
0.063,993.397
0.044,993.441
0.047,993.472
0.054,993.503
0.045,993.531
0.059,993.567
0.06,993.6
0.064,993.641
0.059,993.671
0.055,993.699
0.049,993.748
0.049,993.766
0.054,993.795
0.042,993.823
0.06,993.859
0.047,993.881
0.058,993.943
0.053,993.973
0.062,994.019
0.054,994.047
0.052,994.083
0.062,994.106
0.058,994.142
0.054,994.179
0.039,994.213
0.053,994.254
0.069,994.29
0.053,994.311
0.058,994.375
0.057,994.409
0.041,994.436
0.052,994.478
0.05,994.513
0.053,994.542
0.056,994.568
0.062,994.611
0.052,994.656
0.035,994.692
0.063,994.717
0.055,994.742
0.064,994.781
0.051,994.826
0.057,994.844
0.069,994.881
0.054,994.918
0.068,994.969
0.063,994.994
0.059,995.021
0.045,995.056
0.052,995.094
0.042,995.134
0.048,995.164
0.049,995.195
0.042,995.236
0.054,995.272
0.075,995.301
0.047,995.326
0.045,995.356
0.057,995.383
0.064,995.423
0.041,995.443
0.058,995.492
0.046,995.538
0.052,995.573
0.053,995.598
0.061,995.637
0.05,995.666
0.056,995.696
0.048,995.724
0.055,995.78
0.071,995.814
0.046,995.852
0.054,995.897
0.054,995.92
0.06,995.959
0.039,995.993
0.044,996.027
0.064,996.054
0.041,996.131
0.066,996.158
0.045,996.181
0.057,996.227
0.053,996.254
0.053,996.288
0.052,996.342
0.043,996.374
0.057,996.403
0.061,996.43
0.058,996.479
0.051,996.502
0.058,996.536
0.065,996.566
0.05,996.611
0.052,996.648
0.043,996.688
0.05,996.742
0.043,996.769
0.039,996.811
0.036,996.866
0.05,996.895
0.047,996.941
0.051,996.968
0.052,996.997
0.055,997.042
0.067,997.091
0.047,997.153
0.049,997.199
0.054,997.246
0.052,997.277
0.054,997.32
0.047,997.36
0.063,997.403
0.048,997.439
0.057,997.477
0.066,997.503
0.042,997.536
0.051,997.58
0.046,997.61
0.051,997.652
0.055,997.701
0.049,997.748
0.044,997.782
0.057,997.824
0.061,997.859
0.048,997.905
0.057,997.937
0.045,997.973
0.055,998.012
0.064,998.036
0.047,998.068
0.054,998.095
0.062,998.136
0.047,998.183
0.049,998.207
0.054,998.227
0.054,998.264
0.039,998.293
0.044,998.317
0.065,998.347
0.052,998.386
0.055,998.425
0.053,998.449
0.063,998.497
0.055,998.544
0.051,998.572
0.062,998.591
0.072,998.638
0.04,998.652
0.039,998.676
0.036,998.707
0.055,998.738
0.055,998.785
0.052,998.822
0.06,998.855
0.049,998.897
0.058,998.932
0.067,998.986
0.051,999.013
0.057,999.044
0.056,999.081
0.053,999.122
0.056,999.166
0.053,999.205
0.067,999.238
0.054,999.277
0.055,999.316
0.061,999.34
0.057,999.374
0.051,999.415
0.045,999.45
0.041,999.48
0.05,999.505
0.06,999.538
0.052,999.549
0.06,999.557
0.052,999.602
0.052,999.639
0.039,999.682
0.054,999.709
0.06,999.747
0.054,999.776
0.053,999.829
0.058,999.852
0.047,999.886
0.052,999.913
0.059,999.951
0.052,999.982
0.059,1000.011
0.05,1000.052
0.054,1000.102
0.043,1000.152
0.059,1000.192
0.057,1000.251
0.057,1000.286
0.066,1000.314
0.056,1000.345
0.046,1000.389
0.062,1000.408
0.04,1000.443
0.05,1000.484
0.056,1000.527
0.045,1000.563
0.055,1000.605
0.043,1000.647
0.051,1000.673
0.057,1000.714
0.052,1000.774
0.058,1000.807
0.058,1000.851
0.057,1000.915
0.061,1000.941
0.065,1000.979
0.061,1001.005
0.045,1001.029
0.051,1001.085
0.04,1001.119
0.049,1001.148
0.049,1001.192
0.055,1001.228
0.038,1001.258
0.05,1001.306
0.061,1001.344
0.063,1001.385
0.058,1001.427
0.052,1001.466
0.057,1001.519
0.065,1001.552
0.057,1001.586
0.039,1001.622
0.041,1001.675
0.047,1001.706
0.045,1001.738
0.053,1001.771
0.058,1001.829
0.062,1001.875
0.065,1001.9
0.052,1001.927
0.042,1001.962
0.059,1002.005
0.048,1002.045
0.048,1002.079
0.063,1002.137
0.042,1002.169
0.064,1002.205
0.057,1002.244
0.058,1002.281
0.046,1002.312
0.046,1002.355
0.056,1002.413
0.05,1002.442
0.048,1002.485
0.051,1002.524
0.037,1002.557
0.049,1002.586
0.064,1002.624
0.061,1002.645
0.056,1002.665
0.049,1002.699
0.058,1002.721
0.05,1002.752
0.052,1002.789
0.04,1002.823
0.072,1002.861
0.053,1002.893
0.057,1002.941
0.052,1002.989
0.045,1003.025
0.047,1003.062
0.055,1003.103
0.064,1003.151
0.048,1003.191
0.037,1003.221
0.047,1003.275
0.06,1003.309
0.042,1003.353
0.054,1003.392
0.06,1003.445
0.049,1003.475
0.052,1003.516
0.057,1003.544
0.06,1003.566
0.041,1003.603
0.057,1003.622
0.051,1003.663
0.071,1003.691
0.072,1003.728
0.039,1003.757
0.038,1003.79
0.043,1003.843
0.057,1003.873
0.053,1003.903
0.052,1003.945
0.05,1003.979
0.058,1004.01
0.045,1004.047
0.046,1004.084
0.059,1004.118
0.06,1004.139
0.061,1004.172
0.052,1004.204
0.06,1004.239
0.043,1004.269
0.059,1004.311
0.044,1004.356
0.049,1004.398
0.054,1004.459
0.054,1004.501
0.045,1004.539
0.046,1004.581
0.061,1004.594
0.043,1004.636
0.062,1004.68
0.055,1004.718
0.061,1004.763
0.054,1004.791
0.05,1004.819
0.049,1004.863
0.067,1004.898
0.053,1004.928
0.054,1004.972
0.064,1005.003
0.062,1005.022
0.036,1005.055
0.055,1005.089
0.044,1005.119
0.053,1005.161
0.051,1005.215
0.052,1005.243
0.048,1005.264
0.054,1005.286
0.064,1005.316
0.061,1005.346
0.064,1005.38
0.06,1005.411
0.05,1005.464
0.036,1005.495
0.058,1005.52
0.043,1005.552
0.058,1005.581
0.05,1005.606
0.056,1005.645
0.056,1005.672
0.044,1005.698
0.049,1005.733
0.048,1005.761
0.068,1005.78
0.046,1005.819
0.047,1005.873
0.049,1005.909
0.059,1005.954
0.046,1005.979
0.063,1006.027
0.051,1006.074
0.064,1006.112
0.057,1006.142
0.046,1006.164
0.053,1006.199
0.061,1006.23
0.045,1006.255
0.066,1006.286
0.048,1006.322
0.056,1006.367
0.05,1006.387
0.04,1006.425
0.066,1006.456
0.049,1006.49
0.058,1006.529
0.051,1006.559
0.045,1006.597
0.06,1006.64
0.049,1006.678
0.058,1006.716
0.059,1006.74
0.062,1006.783
0.047,1006.827
0.077,1006.88
0.041,1006.934
0.041,1006.988
0.06,1007.024
0.055,1007.068
0.059,1007.102
0.05,1007.143
0.056,1007.193
0.041,1007.238
0.061,1007.272
0.061,1007.317
0.064,1007.352
0.06,1007.394
0.044,1007.423
0.053,1007.457
0.058,1007.496
0.04,1007.519
0.06,1007.549
0.053,1007.575
0.042,1007.624
0.045,1007.641
0.037,1007.691
0.046,1007.735
0.052,1007.784
0.044,1007.83
0.046,1007.848
0.062,1007.89
0.056,1007.924
0.065,1007.961
0.056,1008.004
0.052,1008.057
0.055,1008.112
0.05,1008.142
0.056,1008.163
0.038,1008.188
0.062,1008.244
0.044,1008.297
0.059,1008.332
0.063,1008.361
0.051,1008.387
0.072,1008.417
0.048,1008.458
0.046,1008.486
0.05,1008.52
0.048,1008.57
0.064,1008.606
0.061,1008.648
0.051,1008.677
0.055,1008.716
0.062,1008.755
0.046,1008.788
0.056,1008.839
0.045,1008.88
0.051,1008.918
0.041,1008.957
0.051,1008.998
0.051,1009.025
0.048,1009.066
0.039,1009.104
0.052,1009.143
0.041,1009.165
0.05,1009.188
0.065,1009.227
0.059,1009.26
0.063,1009.29
0.047,1009.329
0.047,1009.367
0.05,1009.41
0.067,1009.433
0.058,1009.455
0.055,1009.49
0.044,1009.518
0.043,1009.564
0.056,1009.591
0.045,1009.621
0.051,1009.646
0.054,1009.665
0.064,1009.699
0.055,1009.726
0.039,1009.76
0.041,1009.804
0.046,1009.839
0.044,1009.865
0.046,1009.899
0.067,1009.926
0.059,1009.972
0.055,1010.016
0.053,1010.039
0.045,1010.075
0.052,1010.122
0.062,1010.155
0.062,1010.184
0.061,1010.206
0.047,1010.244
0.05,1010.276
0.066,1010.311
0.044,1010.343
0.05,1010.356
0.063,1010.405
0.044,1010.422
0.05,1010.459
0.061,1010.497
0.055,1010.533
0.049,1010.569
0.042,1010.6
0.051,1010.631
0.059,1010.663
0.066,1010.693
0.044,1010.722
0.045,1010.77
0.052,1010.807
0.041,1010.834
0.054,1010.872
0.057,1010.907
0.046,1010.942
0.048,1010.982
0.058,1011.027
0.058,1011.061
0.056,1011.095
0.061,1011.135
0.059,1011.167
0.055,1011.19
0.048,1011.228
0.047,1011.27
0.056,1011.309
0.061,1011.351
0.047,1011.369
0.059,1011.405
0.05,1011.456
0.055,1011.489
0.054,1011.537
0.055,1011.578
0.056,1011.627
0.047,1011.659
0.06,1011.689
0.041,1011.712
0.064,1011.743
0.047,1011.783
0.04,1011.827
0.051,1011.862
0.05,1011.899
0.053,1011.937
0.047,1011.967
0.06,1012.011
0.05,1012.063
0.062,1012.098
0.053,1012.128
0.042,1012.163
0.067,1012.194
0.057,1012.227
0.052,1012.247
0.043,1012.291
0.052,1012.33
0.046,1012.38
0.071,1012.405
0.065,1012.437
0.069,1012.455
0.068,1012.509
0.045,1012.536
0.045,1012.564
0.057,1012.591
0.044,1012.62
0.043,1012.655
0.043,1012.69
0.065,1012.732
0.047,1012.757
0.052,1012.803
0.06,1012.836
0.061,1012.871
0.057,1012.895
0.053,1012.947
0.045,1012.972
0.046,1012.992
0.054,1013.02
0.05,1013.056
0.059,1013.087
0.057,1013.12
0.055,1013.152
0.06,1013.19
0.06,1013.233
0.059,1013.279
0.06,1013.326
0.052,1013.363
0.046,1013.38
0.067,1013.407
0.063,1013.438
0.053,1013.472
0.046,1013.511
0.046,1013.527
0.062,1013.572
0.059,1013.62
0.041,1013.644
0.046,1013.665
0.054,1013.703
0.036,1013.738
0.04,1013.781
0.06,1013.807
0.056,1013.844
0.059,1013.885
0.06,1013.919
0.059,1013.965
0.062,1014.005
0.047,1014.038
0.056,1014.072
0.049,1014.092
0.064,1014.132
0.045,1014.154
0.049,1014.196
0.068,1014.234
0.058,1014.267
0.041,1014.312
0.063,1014.343
0.058,1014.382
0.048,1014.403
0.056,1014.43
0.049,1014.465
0.044,1014.505
0.045,1014.53
0.048,1014.563
0.05,1014.607
0.048,1014.638
0.057,1014.666
0.049,1014.696
0.046,1014.735
0.047,1014.798
0.045,1014.833
0.056,1014.879
0.053,1014.916
0.047,1014.947
0.058,1014.967
0.065,1014.999
0.062,1015.034
0.063,1015.094
0.057,1015.129
0.054,1015.162
0.06,1015.201
0.046,1015.239
0.039,1015.273
0.071,1015.312
0.057,1015.35
0.063,1015.393
0.057,1015.421
0.053,1015.448
0.056,1015.475
0.055,1015.51
0.046,1015.577
0.046,1015.602
0.048,1015.643
0.057,1015.696
0.063,1015.728
0.052,1015.758
0.044,1015.787
0.071,1015.821
0.054,1015.861
0.04,1015.9
0.05,1015.941
0.05,1015.973
0.058,1016.011
0.045,1016.044
0.058,1016.1
0.058,1016.124
0.061,1016.163
0.061,1016.206
0.044,1016.253
0.039,1016.282
0.043,1016.311
0.043,1016.353
0.066,1016.396
0.055,1016.426
0.062,1016.461
0.056,1016.496
0.039,1016.532
0.059,1016.556
0.056,1016.603
0.048,1016.626
0.05,1016.664
0.063,1016.679
0.058,1016.712
0.058,1016.764
0.042,1016.8
0.052,1016.823
0.051,1016.86
0.051,1016.912
0.056,1016.958
0.046,1016.997
0.069,1017.03
0.048,1017.075
0.057,1017.109
0.05,1017.154
0.062,1017.183
0.058,1017.222
0.045,1017.265
0.051,1017.294
0.062,1017.333
0.046,1017.374
0.058,1017.435
0.067,1017.46
0.063,1017.484
0.048,1017.525
0.055,1017.563
0.056,1017.606
0.039,1017.638
0.067,1017.68
0.068,1017.722
0.054,1017.742
0.041,1017.777
0.063,1017.816
0.056,1017.857
0.05,1017.888
0.059,1017.941
0.045,1017.98
0.037,1018.01
0.044,1018.034
0.065,1018.062
0.065,1018.095
0.062,1018.15
0.074,1018.175
0.041,1018.214
0.049,1018.239
0.05,1018.274
0.055,1018.311
0.05,1018.351
0.05,1018.379
0.064,1018.427
0.06,1018.476
0.052,1018.516
0.048,1018.548
0.044,1018.586
0.072,1018.621
0.053,1018.644
0.057,1018.677
0.042,1018.708
0.045,1018.74
0.062,1018.77
0.05,1018.808
0.06,1018.843
0.056,1018.883
0.047,1018.913
0.047,1018.951
0.053,1018.975
0.05,1019.006
0.064,1019.033
0.053,1019.061
0.055,1019.1
0.035,1019.147
0.046,1019.177
0.044,1019.213
0.055,1019.266
0.056,1019.31
0.051,1019.353
0.05,1019.379
0.064,1019.401
0.057,1019.437
0.059,1019.457
0.058,1019.493
0.041,1019.527
0.063,1019.569
0.063,1019.6
0.051,1019.629
0.049,1019.663
0.061,1019.7
0.063,1019.747
0.061,1019.804
0.049,1019.85
0.069,1019.877
0.058,1019.912
0.057,1019.944
0.043,1019.966
0.047,1020.009
0.038,1020.033
0.057,1020.094
0.049,1020.131
0.059,1020.163
0.063,1020.183
0.04,1020.213
0.057,1020.249
0.046,1020.292
0.064,1020.342
0.048,1020.378
0.054,1020.412
0.041,1020.451
0.049,1020.473
0.048,1020.522
0.044,1020.564
0.064,1020.596
0.057,1020.646
0.064,1020.672
0.051,1020.692
0.063,1020.718
0.041,1020.754
0.058,1020.8
0.062,1020.831
0.055,1020.867
0.046,1020.9
0.062,1020.927
0.069,1020.959
0.051,1021.001
0.049,1021.034
0.042,1021.073
0.042,1021.116
0.05,1021.155
0.06,1021.196
0.055,1021.228
0.045,1021.273
0.043,1021.31
0.061,1021.347
0.059,1021.37
0.045,1021.4
0.067,1021.45
0.047,1021.475
0.057,1021.498
0.055,1021.54
0.053,1021.564
0.049,1021.6
0.048,1021.634
0.039,1021.677
0.057,1021.716
0.056,1021.745
0.069,1021.781
0.048,1021.805
0.063,1021.86
0.053,1021.88
0.052,1021.936
0.054,1021.973
0.065,1022.022
0.06,1022.06
0.06,1022.082
0.056,1022.117
0.045,1022.15
0.069,1022.178
0.04,1022.228
0.043,1022.271
0.049,1022.302
0.066,1022.323
0.042,1022.362
0.045,1022.392
0.043,1022.431
0.059,1022.457
0.059,1022.505
0.054,1022.542
0.039,1022.562
0.044,1022.594
0.052,1022.624
0.059,1022.648
0.046,1022.675
0.069,1022.706
0.057,1022.75
0.057,1022.771
0.044,1022.805
0.044,1022.827
0.065,1022.86
0.06,1022.899
0.062,1022.924
0.053,1022.969
0.061,1023.016
0.05,1023.048
0.048,1023.07
0.04,1023.097
0.065,1023.122
0.052,1023.161
0.046,1023.178
0.059,1023.213
0.058,1023.247
0.054,1023.289
0.067,1023.322
0.053,1023.355
0.051,1023.403
0.063,1023.431
0.052,1023.462
0.042,1023.487
0.056,1023.517
0.047,1023.558
0.041,1023.586
0.055,1023.628
0.053,1023.651
0.054,1023.687
0.056,1023.727
0.043,1023.754
0.06,1023.782
0.063,1023.819
0.04,1023.86
0.057,1023.896
0.053,1023.914
0.056,1023.951
0.061,1023.978
0.053,1024.004
0.042,1024.042
0.058,1024.08
0.048,1024.122
0.04,1024.155
0.06,1024.18
0.063,1024.204
0.068,1024.235
0.051,1024.264
0.059,1024.313
0.064,1024.35
0.037,1024.393
0.047,1024.425
0.044,1024.464
0.036,1024.503
0.055,1024.546
0.045,1024.603
0.052,1024.626
0.053,1024.645
0.049,1024.664
0.05,1024.712
0.048,1024.747
0.058,1024.767
0.067,1024.794
0.042,1024.83
0.055,1024.869
0.054,1024.929
0.054,1024.961
0.051,1024.996
0.054,1025.029
0.038,1025.06
0.058,1025.092
0.039,1025.125
0.044,1025.164
0.055,1025.216
0.047,1025.247
0.047,1025.278
0.064,1025.305
0.06,1025.352
0.041,1025.394
0.066,1025.443
0.048,1025.489
0.053,1025.509
0.051,1025.565
0.054,1025.595
0.053,1025.617
0.057,1025.64
0.06,1025.657
0.042,1025.69
0.057,1025.72
0.042,1025.771
0.055,1025.809
0.047,1025.855
0.053,1025.88
0.058,1025.905
0.048,1025.932
0.045,1025.988
0.039,1026.022
0.064,1026.056
0.052,1026.087
0.049,1026.132
0.042,1026.166
0.052,1026.198
0.06,1026.237
0.055,1026.277
0.064,1026.313
0.049,1026.345
0.056,1026.394
0.062,1026.429
0.053,1026.471
0.059,1026.526
0.05,1026.559
0.058,1026.591
0.066,1026.628
0.048,1026.675
0.052,1026.707
0.036,1026.749
0.055,1026.769
0.052,1026.806
0.042,1026.858
0.056,1026.887
0.055,1026.921
0.058,1026.958
0.051,1026.995
0.049,1027.034
0.048,1027.06
0.048,1027.096
0.064,1027.135
0.047,1027.168
0.058,1027.208
0.063,1027.237
0.067,1027.288
0.051,1027.325
0.048,1027.362
