response_time,norm_time
0.039,1394.543
0.042,1394.731
0.032,1394.918
0.039,1394.997
0.036,1395.141
0.034,1395.364
0.043,1395.532
0.033,1395.713
0.042,1395.891
0.042,1396.031
0.042,1396.147
0.04,1396.301
0.037,1396.432
0.035,1396.619
0.036,1396.825
0.038,1396.925
0.038,1397.142
0.032,1397.279
0.034,1397.518
0.035,1397.705
0.03,1397.901
0.044,1398.056
0.043,1398.277
0.046,1398.358
0.039,1398.514
0.043,1398.669
0.038,1398.889
0.04,1398.984
0.04,1399.145
0.036,1399.292
0.046,1399.464
0.031,1399.612
0.036,1399.732
0.04,1399.899
0.032,1400.014
0.04,1400.226
0.04,1400.347
0.042,1400.461
0.04,1400.59
0.04,1400.799
0.037,1400.952
0.035,1401.124
0.038,1401.29
0.036,1401.38
0.032,1401.624
0.038,1401.822
0.033,1401.984
0.038,1402.096
0.04,1402.304
0.044,1402.533
0.038,1402.672
0.044,1402.868
0.035,1403.074
0.035,1403.176
0.046,1403.31
0.042,1403.482
0.039,1403.607
0.038,1403.766
0.042,1403.933
0.042,1404.173
0.043,1404.396
0.045,1404.643
0.033,1404.81
0.034,1404.98
0.038,1405.115
0.036,1405.314
0.041,1405.433
0.044,1405.561
0.044,1405.763
0.049,1405.982
0.037,1406.151
0.042,1406.314
0.036,1406.46
0.042,1406.613
0.045,1406.757
0.043,1406.929
0.05,1407.143
0.032,1407.25
0.05,1407.385
0.046,1407.58
0.035,1407.784
0.04,1407.93
0.04,1408.078
0.042,1408.261
0.044,1408.423
0.041,1408.585
0.036,1408.741
0.044,1408.871
0.036,1409.057
0.039,1409.191
0.037,1409.351
0.032,1409.514
0.037,1409.695
0.042,1409.923
0.034,1410.122
0.043,1410.311
0.038,1410.444
0.031,1410.576
0.032,1410.74
0.031,1410.87
0.042,1410.996
0.036,1411.21
0.047,1411.326
0.042,1411.501
0.037,1411.667
0.034,1411.813
0.042,1411.955
0.046,1412.125
0.037,1412.289
0.037,1412.45
0.034,1412.593
0.042,1412.776
0.04,1412.96
0.036,1413.155
0.037,1413.359
0.034,1413.519
0.04,1413.659
0.042,1413.825
0.036,1414.028
0.041,1414.224
0.034,1414.421
0.035,1414.615
0.035,1414.777
0.033,1414.928
0.034,1415.068
0.039,1415.196
0.033,1415.304
0.039,1415.46
0.04,1415.627
0.032,1415.763
0.031,1415.969
0.043,1416.135
0.04,1416.313
0.041,1416.466
0.038,1416.639
0.036,1416.839
0.038,1416.996
0.038,1417.14
0.042,1417.209
0.039,1417.429
0.034,1417.605
0.033,1417.782
0.04,1417.897
0.033,1418.149
0.042,1418.289
0.038,1418.446
0.034,1418.613
0.041,1418.743
0.041,1418.895
0.049,1418.97
0.04,1419.137
0.032,1419.376
0.041,1419.592
0.036,1419.77
0.032,1419.906
0.042,1420.063
0.029,1420.188
0.046,1420.367
0.044,1420.545
0.044,1420.708
0.039,1420.819
0.039,1420.932
0.033,1421.098
0.038,1421.321
0.04,1421.443
0.038,1421.622
0.03,1421.823
0.03,1422.0
0.043,1422.108
0.035,1422.266
0.04,1422.449
0.043,1422.645
0.044,1422.794
0.036,1422.917
0.032,1423.072
0.033,1423.274
0.038,1423.354
0.048,1423.522
0.041,1423.65
0.041,1423.776
0.046,1423.945
0.043,1424.15
0.032,1424.279
0.041,1424.463
0.029,1424.665
0.044,1424.922
0.038,1425.088
0.041,1425.188
0.037,1425.315
0.036,1425.476
0.032,1425.735
0.034,1425.969
0.042,1426.123
0.039,1426.282
0.033,1426.375
0.029,1426.557
0.042,1426.662
0.037,1426.808
0.037,1426.959
0.037,1427.13
0.032,1427.305
0.037,1427.411
0.047,1427.569
0.044,1427.646
0.038,1427.843
0.037,1428.114
0.043,1428.336
0.036,1428.55
0.035,1428.794
0.042,1428.871
0.042,1429.036
0.031,1429.076
0.039,1429.216
0.033,1429.431
0.033,1429.514
0.031,1429.633
0.043,1429.73
0.033,1429.852
0.037,1430.056
0.042,1430.184
0.038,1430.345
0.046,1430.508
0.03,1430.699
0.037,1430.86
0.037,1430.964
0.032,1431.164
0.038,1431.35
0.036,1431.51
0.037,1431.706
0.038,1431.912
0.041,1432.057
0.032,1432.209
0.038,1432.31
0.041,1432.481
0.038,1432.606
0.045,1432.837
0.049,1433.065
0.033,1433.192
0.035,1433.332
0.035,1433.534
0.04,1433.681
0.038,1433.795
0.03,1433.943
0.044,1434.132
0.038,1434.251
0.031,1434.404
0.041,1434.544
0.036,1434.69
0.033,1434.856
0.04,1434.96
0.039,1435.095
0.039,1435.313
0.041,1435.569
0.042,1435.709
0.034,1435.8
0.032,1435.952
0.042,1436.155
0.039,1436.283
0.03,1436.459
0.033,1436.696
0.042,1436.805
0.032,1436.975
0.03,1437.099
0.044,1437.254
0.035,1437.478
0.034,1437.655
0.04,1437.857
0.032,1438.033
0.044,1438.239
0.034,1438.382
0.04,1438.481
0.036,1438.653
0.04,1438.875
0.037,1439.075
0.034,1439.251
0.037,1439.432
0.038,1439.601
0.037,1439.739
0.028,1439.886
0.041,1440.035
0.047,1440.159
0.036,1440.302
0.042,1440.528
0.044,1440.766
0.037,1440.96
0.036,1441.156
0.041,1441.272
0.028,1441.423
0.034,1441.639
0.042,1441.816
0.038,1442.021
0.038,1442.171
0.041,1442.384
0.045,1442.54
0.035,1442.728
0.032,1442.938
0.039,1443.08
0.035,1443.258
0.037,1443.414
0.041,1443.628
0.036,1443.813
0.041,1444.038
0.032,1444.23
0.04,1444.329
0.03,1444.47
0.033,1444.633
0.033,1444.866
0.038,1444.946
0.037,1445.101
0.047,1445.229
0.032,1445.38
0.033,1445.487
0.034,1445.643
0.033,1445.836
0.04,1445.927
0.042,1446.072
0.046,1446.177
0.037,1446.307
0.046,1446.418
0.038,1446.588
0.031,1446.761
0.033,1446.877
0.038,1447.074
0.035,1447.29
0.035,1447.44
0.037,1447.65
0.034,1447.815
0.029,1447.966
0.039,1448.118
0.039,1448.32
0.042,1448.476
0.029,1448.631
0.035,1448.791
0.04,1448.942
0.041,1449.09
0.036,1449.276
0.035,1449.446
0.032,1449.6
0.034,1449.777
0.042,1450.018
0.038,1450.199
0.042,1450.305
0.039,1450.502
0.033,1450.686
0.042,1450.822
0.042,1450.96
0.042,1451.049
0.044,1451.178
0.044,1451.385
0.038,1451.454
0.04,1451.589
0.038,1451.751
0.036,1451.907
0.037,1452.07
0.035,1452.198
0.047,1452.349
0.042,1452.517
0.043,1452.659
0.04,1452.818
0.035,1452.882
0.039,1453.025
0.047,1453.15
0.035,1453.374
0.036,1453.49
0.033,1453.633
0.033,1453.829
0.035,1453.997
0.038,1454.165
0.032,1454.273
0.039,1454.4
0.031,1454.505
0.043,1454.634
0.038,1454.895
0.04,1455.106
0.046,1455.317
0.032,1455.463
0.037,1455.507
0.039,1455.62
0.044,1455.736
0.031,1455.923
0.03,1456.057
0.033,1456.275
0.036,1456.421
0.037,1456.602
0.045,1456.709
0.039,1456.937
0.037,1457.094
0.044,1457.213
0.033,1457.367
0.043,1457.514
0.039,1457.742
0.042,1457.867
0.034,1458.058
0.038,1458.22
0.038,1458.27
0.039,1458.561
0.034,1458.804
0.034,1458.995
0.035,1459.077
0.04,1459.224
0.035,1459.496
0.036,1459.625
0.039,1459.801
0.039,1459.944
0.035,1460.077
0.036,1460.259
0.029,1460.37
0.041,1460.493
0.037,1460.698
0.046,1460.858
0.037,1461.028
0.038,1461.207
0.04,1461.423
0.042,1461.53
0.03,1461.687
0.036,1461.852
0.042,1462.02
0.04,1462.195
0.033,1462.345
0.045,1462.519
0.039,1462.686
0.03,1462.851
0.043,1463.032
0.036,1463.174
0.042,1463.305
0.033,1463.431
0.033,1463.532
0.033,1463.759
0.037,1463.852
0.045,1464.044
0.036,1464.184
0.036,1464.375
0.037,1464.533
0.034,1464.732
0.042,1464.986
0.04,1465.192
0.043,1465.349
0.044,1465.481
0.036,1465.707
0.04,1465.944
0.035,1466.134
0.031,1466.255
0.036,1466.411
0.038,1466.516
0.033,1466.673
0.042,1466.901
0.034,1467.042
0.04,1467.168
0.039,1467.288
0.044,1467.467
0.032,1467.631
0.041,1467.865
0.033,1467.985
0.035,1468.182
0.028,1468.356
0.038,1468.504
0.039,1468.652
0.031,1468.847
0.039,1469.015
0.035,1469.13
0.038,1469.264
0.04,1469.385
0.033,1469.531
0.035,1469.679
0.036,1469.867
0.036,1469.974
0.043,1470.127
0.038,1470.25
0.033,1470.431
0.035,1470.57
0.038,1470.74
0.04,1470.912
0.033,1471.078
0.039,1471.235
0.034,1471.342
0.043,1471.523
0.04,1471.698
0.042,1471.851
0.042,1472.076
0.04,1472.204
0.042,1472.363
0.037,1472.516
0.03,1472.653
0.038,1472.822
0.031,1472.976
0.036,1473.155
0.039,1473.336
0.046,1473.474
0.029,1473.671
0.035,1473.852
0.032,1474.044
0.033,1474.281
0.037,1474.461
0.043,1474.64
0.043,1474.861
0.043,1474.999
0.033,1475.186
0.039,1475.378
0.039,1475.483
0.034,1475.594
0.043,1475.743
0.037,1475.872
0.048,1476.06
0.04,1476.275
0.04,1476.412
0.036,1476.57
0.042,1476.769
0.04,1476.879
0.03,1477.056
0.039,1477.16
0.034,1477.41
0.037,1477.617
0.043,1477.872
0.03,1478.06
0.042,1478.231
0.036,1478.461
0.04,1478.632
0.039,1478.807
0.042,1478.985
0.03,1479.049
0.034,1479.205
0.036,1479.361
0.03,1479.592
0.037,1479.723
0.036,1479.86
0.03,1479.95
0.041,1480.066
0.037,1480.195
0.032,1480.345
0.041,1480.499
0.033,1480.627
0.043,1480.78
0.044,1480.996
0.039,1481.119
0.041,1481.32
0.043,1481.431
0.032,1481.554
0.038,1481.814
0.035,1482.078
0.045,1482.298
0.043,1482.565
0.041,1482.743
0.031,1482.929
0.044,1483.055
0.034,1483.176
0.04,1483.297
0.042,1483.548
0.048,1483.763
0.039,1483.894
0.032,1484.06
0.043,1484.217
0.031,1484.397
0.036,1484.565
0.041,1484.738
0.038,1484.87
0.036,1485.047
0.032,1485.309
0.036,1485.45
0.041,1485.557
0.039,1485.71
0.03,1485.908
0.042,1486.005
0.037,1486.17
0.044,1486.28
0.031,1486.425
0.032,1486.571
0.036,1486.721
0.043,1486.899
0.036,1487.033
0.037,1487.258
0.035,1487.428
0.037,1487.681
0.033,1487.842
0.034,1487.987
0.038,1488.164
0.046,1488.33
0.045,1488.48
0.033,1488.627
0.047,1488.815
0.04,1488.997
0.037,1489.176
0.037,1489.303
0.037,1489.472
0.039,1489.678
0.035,1489.826
0.037,1490.035
0.041,1490.229
0.041,1490.42
0.029,1490.583
0.043,1490.744
0.038,1490.886
0.043,1491.036
0.048,1491.204
0.034,1491.326
0.039,1491.45
0.032,1491.603
0.037,1491.779
0.048,1491.976
0.033,1492.102
0.041,1492.207
0.033,1492.427
0.036,1492.643
0.032,1492.766
0.032,1493.056
0.04,1493.229
0.03,1493.442
0.036,1493.579
0.039,1493.781
0.034,1493.978
0.037,1494.154
0.034,1494.323
0.042,1494.495
0.039,1494.629
0.042,1494.778
0.036,1494.945
0.041,1495.074
0.032,1495.235
0.038,1495.389
0.034,1495.572
0.032,1495.726
0.039,1495.925
0.031,1496.096
0.037,1496.212
0.034,1496.4
0.047,1496.605
0.042,1496.723
0.036,1496.966
0.042,1497.098
0.029,1497.296
0.033,1497.403
0.032,1497.53
0.03,1497.71
0.036,1497.868
0.041,1498.029
0.042,1498.175
0.034,1498.331
0.039,1498.476
0.045,1498.621
0.043,1498.737
0.032,1498.912
0.044,1499.148
0.034,1499.268
0.032,1499.401
0.041,1499.547
0.036,1499.666
0.043,1499.823
0.038,1499.991
0.038,1500.189
0.042,1500.361
0.047,1500.625
0.04,1500.828
0.038,1501.013
0.04,1501.197
0.038,1501.379
0.041,1501.585
0.041,1501.689
0.042,1501.84
0.033,1502.065
0.045,1502.173
0.041,1502.298
0.038,1502.38
0.033,1502.45
0.037,1502.583
0.034,1502.71
0.034,1502.913
0.047,1503.001
0.041,1503.138
0.033,1503.322
0.034,1503.512
0.036,1503.7
0.037,1503.862
0.035,1504.027
0.038,1504.228
0.035,1504.434
0.03,1504.573
0.039,1504.773
0.039,1504.966
0.051,1505.088
0.044,1505.326
0.043,1505.468
0.044,1505.659
0.033,1505.839
0.031,1506.043
0.035,1506.267
0.039,1506.414
0.03,1506.448
0.034,1506.601
0.04,1506.805
0.03,1506.949
0.034,1507.124
0.032,1507.28
0.031,1507.437
0.035,1507.574
0.034,1507.65
0.039,1507.751
0.041,1507.972
0.041,1508.144
0.038,1508.351
0.033,1508.539
0.038,1508.636
0.042,1508.802
0.035,1508.97
0.034,1509.106
0.036,1509.348
0.038,1509.564
0.035,1509.748
0.036,1509.933
0.035,1510.095
0.038,1510.327
0.036,1510.453
0.035,1510.625
0.033,1510.845
0.042,1510.965
0.034,1511.063
0.033,1511.194
0.045,1511.37
0.042,1511.553
0.042,1511.666
0.039,1511.807
0.044,1512.055
0.041,1512.256
0.034,1512.36
0.041,1512.472
0.042,1512.612
0.038,1512.747
0.041,1512.894
0.039,1513.082
0.039,1513.326
0.045,1513.475
0.041,1513.645
0.04,1513.86
0.042,1514.065
0.043,1514.225
0.035,1514.392
0.036,1514.509
0.039,1514.607
0.044,1514.766
0.031,1514.917
0.039,1515.104
0.032,1515.28
0.04,1515.469
0.037,1515.571
0.041,1515.762
0.033,1515.883
0.04,1515.988
0.039,1516.121
0.039,1516.241
0.042,1516.418
0.033,1516.596
0.033,1516.77
0.045,1516.965
0.039,1517.181
0.036,1517.287
0.045,1517.407
0.041,1517.545
0.043,1517.71
0.035,1517.938
0.031,1518.127
0.037,1518.277
0.045,1518.461
0.044,1518.608
0.04,1518.835
0.034,1519.052
0.04,1519.212
0.038,1519.387
0.032,1519.511
0.042,1519.665
0.043,1519.791
0.042,1519.986
0.037,1520.13
0.034,1520.301
0.039,1520.476
0.042,1520.657
0.035,1520.896
0.036,1521.119
0.034,1521.369
0.042,1521.522
0.035,1521.665
0.034,1521.849
0.042,1521.991
0.045,1522.239
0.035,1522.472
0.031,1522.592
0.035,1522.71
0.04,1522.843
0.034,1523.075
0.036,1523.185
0.034,1523.342
0.035,1523.548
0.041,1523.712
0.036,1523.818
0.041,1523.924
0.035,1524.059
0.037,1524.33
0.04,1524.5
0.042,1524.705
0.035,1524.778
0.037,1524.985
0.035,1525.132
0.044,1525.32
0.033,1525.493
0.042,1525.671
0.039,1525.83
0.035,1525.968
0.039,1526.19
0.038,1526.364
0.044,1526.581
0.044,1526.743
0.036,1526.918
0.041,1527.062
0.036,1527.228
0.042,1527.426
0.044,1527.586
0.039,1527.749
0.041,1527.864
0.032,1528.043
0.036,1528.195
0.038,1528.4
0.038,1528.534
0.044,1528.671
0.034,1528.907
0.034,1529.05
0.041,1529.231
0.039,1529.388
0.032,1529.547
0.037,1529.708
0.041,1529.887
0.043,1530.091
0.033,1530.225
0.038,1530.455
0.042,1530.592
0.036,1530.805
0.044,1530.971
0.033,1531.149
0.034,1531.353
0.039,1531.488
0.043,1531.64
0.037,1531.812
0.042,1532.009
0.036,1532.188
0.033,1532.35
0.034,1532.503
0.032,1532.709
0.041,1532.848
0.034,1532.996
0.036,1533.186
0.035,1533.364
0.042,1533.472
0.038,1533.691
0.044,1533.889
0.036,1534.138
0.042,1534.187
0.044,1534.38
0.028,1534.482
0.033,1534.603
0.032,1534.738
0.049,1534.985
0.035,1535.064
0.043,1535.279
0.03,1535.434
0.039,1535.621
0.037,1535.779
0.041,1536.055
0.036,1536.227
0.036,1536.408
0.044,1536.662
0.039,1536.786
0.038,1536.92
0.04,1537.06
0.04,1537.238
0.035,1537.366
0.033,1537.471
0.031,1537.711
0.037,1537.902
0.033,1538.144
0.044,1538.298
0.042,1538.44
0.032,1538.576
0.047,1538.727
0.038,1538.861
0.041,1538.938
0.044,1539.119
0.041,1539.295
0.034,1539.439
0.045,1539.565
0.044,1539.711
0.037,1539.822
0.036,1540.028
0.041,1540.195
0.029,1540.356
0.037,1540.501
0.043,1540.708
0.036,1540.849
0.035,1541.105
0.043,1541.249
0.034,1541.463
0.04,1541.641
0.04,1541.858
0.043,1542.03
0.036,1542.207
0.045,1542.384
0.035,1542.551
0.041,1542.667
0.032,1542.852
0.034,1543.011
0.039,1543.155
0.035,1543.303
0.048,1543.43
0.039,1543.626
0.035,1543.79
0.044,1543.877
0.039,1544.03
0.043,1544.148
0.034,1544.334
0.038,1544.466
0.036,1544.623
0.039,1544.827
0.036,1544.989
0.041,1545.156
0.046,1545.266
0.036,1545.452
0.033,1545.661
0.04,1545.803
0.035,1545.879
0.04,1546.028
0.034,1546.2
0.032,1546.361
0.04,1546.543
0.04,1546.667
0.035,1546.815
0.039,1546.937
0.035,1546.989
0.032,1547.144
0.046,1547.231
0.044,1547.404
0.042,1547.609
0.031,1547.855
0.029,1548.029
0.047,1548.143
0.034,1548.337
0.036,1548.459
0.037,1548.659
0.039,1548.872
0.043,1549.112
0.032,1549.209
0.036,1549.348
0.047,1549.45
0.036,1549.59
0.032,1549.716
0.041,1549.888
0.035,1550.019
0.039,1550.176
0.042,1550.326
0.037,1550.498
0.035,1550.698
0.048,1550.854
0.031,1551.005
0.035,1551.2
0.044,1551.355
0.036,1551.466
0.033,1551.631
0.028,1551.766
0.035,1551.969
0.04,1552.145
0.035,1552.348
0.035,1552.551
0.035,1552.745
0.033,1552.931
0.033,1553.127
0.042,1553.262
0.029,1553.471
0.044,1553.595
0.035,1553.645
0.037,1553.766
0.045,1553.998
0.041,1554.202
0.036,1554.433
0.031,1554.575
0.045,1554.73
0.033,1554.854
0.042,1555.014
0.039,1555.114
0.029,1555.254
0.037,1555.398
0.032,1555.582
0.031,1555.737
0.046,1555.842
0.047,1555.912
0.041,1556.19
0.035,1556.408
0.043,1556.534
0.042,1556.661
0.045,1556.923
0.037,1557.088
0.037,1557.305
0.034,1557.479
0.042,1557.67
0.039,1557.885
0.038,1558.04
0.038,1558.2
0.035,1558.304
0.038,1558.529
0.048,1558.696
0.033,1558.871
0.036,1558.969
0.041,1559.21
0.042,1559.38
0.044,1559.526
0.045,1559.608
0.035,1559.738
0.044,1559.799
0.034,1559.904
0.038,1560.068
0.045,1560.258
0.032,1560.369
0.043,1560.535
0.042,1560.657
0.039,1560.844
0.033,1561.041
0.032,1561.236
0.035,1561.332
0.04,1561.434
0.04,1561.655
0.034,1561.801
0.039,1562.004
0.036,1562.19
0.035,1562.484
0.035,1562.602
0.041,1562.792
0.04,1562.952
0.033,1563.116
0.038,1563.223
0.036,1563.426
0.043,1563.591
0.042,1563.739
0.032,1563.906
0.033,1564.025
0.035,1564.188
0.04,1564.415
0.033,1564.603
0.033,1564.806
0.031,1564.975
0.029,1565.155
0.038,1565.435
0.039,1565.59
0.036,1565.704
0.04,1565.806
0.038,1565.944
0.033,1566.088
0.041,1566.203
0.043,1566.418
0.04,1566.566
0.036,1566.768
0.043,1566.9
0.04,1567.081
0.045,1567.266
0.036,1567.447
0.032,1567.605
0.042,1567.771
0.038,1567.928
0.039,1568.142
0.032,1568.373
0.047,1568.433
0.03,1568.684
0.039,1568.823
0.034,1568.965
0.038,1569.153
0.043,1569.339
0.04,1569.511
0.031,1569.642
0.036,1569.943
0.041,1570.084
0.035,1570.281
0.041,1570.382
0.032,1570.579
0.041,1570.698
0.046,1570.975
0.047,1571.217
0.047,1571.357
0.037,1571.473
0.043,1571.672
0.041,1571.827
0.03,1571.924
0.038,1572.045
0.035,1572.16
0.034,1572.413
0.037,1572.55
0.037,1572.701
0.033,1572.859
0.036,1573.023
0.04,1573.154
0.042,1573.333
0.036,1573.499
0.038,1573.676
0.037,1573.859
0.033,1574.025
0.041,1574.171
0.036,1574.342
0.051,1574.481
0.033,1574.689
0.039,1574.789
0.032,1574.997
0.046,1575.193
0.036,1575.305
0.039,1575.559
0.036,1575.75
0.035,1575.822
0.033,1576.004
0.034,1576.167
0.038,1576.336
0.038,1576.541
0.043,1576.77
0.039,1576.873
0.038,1576.959
0.045,1577.096
0.037,1577.209
0.039,1577.349
0.043,1577.444
0.047,1577.488
0.036,1577.589
0.042,1577.714
0.032,1577.887
0.043,1578.11
0.042,1578.283
0.043,1578.428
0.036,1578.548
0.035,1578.644
0.036,1578.948
0.044,1579.08
0.042,1579.201
0.036,1579.379
0.04,1579.598
0.041,1579.789
0.03,1579.969
0.039,1580.125
0.041,1580.259
0.035,1580.442
0.03,1580.627
0.042,1580.768
0.045,1580.907
0.043,1581.075
0.037,1581.187
0.039,1581.334
0.034,1581.469
0.036,1581.654
0.04,1581.792
0.031,1581.897
0.034,1582.095
0.034,1582.295
0.037,1582.453
0.033,1582.56
0.03,1582.822
0.045,1583.068
0.036,1583.161
0.034,1583.402
0.037,1583.572
0.034,1583.672
0.037,1583.897
0.043,1584.157
0.036,1584.289
0.038,1584.416
0.036,1584.615
0.042,1584.752
0.038,1584.999
0.036,1585.187
0.038,1585.269
0.032,1585.416
0.039,1585.524
0.046,1585.658
0.038,1585.792
0.041,1585.979
0.045,1586.113
0.038,1586.266
0.046,1586.457
0.041,1586.567
0.039,1586.786
0.032,1586.983
0.037,1587.081
0.039,1587.245
0.041,1587.402
0.03,1587.559
0.041,1587.759
0.043,1587.884
0.031,1588.096
0.036,1588.237
0.038,1588.353
0.04,1588.501
0.032,1588.637
0.04,1588.766
0.039,1588.963
0.032,1589.103
0.044,1589.316
0.048,1589.458
0.045,1589.637
0.043,1589.78
0.047,1589.903
