response_time,norm_time
0.045,1044.606
0.088,1044.664
0.073,1044.734
0.066,1044.804
0.069,1044.852
0.094,1044.903
0.075,1044.973
0.1,1045.033
0.08,1045.086
0.043,1045.215
0.112,1045.289
0.078,1045.377
0.089,1045.462
0.08,1045.53
0.057,1045.611
0.071,1045.676
0.072,1045.763
0.06,1045.838
0.067,1045.9
0.083,1045.979
0.087,1046.092
0.068,1046.155
0.069,1046.197
0.092,1046.238
0.069,1046.312
0.052,1046.358
0.059,1046.446
0.069,1046.553
0.073,1046.663
0.057,1046.728
0.066,1046.794
0.062,1046.838
0.073,1046.926
0.053,1047.01
0.067,1047.101
0.066,1047.182
0.062,1047.247
0.067,1047.308
0.072,1047.37
0.094,1047.427
0.056,1047.509
0.079,1047.561
0.058,1047.649
0.087,1047.739
0.069,1047.798
0.054,1047.888
0.055,1047.964
0.072,1048.028
0.062,1048.075
0.058,1048.127
0.051,1048.192
0.088,1048.248
0.099,1048.333
0.09,1048.395
0.077,1048.453
0.084,1048.523
0.062,1048.634
0.08,1048.736
0.067,1048.811
0.098,1048.89
0.057,1048.956
0.072,1049.041
0.061,1049.074
0.083,1049.107
0.077,1049.175
0.079,1049.226
0.075,1049.273
0.054,1049.367
0.088,1049.431
0.088,1049.519
0.086,1049.585
0.059,1049.688
0.066,1049.795
0.07,1049.881
0.058,1049.949
0.079,1050.014
0.08,1050.101
0.059,1050.201
0.093,1050.301
0.087,1050.377
0.079,1050.431
0.066,1050.533
0.069,1050.608
0.088,1050.706
0.074,1050.821
0.054,1050.889
0.056,1050.983
0.073,1051.059
0.052,1051.121
0.051,1051.16
0.073,1051.243
0.078,1051.308
0.063,1051.35
0.091,1051.45
0.073,1051.549
0.058,1051.604
0.075,1051.659
0.056,1051.732
0.08,1051.766
0.071,1051.865
0.108,1051.958
0.082,1052.032
0.093,1052.096
0.104,1052.175
0.094,1052.25
0.067,1052.309
0.071,1052.401
0.062,1052.47
0.044,1052.546
0.082,1052.61
0.075,1052.7
0.044,1052.755
0.061,1052.853
0.104,1052.871
0.075,1053.001
0.057,1053.039
0.055,1053.097
0.065,1053.199
0.09,1053.276
0.082,1053.343
0.044,1053.421
0.104,1053.477
0.071,1053.512
0.059,1053.612
0.097,1053.692
0.093,1053.791
0.072,1053.854
0.103,1053.933
0.085,1054.008
0.075,1054.066
0.065,1054.151
0.076,1054.211
0.107,1054.258
0.066,1054.413
0.074,1054.46
0.05,1054.541
0.091,1054.601
0.044,1054.639
0.074,1054.712
0.084,1054.806
0.062,1054.888
0.06,1054.938
0.058,1055.02
0.075,1055.078
0.079,1055.14
0.101,1055.203
0.087,1055.255
0.061,1055.33
0.08,1055.41
0.072,1055.489
0.084,1055.57
0.075,1055.644
0.062,1055.721
0.084,1055.756
0.054,1055.824
0.06,1055.884
0.057,1056.0
0.064,1056.089
0.067,1056.151
0.115,1056.276
0.055,1056.377
0.065,1056.482
0.076,1056.54
0.073,1056.579
0.084,1056.629
0.063,1056.718
0.059,1056.814
0.069,1056.884
0.078,1057.021
0.092,1057.116
0.075,1057.186
0.078,1057.286
0.055,1057.387
0.054,1057.471
0.068,1057.523
0.057,1057.585
0.049,1057.67
0.069,1057.777
0.101,1057.856
0.075,1057.93
0.072,1058.003
0.095,1058.048
0.077,1058.142
0.081,1058.216
0.058,1058.283
0.063,1058.366
0.047,1058.436
0.058,1058.485
0.079,1058.543
0.089,1058.626
0.086,1058.68
0.085,1058.772
0.056,1058.823
0.055,1058.867
0.067,1058.958
0.053,1058.991
0.079,1059.087
0.075,1059.192
0.076,1059.237
0.072,1059.294
0.075,1059.357
0.076,1059.418
0.091,1059.44
0.088,1059.495
0.066,1059.568
0.068,1059.658
0.062,1059.73
0.074,1059.834
0.071,1059.882
0.081,1059.968
0.073,1060.038
0.077,1060.079
0.044,1060.153
0.076,1060.208
0.086,1060.284
0.075,1060.348
0.093,1060.438
0.066,1060.529
0.081,1060.592
0.08,1060.621
0.084,1060.726
0.091,1060.768
0.089,1060.838
0.054,1060.903
0.07,1060.996
0.085,1061.105
0.068,1061.194
0.073,1061.247
0.055,1061.335
0.067,1061.416
0.085,1061.485
0.101,1061.582
0.064,1061.69
0.084,1061.761
0.064,1061.827
0.092,1061.904
0.064,1061.985
0.045,1062.055
0.064,1062.136
0.08,1062.208
0.088,1062.256
0.06,1062.34
0.069,1062.421
0.102,1062.498
0.082,1062.577
0.065,1062.66
0.076,1062.737
0.085,1062.823
0.066,1062.902
0.07,1062.984
0.059,1063.031
0.049,1063.112
0.092,1063.219
0.074,1063.299
0.094,1063.358
0.059,1063.416
0.088,1063.489
0.053,1063.57
0.046,1063.646
0.084,1063.762
0.075,1063.843
0.082,1063.91
0.07,1063.97
0.095,1064.059
0.077,1064.187
0.067,1064.257
0.057,1064.356
0.08,1064.403
0.057,1064.455
0.071,1064.576
0.077,1064.635
0.086,1064.698
0.091,1064.774
0.079,1064.856
0.08,1064.928
0.054,1065.027
0.051,1065.127
0.07,1065.194
0.071,1065.249
0.057,1065.362
0.096,1065.447
0.081,1065.53
0.049,1065.586
0.045,1065.68
0.087,1065.755
0.089,1065.831
0.092,1065.874
0.061,1065.985
0.078,1066.045
0.081,1066.119
0.073,1066.149
0.062,1066.211
0.069,1066.268
0.08,1066.328
0.061,1066.38
0.089,1066.461
0.061,1066.517
0.104,1066.623
0.067,1066.703
0.079,1066.774
0.066,1066.851
0.097,1066.919
0.064,1067.019
0.061,1067.06
0.072,1067.119
0.08,1067.184
0.071,1067.252
0.081,1067.32
0.068,1067.393
0.062,1067.444
0.072,1067.506
0.082,1067.579
0.067,1067.639
0.081,1067.734
0.077,1067.807
0.068,1067.902
0.059,1067.979
0.067,1068.023
0.062,1068.062
0.06,1068.138
0.099,1068.229
0.075,1068.291
0.08,1068.365
0.094,1068.449
0.082,1068.519
0.072,1068.595
0.094,1068.674
0.078,1068.708
0.075,1068.777
0.053,1068.867
0.083,1068.942
0.084,1069.021
0.055,1069.112
0.079,1069.164
0.091,1069.204
0.066,1069.253
0.091,1069.309
0.063,1069.369
0.061,1069.427
0.046,1069.449
0.059,1069.534
0.085,1069.627
0.065,1069.71
0.057,1069.761
0.072,1069.857
0.076,1069.961
0.059,1070.02
0.064,1070.132
0.065,1070.191
0.063,1070.269
0.064,1070.333
0.088,1070.405
0.057,1070.488
0.076,1070.562
0.078,1070.631
0.081,1070.71
0.097,1070.766
0.079,1070.809
0.095,1070.913
0.081,1070.989
0.096,1071.072
0.055,1071.149
0.054,1071.216
0.116,1071.271
0.06,1071.327
0.083,1071.39
0.074,1071.472
0.071,1071.586
0.065,1071.638
0.079,1071.708
0.058,1071.777
0.07,1071.837
0.069,1071.895
0.071,1071.945
0.056,1072.033
0.064,1072.123
0.078,1072.194
0.075,1072.248
0.073,1072.325
0.107,1072.404
0.096,1072.525
0.074,1072.59
0.082,1072.682
0.075,1072.735
0.088,1072.823
0.074,1072.896
0.076,1072.975
0.073,1073.044
0.05,1073.091
0.077,1073.169
0.057,1073.284
0.071,1073.344
0.047,1073.413
0.086,1073.477
0.046,1073.547
0.089,1073.605
0.113,1073.663
0.046,1073.737
0.083,1073.803
0.085,1073.91
0.113,1073.99
0.043,1074.063
0.114,1074.11
0.081,1074.207
0.052,1074.28
0.084,1074.349
0.08,1074.428
0.061,1074.491
0.051,1074.53
0.108,1074.572
0.09,1074.693
0.076,1074.781
0.048,1074.838
0.083,1074.94
0.083,1075.011
0.058,1075.086
0.092,1075.159
0.057,1075.237
0.101,1075.31
0.062,1075.383
0.054,1075.48
0.085,1075.57
0.098,1075.638
0.063,1075.694
0.082,1075.77
0.06,1075.83
0.079,1075.896
0.073,1075.941
0.059,1076.032
0.093,1076.119
0.043,1076.195
0.076,1076.279
0.055,1076.392
0.046,1076.423
0.05,1076.488
0.091,1076.539
0.056,1076.611
0.086,1076.725
0.089,1076.814
0.071,1076.945
0.097,1077.013
0.072,1077.117
0.089,1077.165
0.075,1077.235
0.05,1077.309
0.082,1077.391
0.067,1077.467
0.08,1077.531
0.063,1077.607
0.093,1077.665
0.055,1077.746
0.072,1077.838
0.072,1077.912
0.098,1077.965
0.09,1078.042
0.052,1078.11
0.095,1078.162
0.089,1078.21
0.08,1078.263
0.077,1078.349
0.096,1078.416
0.055,1078.539
0.086,1078.613
0.063,1078.711
0.078,1078.799
0.077,1078.907
0.073,1078.997
0.075,1079.048
0.057,1079.127
0.064,1079.16
0.059,1079.223
0.09,1079.307
0.088,1079.354
0.091,1079.426
0.088,1079.485
0.073,1079.587
0.099,1079.679
0.068,1079.746
0.109,1079.815
0.08,1079.882
0.096,1079.946
0.078,1080.042
0.067,1080.107
0.108,1080.161
0.068,1080.209
0.085,1080.262
0.079,1080.303
0.06,1080.368
0.09,1080.461
0.076,1080.531
0.072,1080.584
0.089,1080.663
0.047,1080.745
0.057,1080.81
0.097,1080.895
0.1,1080.994
0.061,1081.055
0.063,1081.172
0.066,1081.259
0.077,1081.337
0.072,1081.418
0.071,1081.492
0.09,1081.533
0.055,1081.633
0.071,1081.685
0.07,1081.765
0.088,1081.847
0.066,1081.905
0.074,1081.939
0.054,1082.015
0.087,1082.092
0.067,1082.165
0.06,1082.236
0.096,1082.293
0.088,1082.347
0.081,1082.453
0.06,1082.539
0.059,1082.639
0.067,1082.683
0.078,1082.76
0.081,1082.834
0.088,1082.896
0.064,1082.969
0.056,1083.081
0.078,1083.157
0.047,1083.251
0.05,1083.315
0.049,1083.441
0.055,1083.492
0.059,1083.573
0.062,1083.668
0.054,1083.778
0.047,1083.853
0.056,1083.956
0.052,1084.045
0.058,1084.122
0.078,1084.196
0.085,1084.257
0.067,1084.319
0.106,1084.362
0.09,1084.434
0.059,1084.491
0.076,1084.52
0.091,1084.618
0.053,1084.705
0.063,1084.775
0.085,1084.843
0.105,1084.924
0.094,1084.995
0.071,1085.087
0.068,1085.137
0.061,1085.216
0.085,1085.284
0.051,1085.345
0.067,1085.382
0.063,1085.435
0.063,1085.531
0.077,1085.612
0.097,1085.669
0.091,1085.812
0.059,1085.864
0.091,1085.969
0.086,1086.033
0.11,1086.137
0.047,1086.236
0.094,1086.318
0.077,1086.446
0.079,1086.512
0.077,1086.629
0.106,1086.69
0.092,1086.765
0.054,1086.852
0.059,1086.894
0.084,1086.974
0.095,1087.038
0.07,1087.145
0.045,1087.23
0.074,1087.308
0.108,1087.398
0.076,1087.463
0.08,1087.541
0.053,1087.598
0.112,1087.657
0.074,1087.7
0.071,1087.758
0.06,1087.84
0.07,1087.926
0.055,1088.012
0.052,1088.068
0.056,1088.173
0.061,1088.249
0.079,1088.315
0.06,1088.393
0.088,1088.469
0.093,1088.534
0.081,1088.605
0.065,1088.7
0.079,1088.755
0.065,1088.801
0.097,1088.872
0.07,1088.949
0.059,1089.008
0.086,1089.081
0.063,1089.148
0.061,1089.191
0.084,1089.247
0.047,1089.336
0.079,1089.417
0.059,1089.487
0.062,1089.528
0.076,1089.594
0.103,1089.66
0.071,1089.724
0.087,1089.784
0.057,1089.874
0.073,1089.962
0.053,1090.063
0.089,1090.141
0.056,1090.218
0.075,1090.307
0.078,1090.371
0.074,1090.469
0.059,1090.519
0.071,1090.599
0.075,1090.71
0.067,1090.79
0.086,1090.869
0.068,1090.932
0.073,1091.015
0.098,1091.09
0.054,1091.187
0.08,1091.266
0.078,1091.372
0.068,1091.487
0.087,1091.583
0.071,1091.653
0.063,1091.729
0.072,1091.818
0.089,1091.924
0.082,1092.008
0.05,1092.076
0.056,1092.14
0.052,1092.23
0.073,1092.283
0.075,1092.35
0.056,1092.401
0.067,1092.488
0.085,1092.573
0.094,1092.649
0.078,1092.737
0.05,1092.818
0.056,1092.86
0.052,1092.948
0.073,1093.005
0.074,1093.101
0.082,1093.185
0.09,1093.278
0.082,1093.347
0.064,1093.412
0.072,1093.493
0.086,1093.577
0.063,1093.621
0.053,1093.73
0.073,1093.808
0.045,1093.902
0.055,1094.01
0.065,1094.08
0.043,1094.137
0.076,1094.22
0.05,1094.271
0.067,1094.308
0.078,1094.388
0.088,1094.449
0.082,1094.516
0.073,1094.574
0.078,1094.681
0.043,1094.758
0.085,1094.845
0.083,1094.914
0.085,1094.951
0.056,1095.044
0.064,1095.089
0.068,1095.184
0.074,1095.284
0.05,1095.351
0.08,1095.405
0.07,1095.479
0.082,1095.546
0.083,1095.628
0.054,1095.703
0.074,1095.764
0.06,1095.817
0.093,1095.884
0.084,1095.939
0.066,1096.012
0.076,1096.103
0.074,1096.161
0.069,1096.24
0.079,1096.368
0.044,1096.446
0.042,1096.507
0.068,1096.603
0.073,1096.684
0.073,1096.77
0.072,1096.813
0.073,1096.924
0.077,1097.002
0.088,1097.092
0.049,1097.14
0.056,1097.22
0.075,1097.304
0.068,1097.381
0.079,1097.456
0.079,1097.521
0.067,1097.611
0.061,1097.691
0.053,1097.748
0.061,1097.827
0.094,1097.892
0.063,1097.952
0.058,1098.02
0.063,1098.141
0.078,1098.176
0.046,1098.216
0.082,1098.299
0.082,1098.396
0.081,1098.492
0.061,1098.584
0.082,1098.653
0.079,1098.727
0.084,1098.782
0.078,1098.883
0.071,1098.951
0.065,1099.021
0.071,1099.098
0.058,1099.182
0.052,1099.252
0.081,1099.331
0.095,1099.404
0.071,1099.489
0.102,1099.548
0.066,1099.601
0.093,1099.651
0.077,1099.711
0.061,1099.778
0.084,1099.858
0.077,1099.922
0.083,1099.958
0.082,1100.05
0.066,1100.139
0.075,1100.214
0.046,1100.264
0.101,1100.366
0.06,1100.477
0.058,1100.57
0.055,1100.608
0.086,1100.661
0.083,1100.721
0.071,1100.805
0.054,1100.866
0.062,1100.922
0.056,1100.978
0.063,1101.036
0.059,1101.097
0.078,1101.175
0.09,1101.232
0.065,1101.316
0.075,1101.393
0.061,1101.47
0.056,1101.569
0.084,1101.652
0.072,1101.716
0.076,1101.854
0.082,1101.928
0.071,1101.981
0.086,1102.067
0.067,1102.141
0.061,1102.215
0.088,1102.258
0.042,1102.365
0.067,1102.416
0.053,1102.503
0.085,1102.566
0.048,1102.665
0.066,1102.744
0.078,1102.798
0.073,1102.843
0.079,1102.919
0.089,1103.006
0.093,1103.08
0.08,1103.167
0.09,1103.257
0.084,1103.344
0.071,1103.452
0.056,1103.545
0.083,1103.607
0.072,1103.66
0.047,1103.735
0.065,1103.84
0.081,1103.919
0.067,1103.978
0.056,1104.063
0.075,1104.099
0.084,1104.166
0.062,1104.237
0.062,1104.327
0.09,1104.389
0.086,1104.449
0.066,1104.536
0.099,1104.611
0.054,1104.719
0.084,1104.791
0.078,1104.844
0.074,1104.915
0.078,1104.98
0.075,1105.054
0.064,1105.083
0.087,1105.165
0.047,1105.262
0.076,1105.347
0.047,1105.426
0.075,1105.497
0.075,1105.572
0.082,1105.642
0.094,1105.691
0.077,1105.767
0.093,1105.882
0.048,1105.98
0.068,1106.058
0.045,1106.121
0.058,1106.189
0.07,1106.24
0.071,1106.305
0.055,1106.368
0.094,1106.491
0.096,1106.56
0.06,1106.656
0.067,1106.733
0.067,1106.771
0.062,1106.832
0.065,1106.929
0.07,1106.977
0.065,1107.035
0.082,1107.117
0.073,1107.206
0.062,1107.315
0.078,1107.379
0.066,1107.451
0.065,1107.518
0.068,1107.607
0.057,1107.662
0.092,1107.764
0.055,1107.824
0.068,1107.945
0.081,1108.028
0.07,1108.107
0.068,1108.187
0.078,1108.28
0.06,1108.349
0.047,1108.442
0.1,1108.484
0.099,1108.579
0.066,1108.65
0.073,1108.763
0.072,1108.866
0.081,1108.917
0.07,1108.986
0.111,1109.05
0.051,1109.122
0.073,1109.214
0.064,1109.314
0.063,1109.384
0.061,1109.494
0.082,1109.556
0.062,1109.614
0.074,1109.689
0.056,1109.769
0.072,1109.824
0.081,1109.897
0.078,1109.972
0.089,1110.029
0.083,1110.077
0.11,1110.125
0.083,1110.172
0.059,1110.23
0.062,1110.288
0.047,1110.349
0.099,1110.367
0.069,1110.462
0.105,1110.525
0.073,1110.608
0.074,1110.711
0.078,1110.825
0.072,1110.903
0.053,1110.97
0.086,1111.06
0.065,1111.135
0.048,1111.196
0.088,1111.274
0.058,1111.406
0.075,1111.471
0.072,1111.52
0.088,1111.609
0.071,1111.675
0.059,1111.728
0.08,1111.841
0.075,1111.919
0.067,1111.988
0.087,1112.073
0.087,1112.129
0.067,1112.188
0.086,1112.269
0.096,1112.353
0.099,1112.414
0.075,1112.475
0.058,1112.531
0.077,1112.596
0.096,1112.7
0.063,1112.778
0.082,1112.885
0.084,1112.947
0.076,1113.022
0.059,1113.127
0.054,1113.222
0.072,1113.297
0.087,1113.329
0.079,1113.408
0.078,1113.487
0.084,1113.599
0.083,1113.717
0.074,1113.786
0.097,1113.83
0.056,1113.939
0.055,1114.018
0.089,1114.083
0.133,1114.15
0.064,1114.222
0.075,1114.289
0.065,1114.382
0.09,1114.463
0.065,1114.555
0.069,1114.618
0.06,1114.684
0.057,1114.767
0.073,1114.819
0.073,1114.917
0.087,1115.013
0.075,1115.065
0.065,1115.145
0.085,1115.239
0.089,1115.327
0.095,1115.403
0.073,1115.455
0.057,1115.508
0.09,1115.576
0.104,1115.678
0.063,1115.809
0.056,1115.873
0.06,1115.946
0.061,1116.024
0.071,1116.174
0.071,1116.216
0.081,1116.276
0.047,1116.337
0.081,1116.367
0.084,1116.447
0.085,1116.555
0.068,1116.679
0.068,1116.735
0.077,1116.792
0.052,1116.873
0.076,1116.929
0.074,1117.005
0.084,1117.086
0.066,1117.156
0.084,1117.241
0.055,1117.328
0.085,1117.435
0.097,1117.514
0.049,1117.58
0.062,1117.63
0.064,1117.686
0.077,1117.781
0.069,1117.859
0.075,1117.973
0.079,1118.037
0.084,1118.112
0.059,1118.197
0.055,1118.279
0.066,1118.333
0.048,1118.43
0.082,1118.494
0.047,1118.586
0.048,1118.666
0.074,1118.72
0.072,1118.78
0.101,1118.846
0.066,1118.924
0.074,1119.007
0.082,1119.104
0.06,1119.16
0.059,1119.201
0.062,1119.255
0.073,1119.332
0.062,1119.403
0.077,1119.437
0.062,1119.513
0.074,1119.575
0.084,1119.674
0.042,1119.734
0.055,1119.81
0.053,1119.882
0.096,1119.97
0.077,1120.031
0.082,1120.137
0.072,1120.248
0.069,1120.307
0.087,1120.363
0.089,1120.457
0.068,1120.498
0.062,1120.599
0.062,1120.682
0.084,1120.733
0.067,1120.81
0.07,1120.893
0.072,1120.967
0.059,1121.073
0.048,1121.164
0.095,1121.196
0.051,1121.286
0.072,1121.369
0.068,1121.457
0.095,1121.573
0.077,1121.673
0.078,1121.749
0.065,1121.828
0.083,1121.929
0.061,1121.981
0.063,1122.052
0.05,1122.182
0.099,1122.255
0.101,1122.327
0.075,1122.402
0.062,1122.43
0.079,1122.5
0.091,1122.555
0.084,1122.638
0.042,1122.751
0.085,1122.833
0.054,1122.886
0.068,1122.976
0.072,1123.059
0.089,1123.117
0.062,1123.205
0.052,1123.297
0.078,1123.357
0.087,1123.479
0.078,1123.59
0.078,1123.669
0.063,1123.73
0.074,1123.767
0.083,1123.863
0.072,1123.921
0.092,1124.011
0.057,1124.051
0.077,1124.158
0.082,1124.283
0.086,1124.358
0.083,1124.439
0.051,1124.53
0.07,1124.602
0.062,1124.655
0.062,1124.733
0.054,1124.778
0.045,1124.881
0.067,1124.921
0.078,1124.977
0.094,1125.06
0.081,1125.163
0.074,1125.228
0.059,1125.315
0.078,1125.421
0.056,1125.498
0.076,1125.58
0.071,1125.662
0.088,1125.712
0.076,1125.757
0.069,1125.818
0.072,1125.88
0.091,1125.964
0.065,1126.034
0.107,1126.099
0.053,1126.192
0.071,1126.253
0.085,1126.307
0.072,1126.369
0.071,1126.474
0.082,1126.579
0.073,1126.672
0.082,1126.739
0.085,1126.803
0.074,1126.877
0.076,1126.952
0.057,1127.048
0.107,1127.136
0.071,1127.211
0.061,1127.287
0.094,1127.353
0.066,1127.425
0.076,1127.51
0.059,1127.568
0.066,1127.651
0.066,1127.715
0.092,1127.794
0.107,1127.838
0.076,1127.905
0.083,1127.996
0.07,1128.125
0.067,1128.206
0.053,1128.288
0.06,1128.388
0.08,1128.443
0.078,1128.553
0.062,1128.667
0.066,1128.793
0.083,1128.855
0.087,1128.935
0.095,1129.002
0.09,1129.055
0.067,1129.127
0.089,1129.186
0.046,1129.274
0.05,1129.331
0.052,1129.391
0.069,1129.469
0.102,1129.539
0.057,1129.647
0.066,1129.727
0.055,1129.803
0.072,1129.87
0.065,1129.956
0.088,1130.008
0.07,1130.084
0.077,1130.166
0.054,1130.228
0.073,1130.28
0.058,1130.335
0.042,1130.413
0.068,1130.482
0.077,1130.584
0.071,1130.652
0.078,1130.705
0.086,1130.788
0.065,1130.87
0.075,1130.918
0.075,1130.974
0.051,1131.021
0.1,1131.105
0.088,1131.16
0.052,1131.237
0.052,1131.329
0.073,1131.395
0.087,1131.476
0.079,1131.586
0.08,1131.715
0.062,1131.798
0.083,1131.888
0.07,1131.975
0.06,1132.073
0.066,1132.171
0.066,1132.251
0.083,1132.346
0.079,1132.449
0.054,1132.543
0.072,1132.588
0.086,1132.643
0.069,1132.753
0.082,1132.831
0.078,1132.927
0.057,1133.008
0.096,1133.092
0.084,1133.143
0.052,1133.235
0.074,1133.287
0.068,1133.331
0.078,1133.396
0.056,1133.518
0.081,1133.592
0.095,1133.69
0.089,1133.796
0.065,1133.912
0.069,1133.994
0.073,1134.069
0.077,1134.13
0.093,1134.24
0.044,1134.32
0.083,1134.427
0.07,1134.519
0.061,1134.589
0.076,1134.66
0.071,1134.754
0.084,1134.862
0.079,1134.957
0.114,1135.002
0.066,1135.072
0.081,1135.136
0.078,1135.212
0.07,1135.287
0.056,1135.361
0.076,1135.417
0.052,1135.534
0.064,1135.639
0.088,1135.692
0.073,1135.78
0.08,1135.819
0.056,1135.929
0.08,1135.99
0.042,1136.044
0.089,1136.103
0.083,1136.181
0.068,1136.253
0.094,1136.327
0.093,1136.424
0.069,1136.504
0.065,1136.582
0.076,1136.643
0.079,1136.74
0.084,1136.826
0.067,1136.883
0.067,1136.966
0.093,1137.063
0.069,1137.163
0.058,1137.251
0.083,1137.326
0.084,1137.45
0.067,1137.531
0.049,1137.641
0.089,1137.702
0.048,1137.772
0.084,1137.855
0.068,1137.947
0.048,1138.005
0.097,1138.088
0.067,1138.175
0.064,1138.252
0.064,1138.311
0.094,1138.37
0.07,1138.441
0.082,1138.542
0.065,1138.6
0.065,1138.688
0.09,1138.779
0.087,1138.871
0.086,1138.96
0.066,1139.021
0.094,1139.094
0.061,1139.194
0.073,1139.27
0.082,1139.345
0.09,1139.405
0.088,1139.463
0.081,1139.504
0.057,1139.547
0.085,1139.611
0.056,1139.695
0.097,1139.807
0.076,1139.881
0.079,1139.948
0.048,1140.022
0.096,1140.09
0.068,1140.143
0.082,1140.212
0.076,1140.269
0.071,1140.315
0.046,1140.364
0.09,1140.433
0.07,1140.505
0.084,1140.576
0.088,1140.617
0.087,1140.674
0.094,1140.775
0.064,1140.906
0.095,1140.981
0.063,1141.066
0.071,1141.142
0.053,1141.191
0.075,1141.273
0.062,1141.357
0.055,1141.43
0.084,1141.484
0.059,1141.563
0.088,1141.625
0.083,1141.682
0.064,1141.736
0.064,1141.765
0.068,1141.833
0.079,1141.91
0.076,1141.977
0.066,1142.036
0.066,1142.1
0.094,1142.172
0.081,1142.201
0.086,1142.28
0.056,1142.344
0.049,1142.419
0.065,1142.497
0.08,1142.552
0.089,1142.648
0.049,1142.698
0.091,1142.771
0.074,1142.807
0.064,1142.869
0.086,1142.954
0.096,1142.992
0.082,1143.041
0.095,1143.121
0.109,1143.225
0.05,1143.315
0.065,1143.368
0.086,1143.469
0.077,1143.54
0.061,1143.622
0.052,1143.701
0.066,1143.778
0.078,1143.837
0.082,1143.905
0.054,1143.961
0.065,1144.053
0.097,1144.112
0.065,1144.183
0.062,1144.258
0.097,1144.352
0.048,1144.441
0.058,1144.532
0.097,1144.641
0.077,1144.684
0.063,1144.8
0.072,1144.879
0.09,1144.946
0.096,1145.043
0.057,1145.118
0.07,1145.203
0.09,1145.278
0.111,1145.312
0.071,1145.445
0.068,1145.521
0.088,1145.599
0.095,1145.667
0.083,1145.762
0.081,1145.778
0.054,1145.818
0.087,1145.907
0.08,1145.977
0.051,1146.047
0.064,1146.14
0.091,1146.211
0.068,1146.313
0.075,1146.38
0.07,1146.452
0.076,1146.531
0.06,1146.663
0.064,1146.708
0.07,1146.796
0.057,1146.922
0.083,1147.012
0.081,1147.084
0.058,1147.17
0.094,1147.215
0.072,1147.266
0.054,1147.366
0.052,1147.415
0.055,1147.48
0.054,1147.569
0.076,1147.66
0.084,1147.738
0.09,1147.794
0.08,1147.887
0.071,1147.957
0.12,1148.029
0.057,1148.117
0.053,1148.177
0.066,1148.249
0.081,1148.303
0.069,1148.363
0.059,1148.441
0.057,1148.492
0.08,1148.547
0.107,1148.65
0.073,1148.724
0.083,1148.813
0.083,1148.884
0.049,1148.94
0.079,1149.003
0.076,1149.091
0.062,1149.149
0.088,1149.215
0.065,1149.285
0.079,1149.391
0.084,1149.487
0.092,1149.535
0.048,1149.607
0.074,1149.704
0.094,1149.76
0.096,1149.814
0.062,1149.877
0.091,1149.943
0.088,1150.026
0.088,1150.11
0.058,1150.185
0.09,1150.26
0.066,1150.346
0.051,1150.448
0.065,1150.541
0.05,1150.616
0.086,1150.678
0.053,1150.75
0.09,1150.817
0.089,1150.921
0.066,1151.004
0.062,1151.111
0.077,1151.173
0.074,1151.225
0.081,1151.313
0.128,1151.392
0.086,1151.486
0.073,1151.562
0.044,1151.668
0.085,1151.744
0.061,1151.836
0.045,1151.888
0.065,1151.973
0.075,1152.025
0.057,1152.08
0.078,1152.111
0.046,1152.168
0.074,1152.258
0.069,1152.333
0.09,1152.387
0.064,1152.449
0.056,1152.538
0.091,1152.642
0.065,1152.758
0.084,1152.865
0.09,1152.933
0.081,1152.98
0.052,1153.039
0.09,1153.107
0.083,1153.219
0.064,1153.245
0.075,1153.329
0.079,1153.421
0.057,1153.49
0.056,1153.6
0.074,1153.67
0.05,1153.766
0.072,1153.851
0.064,1153.896
0.081,1153.975
0.069,1154.04
0.058,1154.149
0.073,1154.226
0.063,1154.313
0.064,1154.359
0.088,1154.445
0.044,1154.516
0.079,1154.587
0.067,1154.675
0.06,1154.732
0.05,1154.799
0.099,1154.873
0.096,1154.954
0.083,1155.04
0.051,1155.109
0.087,1155.177
0.062,1155.269
0.089,1155.341
0.064,1155.393
0.071,1155.485
0.064,1155.537
0.085,1155.602
0.102,1155.668
0.051,1155.754
0.07,1155.857
0.071,1155.986
0.053,1156.05
0.065,1156.135
0.07,1156.197
0.107,1156.258
0.069,1156.347
0.088,1156.454
0.078,1156.541
0.056,1156.64
0.045,1156.695
0.066,1156.775
0.092,1156.849
0.102,1156.918
0.084,1156.992
0.043,1157.037
0.074,1157.137
0.05,1157.189
0.086,1157.268
0.071,1157.348
0.073,1157.425
0.079,1157.496
0.069,1157.605
0.084,1157.664
0.075,1157.709
0.075,1157.742
0.069,1157.794
0.06,1157.854
0.078,1157.9
0.087,1157.968
0.086,1158.035
0.064,1158.101
0.072,1158.157
0.065,1158.256
0.073,1158.326
0.058,1158.393
0.095,1158.464
0.064,1158.503
0.064,1158.598
0.085,1158.682
0.073,1158.781
0.055,1158.832
0.129,1158.934
0.089,1158.985
0.074,1159.056
0.057,1159.13
0.068,1159.201
0.07,1159.306
0.049,1159.383
0.087,1159.468
0.067,1159.528
0.055,1159.629
0.086,1159.696
0.067,1159.761
0.065,1159.865
0.08,1159.92
0.054,1160.004
0.072,1160.081
0.075,1160.139
0.078,1160.216
0.103,1160.294
0.078,1160.35
0.084,1160.429
0.055,1160.486
0.048,1160.541
0.062,1160.628
0.066,1160.694
0.07,1160.747
0.084,1160.842
0.071,1160.938
0.107,1161.037
0.079,1161.102
