response_time,norm_time
0.134,983.792
0.111,983.869
0.115,983.944
0.15,984.019
0.142,984.072
0.115,984.126
0.124,984.187
0.134,984.218
0.101,984.266
0.099,984.349
0.158,984.415
0.101,984.446
0.112,984.516
0.123,984.575
0.086,984.648
0.123,984.685
0.13,984.761
0.113,984.841
0.125,984.896
0.121,984.952
0.119,985.012
0.088,985.073
0.098,985.151
0.143,985.23
0.12,985.31
0.135,985.371
0.145,985.457
0.108,985.531
0.118,985.613
0.096,985.692
0.095,985.75
0.087,985.835
0.151,985.933
0.127,986.037
0.116,986.148
0.123,986.198
0.105,986.225
0.128,986.26
0.136,986.337
0.132,986.378
0.116,986.452
0.1,986.519
0.139,986.605
0.114,986.659
0.123,986.709
0.099,986.754
0.119,986.837
0.134,986.888
0.145,986.978
0.096,987.035
0.086,987.098
0.13,987.148
0.09,987.206
0.11,987.285
0.157,987.315
0.126,987.388
0.093,987.453
0.109,987.539
0.112,987.597
0.091,987.671
0.136,987.734
0.111,987.822
0.091,987.868
0.11,987.907
0.099,987.943
0.108,988.008
0.145,988.077
0.084,988.111
0.125,988.166
0.141,988.236
0.114,988.298
0.123,988.351
0.111,988.423
0.111,988.481
0.103,988.551
0.11,988.635
0.134,988.724
0.131,988.743
0.097,988.792
0.158,988.843
0.101,988.904
0.099,988.974
0.101,989.082
0.101,989.148
0.092,989.208
0.098,989.251
0.128,989.338
0.109,989.408
0.103,989.485
0.096,989.537
0.086,989.594
0.122,989.651
0.147,989.695
0.144,989.757
0.081,989.797
0.138,989.856
0.137,989.902
0.088,989.942
0.133,989.998
0.147,990.048
0.096,990.115
0.115,990.197
0.108,990.297
0.141,990.406
0.157,990.481
0.12,990.565
0.136,990.627
0.115,990.674
0.124,990.741
0.133,990.793
0.111,990.864
0.117,990.936
0.103,990.985
0.127,991.044
0.098,991.089
0.1,991.16
0.123,991.266
0.125,991.33
0.129,991.395
0.138,991.441
0.115,991.53
0.11,991.6
0.101,991.666
0.119,991.726
0.101,991.816
0.144,991.872
0.142,991.911
0.105,991.964
0.122,992.031
0.098,992.073
0.131,992.176
0.131,992.249
0.123,992.316
0.112,992.347
0.103,992.415
0.142,992.453
0.098,992.519
0.122,992.587
0.115,992.657
0.141,992.719
0.125,992.768
0.095,992.807
0.125,992.865
0.134,992.931
0.12,993.01
0.14,993.065
0.096,993.112
0.123,993.152
0.138,993.244
0.135,993.306
0.109,993.354
0.111,993.427
0.103,993.495
0.135,993.55
0.079,993.596
0.149,993.664
0.095,993.711
0.133,993.786
0.145,993.839
0.145,993.926
0.15,993.975
0.091,994.008
0.097,994.06
0.104,994.133
0.114,994.186
0.137,994.241
0.127,994.273
0.097,994.345
0.1,994.408
0.126,994.483
0.133,994.522
0.131,994.606
0.123,994.652
0.123,994.738
0.105,994.824
0.119,994.879
0.119,994.93
0.146,994.999
0.129,995.056
0.141,995.118
0.129,995.198
0.103,995.275
0.096,995.357
0.132,995.411
0.166,995.482
0.106,995.544
0.127,995.662
0.133,995.737
0.126,995.82
0.107,995.888
0.112,995.951
0.105,996.026
0.119,996.078
0.133,996.151
0.108,996.241
0.099,996.305
0.104,996.366
0.117,996.438
0.13,996.509
0.142,996.609
0.136,996.662
0.14,996.696
0.134,996.779
0.092,996.817
0.098,996.855
0.136,996.905
0.125,997.003
0.124,997.036
0.124,997.109
0.087,997.17
0.113,997.231
0.125,997.265
0.108,997.325
0.094,997.377
0.106,997.474
0.127,997.537
0.089,997.591
0.089,997.651
0.106,997.694
0.1,997.757
0.114,997.801
0.12,997.845
0.114,997.916
0.14,997.993
0.133,998.073
0.102,998.147
0.133,998.205
0.095,998.262
0.139,998.325
0.113,998.381
0.107,998.441
0.114,998.461
0.141,998.524
0.101,998.573
0.153,998.639
0.086,998.715
0.132,998.781
0.145,998.826
0.124,998.879
0.142,998.919
0.121,998.999
0.131,999.058
0.142,999.142
0.102,999.229
0.118,999.285
0.113,999.377
0.133,999.45
0.118,999.506
0.127,999.538
0.106,999.621
0.089,999.703
0.121,999.758
0.075,999.811
0.103,999.888
0.116,999.934
0.123,1000.019
0.088,1000.103
0.094,1000.164
0.143,1000.214
0.129,1000.288
0.134,1000.333
0.134,1000.418
0.105,1000.458
0.097,1000.508
0.101,1000.585
0.116,1000.665
0.106,1000.744
0.11,1000.787
0.143,1000.847
0.142,1000.884
0.116,1000.968
0.131,1001.027
0.124,1001.086
0.1,1001.136
0.126,1001.212
0.097,1001.291
0.093,1001.379
0.116,1001.416
0.122,1001.484
0.084,1001.519
0.137,1001.61
0.101,1001.699
0.121,1001.787
0.107,1001.837
0.145,1001.882
0.118,1001.943
0.14,1002.02
0.099,1002.096
0.119,1002.175
0.105,1002.245
0.105,1002.325
0.121,1002.396
0.095,1002.495
0.128,1002.582
0.146,1002.675
0.103,1002.757
0.103,1002.817
0.104,1002.866
0.128,1002.9
0.109,1002.969
0.089,1003.035
0.13,1003.095
0.093,1003.169
0.11,1003.241
0.129,1003.285
0.144,1003.355
0.111,1003.423
0.118,1003.48
0.141,1003.572
0.124,1003.651
0.105,1003.715
0.117,1003.777
0.131,1003.847
0.125,1003.91
0.133,1003.971
0.152,1004.024
0.119,1004.09
0.127,1004.162
0.133,1004.218
0.117,1004.286
0.122,1004.328
0.133,1004.415
0.104,1004.486
0.126,1004.559
0.114,1004.608
0.148,1004.665
0.117,1004.709
0.153,1004.756
0.125,1004.833
0.138,1004.892
0.124,1004.983
0.096,1005.087
0.128,1005.146
0.132,1005.189
0.12,1005.245
0.115,1005.311
0.115,1005.345
0.103,1005.416
0.109,1005.491
0.112,1005.555
0.123,1005.6
0.139,1005.667
0.084,1005.738
0.129,1005.793
0.093,1005.862
0.101,1005.918
0.122,1005.979
0.105,1006.033
0.128,1006.086
0.11,1006.181
0.15,1006.261
0.159,1006.327
0.141,1006.381
0.08,1006.468
0.122,1006.533
0.125,1006.571
0.126,1006.618
0.102,1006.68
0.081,1006.751
0.136,1006.774
0.115,1006.853
0.12,1006.912
0.151,1006.964
0.119,1007.024
0.129,1007.075
0.086,1007.177
0.106,1007.256
0.113,1007.317
0.115,1007.377
0.108,1007.432
0.094,1007.5
0.115,1007.608
0.094,1007.67
0.123,1007.767
0.099,1007.829
0.169,1007.919
0.118,1007.98
0.1,1008.064
0.131,1008.143
0.146,1008.2
0.093,1008.265
0.139,1008.342
0.08,1008.401
0.112,1008.514
0.11,1008.562
0.135,1008.637
0.117,1008.677
0.097,1008.772
0.128,1008.824
0.099,1008.907
0.15,1009.007
0.131,1009.058
0.135,1009.137
0.118,1009.239
0.128,1009.301
0.119,1009.377
0.117,1009.449
0.098,1009.56
0.142,1009.596
0.114,1009.662
0.094,1009.718
0.111,1009.757
0.128,1009.823
0.141,1009.868
0.139,1009.926
0.104,1010.003
0.122,1010.073
0.138,1010.121
0.093,1010.189
0.148,1010.266
0.108,1010.333
0.131,1010.391
0.104,1010.495
0.125,1010.613
0.138,1010.69
0.128,1010.768
0.13,1010.834
0.107,1010.89
0.085,1010.974
0.114,1011.016
0.088,1011.08
0.115,1011.147
0.115,1011.215
0.098,1011.274
0.112,1011.305
0.124,1011.353
0.1,1011.438
0.146,1011.51
0.126,1011.588
0.109,1011.641
0.138,1011.694
0.109,1011.759
0.114,1011.836
0.11,1011.901
0.114,1011.99
0.128,1012.042
0.146,1012.14
0.121,1012.217
0.104,1012.274
0.119,1012.322
0.123,1012.378
0.115,1012.498
0.132,1012.554
0.108,1012.627
0.078,1012.696
0.104,1012.757
0.128,1012.816
0.116,1012.924
0.139,1013.003
0.108,1013.069
0.116,1013.129
0.123,1013.184
0.112,1013.27
0.124,1013.33
0.106,1013.414
0.107,1013.475
0.093,1013.518
0.087,1013.577
0.15,1013.639
0.137,1013.695
0.092,1013.783
0.097,1013.81
0.145,1013.901
0.114,1013.977
0.128,1014.067
0.107,1014.135
0.123,1014.212
0.131,1014.283
0.11,1014.325
0.097,1014.377
0.126,1014.467
0.082,1014.526
0.117,1014.585
0.111,1014.637
0.136,1014.714
0.133,1014.824
0.13,1014.904
0.132,1014.966
0.127,1015.034
0.083,1015.105
0.142,1015.167
0.081,1015.253
0.111,1015.316
0.137,1015.384
0.133,1015.456
0.154,1015.509
0.142,1015.591
0.114,1015.662
0.145,1015.736
0.097,1015.804
0.138,1015.865
0.118,1015.92
0.11,1015.99
0.106,1016.06
0.086,1016.125
0.137,1016.169
0.129,1016.235
0.106,1016.308
0.118,1016.37
0.112,1016.418
0.116,1016.49
0.119,1016.561
0.085,1016.621
0.12,1016.698
0.12,1016.79
0.121,1016.855
0.097,1016.965
0.138,1017.039
0.098,1017.107
0.111,1017.168
0.092,1017.27
0.105,1017.339
0.104,1017.394
0.129,1017.464
0.09,1017.554
0.152,1017.613
0.145,1017.662
0.132,1017.721
0.14,1017.778
0.088,1017.833
0.114,1017.929
0.115,1017.977
0.103,1018.006
0.141,1018.083
0.093,1018.164
0.11,1018.253
0.151,1018.332
0.111,1018.385
0.153,1018.461
0.091,1018.519
0.125,1018.589
0.094,1018.623
0.094,1018.712
0.109,1018.76
0.133,1018.841
0.089,1018.909
0.126,1018.964
0.151,1019.047
0.105,1019.109
0.093,1019.146
0.1,1019.22
0.135,1019.327
0.108,1019.375
0.115,1019.454
0.102,1019.485
0.12,1019.537
0.117,1019.598
0.122,1019.661
0.123,1019.712
0.141,1019.781
0.166,1019.832
0.145,1019.886
0.128,1019.936
0.157,1019.993
0.104,1020.052
0.134,1020.102
0.114,1020.188
0.116,1020.26
0.134,1020.332
0.122,1020.41
0.098,1020.493
0.1,1020.531
0.105,1020.589
0.107,1020.668
0.127,1020.746
0.108,1020.799
0.103,1020.83
0.125,1020.906
0.096,1020.964
0.125,1021.028
0.134,1021.107
0.087,1021.186
0.124,1021.241
0.104,1021.317
0.113,1021.405
0.11,1021.442
0.107,1021.519
0.102,1021.586
0.088,1021.626
0.133,1021.692
0.144,1021.743
0.114,1021.813
0.092,1021.887
0.117,1021.945
0.119,1022.015
0.119,1022.069
0.122,1022.141
0.104,1022.202
0.115,1022.252
0.121,1022.314
0.105,1022.357
0.095,1022.429
0.114,1022.488
0.126,1022.553
0.151,1022.604
0.121,1022.667
0.135,1022.729
0.092,1022.811
0.12,1022.85
0.139,1022.916
0.12,1022.946
0.096,1022.997
0.127,1023.053
0.108,1023.152
0.11,1023.216
0.114,1023.276
0.137,1023.335
0.143,1023.406
0.118,1023.499
0.122,1023.575
0.122,1023.653
0.101,1023.72
0.08,1023.819
0.142,1023.867
0.141,1023.934
0.104,1023.977
0.105,1024.078
0.13,1024.12
0.161,1024.189
0.119,1024.252
0.104,1024.302
0.092,1024.332
0.131,1024.451
0.113,1024.526
0.115,1024.618
0.102,1024.668
0.121,1024.746
0.122,1024.768
0.146,1024.865
0.086,1024.918
0.15,1024.973
0.124,1025.06
0.094,1025.121
0.133,1025.157
0.148,1025.248
0.129,1025.298
0.115,1025.332
0.128,1025.428
0.137,1025.489
0.084,1025.554
0.1,1025.611
0.11,1025.686
0.108,1025.767
0.112,1025.824
0.109,1025.885
0.149,1025.961
0.131,1026.002
0.111,1026.081
0.112,1026.136
0.117,1026.215
0.143,1026.298
0.097,1026.342
0.11,1026.433
0.088,1026.507
0.14,1026.57
0.108,1026.665
0.093,1026.723
0.106,1026.791
0.089,1026.831
0.091,1026.901
0.126,1026.999
0.16,1027.076
0.133,1027.134
0.167,1027.22
0.147,1027.281
0.115,1027.348
0.116,1027.431
0.109,1027.505
0.126,1027.574
0.124,1027.648
0.14,1027.7
0.1,1027.76
0.145,1027.851
0.128,1027.929
0.085,1028.003
0.16,1028.065
0.119,1028.127
0.13,1028.192
0.088,1028.264
0.134,1028.322
0.127,1028.386
0.135,1028.448
0.089,1028.523
0.17,1028.566
0.105,1028.645
0.115,1028.717
0.136,1028.777
0.116,1028.849
0.129,1028.887
0.08,1028.983
0.102,1029.042
0.111,1029.139
0.086,1029.19
0.106,1029.267
0.088,1029.335
0.124,1029.418
0.128,1029.509
0.091,1029.565
0.128,1029.636
0.147,1029.669
0.123,1029.745
0.13,1029.803
0.113,1029.857
0.105,1029.935
0.129,1030.006
0.092,1030.079
0.099,1030.147
0.116,1030.203
0.162,1030.293
0.13,1030.374
0.106,1030.427
0.11,1030.483
0.078,1030.562
0.121,1030.649
0.08,1030.711
0.113,1030.761
0.109,1030.84
0.147,1030.939
0.096,1030.994
0.094,1031.055
0.109,1031.09
0.106,1031.175
0.129,1031.235
0.116,1031.308
0.104,1031.365
0.09,1031.416
0.128,1031.493
0.141,1031.565
0.086,1031.616
0.118,1031.684
0.14,1031.759
0.128,1031.833
0.113,1031.93
0.113,1031.979
0.108,1032.046
0.102,1032.121
0.128,1032.2
0.14,1032.283
0.113,1032.377
0.138,1032.428
0.095,1032.489
0.128,1032.549
0.137,1032.618
0.117,1032.693
0.123,1032.744
0.125,1032.817
0.137,1032.863
0.119,1032.919
0.127,1033.006
0.13,1033.054
0.074,1033.101
0.133,1033.172
0.105,1033.25
0.097,1033.343
0.108,1033.414
0.132,1033.446
0.127,1033.505
0.105,1033.592
0.147,1033.64
0.109,1033.695
0.141,1033.756
0.081,1033.818
0.091,1033.863
0.112,1033.918
0.144,1033.977
0.095,1034.039
0.101,1034.102
0.092,1034.144
0.121,1034.205
0.13,1034.283
0.091,1034.336
0.109,1034.433
0.107,1034.508
0.132,1034.616
0.123,1034.685
0.148,1034.746
0.11,1034.807
0.143,1034.885
0.157,1034.929
0.142,1035.014
0.141,1035.071
0.087,1035.153
0.121,1035.209
0.104,1035.28
0.14,1035.359
0.097,1035.442
0.101,1035.496
0.107,1035.585
0.129,1035.642
0.143,1035.7
0.128,1035.758
0.101,1035.816
0.125,1035.884
0.144,1035.966
0.102,1036.064
0.115,1036.119
0.137,1036.18
0.102,1036.247
0.117,1036.311
0.126,1036.39
0.104,1036.462
0.094,1036.512
0.098,1036.597
0.132,1036.671
0.115,1036.771
0.141,1036.846
0.107,1036.861
0.144,1036.903
0.128,1036.958
0.105,1037.028
0.128,1037.084
0.087,1037.161
0.134,1037.215
0.116,1037.276
0.128,1037.342
0.127,1037.383
0.107,1037.452
0.154,1037.535
0.114,1037.562
0.099,1037.63
0.123,1037.707
0.089,1037.783
0.121,1037.874
0.109,1037.925
0.138,1037.981
0.129,1038.02
0.117,1038.098
0.122,1038.158
0.119,1038.193
0.099,1038.254
0.116,1038.315
0.119,1038.372
0.119,1038.429
0.139,1038.498
0.127,1038.545
0.107,1038.609
0.106,1038.659
0.148,1038.748
0.132,1038.821
0.136,1038.882
0.093,1038.96
0.131,1039.032
0.123,1039.106
0.091,1039.16
0.138,1039.231
0.134,1039.302
0.161,1039.387
0.146,1039.462
0.097,1039.549
0.138,1039.603
0.131,1039.642
0.102,1039.707
0.114,1039.767
0.115,1039.822
0.084,1039.897
0.13,1039.963
0.085,1040.044
0.119,1040.113
0.101,1040.168
0.125,1040.244
0.107,1040.321
0.13,1040.379
0.1,1040.478
0.15,1040.552
0.133,1040.597
0.138,1040.66
0.089,1040.724
0.131,1040.789
0.119,1040.873
0.122,1040.926
0.146,1040.971
0.101,1041.032
0.138,1041.096
0.084,1041.135
0.12,1041.191
0.126,1041.284
0.136,1041.338
0.109,1041.394
0.112,1041.476
0.119,1041.566
0.142,1041.667
0.113,1041.713
0.161,1041.797
0.1,1041.877
0.109,1041.948
0.132,1042.027
0.121,1042.118
0.085,1042.18
0.144,1042.241
0.115,1042.307
0.128,1042.373
0.114,1042.454
0.092,1042.511
0.144,1042.58
0.141,1042.668
0.098,1042.746
0.123,1042.805
0.112,1042.857
0.143,1042.918
0.099,1042.96
0.096,1043.04
0.124,1043.098
0.158,1043.166
0.125,1043.231
0.124,1043.289
0.091,1043.367
0.115,1043.428
0.107,1043.508
0.096,1043.584
0.091,1043.671
0.126,1043.727
0.14,1043.805
0.144,1043.845
0.11,1043.942
0.096,1044.007
0.119,1044.077
0.123,1044.145
0.131,1044.18
0.14,1044.251
0.104,1044.317
0.101,1044.406
0.109,1044.483
0.081,1044.517
0.114,1044.569
0.128,1044.659
0.135,1044.744
0.124,1044.827
0.109,1044.889
0.137,1044.971
0.134,1045.061
0.116,1045.116
0.105,1045.167
0.092,1045.249
0.113,1045.32
0.124,1045.398
0.141,1045.486
0.138,1045.561
0.092,1045.609
0.108,1045.658
0.109,1045.714
0.11,1045.803
0.119,1045.84
0.121,1045.886
0.128,1045.952
0.082,1046.029
0.127,1046.094
0.085,1046.183
0.123,1046.26
0.133,1046.301
0.14,1046.362
0.108,1046.448
0.138,1046.536
0.114,1046.597
0.093,1046.649
0.124,1046.736
0.092,1046.793
0.132,1046.871
0.113,1046.94
0.1,1047.021
0.125,1047.085
0.144,1047.143
0.117,1047.228
0.121,1047.284
0.116,1047.326
0.1,1047.384
0.117,1047.46
0.126,1047.518
0.121,1047.598
0.119,1047.655
0.135,1047.728
0.103,1047.815
0.1,1047.901
0.118,1047.949
0.106,1047.967
0.144,1048.007
0.122,1048.056
0.101,1048.129
0.11,1048.199
0.137,1048.269
0.138,1048.312
0.117,1048.349
0.116,1048.414
0.151,1048.456
0.131,1048.527
0.105,1048.604
0.124,1048.669
0.094,1048.783
0.119,1048.867
0.093,1048.95
0.15,1049.014
0.126,1049.046
0.135,1049.095
0.121,1049.167
0.1,1049.24
0.096,1049.331
0.099,1049.394
0.121,1049.423
0.108,1049.488
0.101,1049.55
0.112,1049.614
0.118,1049.677
0.14,1049.731
0.112,1049.825
0.09,1049.856
0.139,1049.914
0.133,1050.015
0.151,1050.092
0.125,1050.139
0.129,1050.197
0.115,1050.241
0.144,1050.309
0.129,1050.377
0.124,1050.409
0.124,1050.49
0.124,1050.564
0.132,1050.628
0.109,1050.673
0.096,1050.72
0.114,1050.765
0.121,1050.814
0.146,1050.877
0.127,1050.917
0.106,1051.018
0.113,1051.09
0.102,1051.142
0.123,1051.206
0.089,1051.285
0.098,1051.339
0.125,1051.385
0.123,1051.451
0.14,1051.521
0.086,1051.587
0.086,1051.667
0.115,1051.717
0.117,1051.79
0.09,1051.845
0.093,1051.898
0.131,1051.965
0.123,1052.031
0.119,1052.081
0.134,1052.115
0.133,1052.185
0.113,1052.264
0.112,1052.31
0.077,1052.398
0.103,1052.47
0.132,1052.547
0.129,1052.593
0.112,1052.651
0.13,1052.752
0.103,1052.808
0.147,1052.889
0.111,1052.939
0.107,1052.98
0.133,1053.064
0.14,1053.132
0.099,1053.198
0.148,1053.26
0.126,1053.324
0.098,1053.372
0.119,1053.418
0.133,1053.5
0.11,1053.557
0.148,1053.622
0.139,1053.688
0.129,1053.752
0.099,1053.823
0.097,1053.905
0.151,1053.965
0.097,1054.056
0.1,1054.121
0.083,1054.195
0.136,1054.267
0.146,1054.357
0.129,1054.461
0.117,1054.523
0.117,1054.582
0.112,1054.662
0.098,1054.721
0.136,1054.797
0.121,1054.824
0.119,1054.884
0.101,1054.938
0.132,1054.989
0.125,1055.055
0.138,1055.119
0.14,1055.205
0.101,1055.275
0.118,1055.322
0.102,1055.378
0.099,1055.463
0.101,1055.494
0.157,1055.545
0.115,1055.607
0.129,1055.64
0.089,1055.7
0.13,1055.76
0.13,1055.85
0.126,1055.903
0.154,1055.991
0.12,1056.039
0.142,1056.102
0.12,1056.219
0.095,1056.283
0.126,1056.352
0.088,1056.413
0.087,1056.473
0.109,1056.539
0.136,1056.579
0.143,1056.666
0.139,1056.719
0.094,1056.79
0.112,1056.848
0.101,1056.904
0.134,1056.969
0.152,1057.039
0.098,1057.099
0.091,1057.156
0.129,1057.221
0.119,1057.287
0.121,1057.341
0.096,1057.399
0.095,1057.454
0.117,1057.503
0.103,1057.529
0.123,1057.616
0.113,1057.702
0.092,1057.74
0.113,1057.824
0.119,1057.884
0.114,1057.929
0.149,1058.002
0.109,1058.055
0.099,1058.103
0.101,1058.156
0.086,1058.217
0.135,1058.289
0.108,1058.375
0.112,1058.453
0.077,1058.524
0.134,1058.628
0.096,1058.703
0.113,1058.77
0.11,1058.87
0.134,1058.905
0.132,1058.977
0.122,1059.057
0.136,1059.115
0.128,1059.174
0.126,1059.206
0.14,1059.279
0.108,1059.353
0.121,1059.458
0.135,1059.584
0.142,1059.665
0.132,1059.727
0.112,1059.779
0.106,1059.853
0.11,1059.891
0.091,1059.995
0.111,1060.068
0.13,1060.134
0.125,1060.186
0.15,1060.279
0.114,1060.353
0.104,1060.416
0.098,1060.466
0.131,1060.545
0.109,1060.583
0.127,1060.641
0.12,1060.71
0.122,1060.784
0.106,1060.822
0.093,1060.884
0.083,1060.977
0.1,1061.065
0.121,1061.135
0.096,1061.18
0.105,1061.237
0.102,1061.287
0.138,1061.362
0.123,1061.443
0.163,1061.515
0.163,1061.584
0.142,1061.662
0.093,1061.738
0.099,1061.812
0.114,1061.839
0.111,1061.898
0.118,1061.967
0.092,1062.033
0.129,1062.111
0.098,1062.201
0.096,1062.25
0.12,1062.328
0.138,1062.393
0.103,1062.464
0.112,1062.535
0.109,1062.622
0.156,1062.683
0.142,1062.749
0.138,1062.82
0.137,1062.879
0.129,1062.972
0.096,1063.028
0.131,1063.127
0.111,1063.197
0.099,1063.289
0.083,1063.369
0.118,1063.422
0.108,1063.473
0.144,1063.554
0.141,1063.605
0.076,1063.66
0.147,1063.7
0.132,1063.766
0.096,1063.817
0.084,1063.879
0.124,1063.94
0.134,1064.011
0.112,1064.049
0.211,1064.104
0.133,1064.192
0.136,1064.234
0.084,1064.291
0.137,1064.349
0.115,1064.413
0.111,1064.485
0.1,1064.547
0.144,1064.597
0.101,1064.65
0.122,1064.718
0.093,1064.79
0.115,1064.865
0.109,1064.921
0.134,1064.988
0.084,1065.044
0.11,1065.11
0.094,1065.191
0.127,1065.246
0.131,1065.31
0.108,1065.378
0.095,1065.436
0.122,1065.521
0.102,1065.568
0.106,1065.658
0.138,1065.709
0.09,1065.802
0.134,1065.88
0.107,1065.951
0.113,1066.009
0.11,1066.053
0.117,1066.145
0.102,1066.23
0.11,1066.291
0.095,1066.33
0.11,1066.374
0.112,1066.426
0.124,1066.464
0.106,1066.54
0.11,1066.619
0.129,1066.699
0.163,1066.759
0.127,1066.824
0.12,1066.888
0.124,1066.943
0.108,1066.994
0.098,1067.032
0.153,1067.1
0.105,1067.166
0.124,1067.238
0.096,1067.299
0.085,1067.356
0.147,1067.443
0.125,1067.53
0.106,1067.581
0.142,1067.64
0.123,1067.679
0.099,1067.733
0.115,1067.797
0.113,1067.851
0.098,1067.901
0.136,1067.985
0.131,1068.058
0.105,1068.124
0.114,1068.184
0.109,1068.282
0.12,1068.334
0.107,1068.388
0.092,1068.447
0.099,1068.51
0.105,1068.56
0.139,1068.611
0.114,1068.667
0.104,1068.744
0.14,1068.818
0.116,1068.91
0.127,1068.97
0.114,1069.036
0.111,1069.101
0.112,1069.199
0.106,1069.265
0.139,1069.313
0.112,1069.378
0.127,1069.455
0.115,1069.539
0.12,1069.605
0.094,1069.669
0.081,1069.725
0.113,1069.796
0.082,1069.848
0.118,1069.89
0.113,1069.959
0.113,1070.005
0.135,1070.097
0.118,1070.157
0.121,1070.195
0.115,1070.254
0.092,1070.3
0.124,1070.391
0.122,1070.431
0.113,1070.524
0.101,1070.635
0.101,1070.705
0.136,1070.76
0.141,1070.819
0.108,1070.9
0.113,1070.944
0.147,1070.996
0.113,1071.052
0.121,1071.096
0.093,1071.145
0.111,1071.222
0.13,1071.303
0.09,1071.346
0.143,1071.393
0.092,1071.433
0.115,1071.494
0.119,1071.552
0.158,1071.633
0.111,1071.69
0.112,1071.772
0.095,1071.82
0.147,1071.892
0.107,1071.951
0.103,1071.993
0.143,1072.037
0.113,1072.108
0.128,1072.164
0.094,1072.228
0.126,1072.281
0.083,1072.331
0.112,1072.387
0.129,1072.44
0.108,1072.515
0.119,1072.579
0.101,1072.654
0.13,1072.72
0.111,1072.755
0.118,1072.807
0.098,1072.875
0.124,1072.948
0.153,1073.007
0.131,1073.073
0.146,1073.141
0.09,1073.196
0.148,1073.244
0.097,1073.32
0.139,1073.391
0.109,1073.475
0.108,1073.522
0.108,1073.59
0.132,1073.664
0.129,1073.721
0.11,1073.791
0.107,1073.87
0.13,1073.936
0.082,1074.012
0.125,1074.066
0.154,1074.138
0.116,1074.197
0.114,1074.247
0.089,1074.3
0.109,1074.363
0.113,1074.446
0.108,1074.496
0.113,1074.567
0.088,1074.623
0.119,1074.666
0.105,1074.721
0.114,1074.794
0.107,1074.863
0.104,1074.923
0.138,1074.999
0.126,1075.052
0.106,1075.081
0.094,1075.156
0.133,1075.207
0.167,1075.315
0.108,1075.404
0.136,1075.468
0.116,1075.521
0.115,1075.609
0.129,1075.679
0.143,1075.757
0.102,1075.81
0.143,1075.895
0.087,1075.951
0.094,1076.031
0.107,1076.12
0.138,1076.18
0.128,1076.238
0.115,1076.282
0.136,1076.367
0.096,1076.429
0.145,1076.534
0.14,1076.604
0.12,1076.642
0.12,1076.723
0.105,1076.778
0.104,1076.844
0.114,1076.887
0.113,1076.952
0.145,1077.005
0.11,1077.071
0.139,1077.143
0.111,1077.192
0.104,1077.239
0.101,1077.304
0.124,1077.383
0.121,1077.435
0.111,1077.52
0.159,1077.588
0.116,1077.644
0.113,1077.706
0.078,1077.805
0.09,1077.888
0.148,1077.932
0.086,1078.0
0.091,1078.074
0.157,1078.156
0.147,1078.203
0.122,1078.259
0.108,1078.314
0.128,1078.355
0.097,1078.433
0.12,1078.482
0.104,1078.557
0.092,1078.608
0.106,1078.67
0.17,1078.728
0.154,1078.785
0.128,1078.87
0.121,1078.919
0.112,1078.983
0.126,1079.072
0.128,1079.14
0.137,1079.199
0.091,1079.248
0.129,1079.308
0.124,1079.393
0.118,1079.453
0.116,1079.512
0.134,1079.583
0.107,1079.655
0.125,1079.729
0.101,1079.804
0.134,1079.904
0.126,1080.007
0.113,1080.067
0.121,1080.163
0.113,1080.241
0.115,1080.282
0.135,1080.359
0.096,1080.464
0.121,1080.506
0.119,1080.592
0.102,1080.637
0.103,1080.785
0.147,1080.832
0.106,1080.93
0.132,1080.969
0.146,1081.085
0.14,1081.155
0.122,1081.212
0.105,1081.255
0.112,1081.346
0.114,1081.395
0.129,1081.485
0.128,1081.545
0.154,1081.598
0.091,1081.659
0.096,1081.705
0.114,1081.747
0.119,1081.809
0.132,1081.884
0.092,1081.952
0.121,1082.031
0.115,1082.13
0.143,1082.203
0.098,1082.274
0.131,1082.354
0.136,1082.44
0.118,1082.481
0.135,1082.524
0.145,1082.581
0.12,1082.657
0.109,1082.738
0.103,1082.797
0.108,1082.861
0.129,1082.894
0.103,1082.997
0.137,1083.079
0.112,1083.156
0.105,1083.208
0.126,1083.276
0.114,1083.31
0.08,1083.351
0.099,1083.437
0.145,1083.507
0.097,1083.579
0.126,1083.645
0.102,1083.713
0.142,1083.759
0.131,1083.815
0.152,1083.866
0.13,1083.945
0.128,1084.0
0.117,1084.084
0.129,1084.154
0.091,1084.231
0.109,1084.288
0.121,1084.381
0.12,1084.439
0.109,1084.511
0.154,1084.575
0.096,1084.631
0.134,1084.675
0.103,1084.72
0.122,1084.784
0.128,1084.842
0.133,1084.908
0.132,1084.98
0.129,1085.043
0.087,1085.085
0.129,1085.14
0.123,1085.244
0.12,1085.322
0.131,1085.438
0.117,1085.511
0.118,1085.577
0.137,1085.656
0.128,1085.794
0.122,1085.865
0.137,1085.916
0.125,1085.99
0.125,1086.056
0.096,1086.103
0.092,1086.164
0.092,1086.229
0.103,1086.307
0.085,1086.365
0.141,1086.486
0.104,1086.56
0.133,1086.645
0.1,1086.668
0.127,1086.715
0.148,1086.789
0.138,1086.836
0.126,1086.904
0.133,1086.971
0.126,1087.025
0.101,1087.071
0.093,1087.139
0.091,1087.229
0.098,1087.283
0.097,1087.356
0.085,1087.428
0.101,1087.477
0.106,1087.574
0.086,1087.66
0.142,1087.72
