response_time,norm_time
0.04,487.181
0.031,487.225
0.035,487.241
0.038,487.264
0.042,487.288
0.042,487.32
0.045,487.355
0.031,487.388
0.043,487.427
0.04,487.451
0.035,487.481
0.035,487.532
0.033,487.569
0.031,487.602
0.039,487.643
0.044,487.683
0.035,487.721
0.035,487.742
0.037,487.792
0.036,487.825
0.048,487.857
0.04,487.896
0.038,487.922
0.035,487.96
0.038,487.985
0.041,488.011
0.034,488.042
0.047,488.099
0.037,488.156
0.041,488.189
0.042,488.215
0.038,488.262
0.042,488.294
0.032,488.325
0.033,488.359
0.034,488.401
0.04,488.447
0.037,488.466
0.038,488.495
0.035,488.532
0.042,488.576
0.039,488.614
0.035,488.648
0.04,488.678
0.043,488.702
0.037,488.724
0.031,488.747
0.037,488.785
0.041,488.824
0.043,488.853
0.043,488.89
0.038,488.929
0.035,488.959
0.047,488.988
0.041,489.034
0.034,489.05
0.041,489.098
0.042,489.137
0.033,489.189
0.039,489.211
0.039,489.247
0.033,489.287
0.041,489.326
0.032,489.357
0.044,489.376
0.04,489.413
0.041,489.449
0.042,489.5
0.045,489.523
0.042,489.574
0.041,489.608
0.039,489.647
0.032,489.686
0.031,489.727
0.033,489.765
0.04,489.784
0.041,489.816
0.034,489.842
0.041,489.867
0.036,489.9
0.047,489.927
0.041,489.953
0.039,490.004
0.033,490.041
0.045,490.076
0.037,490.1
0.035,490.149
0.035,490.187
0.041,490.226
0.035,490.271
0.035,490.296
0.033,490.331
0.044,490.363
0.034,490.411
0.041,490.436
0.046,490.478
0.033,490.504
0.036,490.548
0.036,490.573
0.036,490.609
0.035,490.654
0.038,490.688
0.041,490.73
0.034,490.772
0.041,490.838
0.041,490.873
0.041,490.912
0.033,490.947
0.038,490.966
0.04,490.995
0.041,491.033
0.044,491.05
0.041,491.082
0.031,491.116
0.032,491.148
0.035,491.19
0.037,491.228
0.041,491.277
0.036,491.318
0.046,491.363
0.05,491.387
0.042,491.427
0.032,491.45
0.037,491.491
0.034,491.529
0.033,491.577
0.043,491.631
0.039,491.681
0.038,491.724
0.045,491.749
0.04,491.789
0.037,491.814
0.043,491.851
0.034,491.88
0.038,491.935
0.037,491.974
0.043,492.028
0.035,492.068
0.036,492.088
0.034,492.119
0.033,492.147
0.039,492.171
0.044,492.204
0.034,492.221
0.04,492.253
0.035,492.293
0.046,492.321
0.039,492.354
0.031,492.389
0.034,492.413
0.039,492.446
0.032,492.492
0.042,492.532
0.042,492.562
0.038,492.593
0.035,492.634
0.04,492.661
0.042,492.699
0.047,492.726
0.039,492.762
0.047,492.784
0.036,492.816
0.042,492.835
0.036,492.859
0.038,492.901
0.044,492.936
0.038,492.979
0.041,493.008
0.037,493.038
0.035,493.065
0.039,493.089
0.042,493.122
0.041,493.164
0.044,493.194
0.032,493.208
0.042,493.243
0.039,493.254
0.04,493.296
0.038,493.327
0.041,493.355
0.051,493.385
0.039,493.414
0.037,493.445
0.03,493.464
0.032,493.496
0.037,493.526
0.039,493.563
0.043,493.599
0.039,493.623
0.034,493.662
0.03,493.686
0.038,493.712
0.042,493.755
0.04,493.794
0.039,493.822
0.043,493.844
0.035,493.874
0.037,493.907
0.041,493.933
0.043,493.973
0.038,493.999
0.039,494.038
0.037,494.079
0.038,494.11
0.036,494.155
0.035,494.179
0.036,494.204
0.044,494.252
0.034,494.286
0.042,494.324
0.034,494.357
0.034,494.393
0.042,494.429
0.041,494.473
0.04,494.504
0.034,494.534
0.041,494.578
0.042,494.604
0.036,494.621
0.037,494.648
0.04,494.711
0.038,494.743
0.036,494.775
0.037,494.795
0.039,494.823
0.047,494.86
0.034,494.889
0.042,494.931
0.037,494.972
0.042,495.002
0.037,495.054
0.039,495.094
0.043,495.106
0.033,495.144
0.035,495.169
0.04,495.203
0.037,495.242
0.036,495.283
0.032,495.317
0.037,495.347
0.04,495.38
0.033,495.402
0.033,495.441
0.039,495.473
0.037,495.513
0.039,495.545
0.043,495.573
0.04,495.605
0.034,495.68
0.039,495.709
0.041,495.74
0.044,495.766
0.036,495.789
0.04,495.83
0.039,495.86
0.037,495.891
0.034,495.932
0.049,495.958
0.035,495.994
0.046,496.026
0.042,496.055
0.037,496.091
0.034,496.125
0.029,496.16
0.036,496.206
0.044,496.258
0.038,496.285
0.033,496.323
0.035,496.377
0.031,496.402
0.042,496.431
0.034,496.458
0.037,496.489
0.048,496.531
0.035,496.552
0.042,496.584
0.036,496.617
0.045,496.653
0.041,496.682
0.035,496.701
0.041,496.742
0.042,496.769
0.038,496.809
0.038,496.84
0.041,496.854
0.037,496.889
0.032,496.926
0.045,496.968
0.039,496.989
0.045,497.021
0.036,497.049
0.035,497.084
0.032,497.099
0.045,497.137
0.032,497.182
0.036,497.224
0.047,497.265
0.038,497.296
0.034,497.337
0.044,497.381
0.042,497.4
0.03,497.418
0.038,497.462
0.037,497.511
0.037,497.563
0.038,497.588
0.029,497.626
0.037,497.667
0.032,497.711
0.042,497.739
0.046,497.776
0.033,497.798
0.042,497.841
0.039,497.864
0.037,497.905
0.035,497.949
0.035,497.986
0.034,498.017
0.04,498.042
0.041,498.08
0.034,498.111
0.043,498.149
0.041,498.184
0.045,498.227
0.034,498.253
0.039,498.279
0.049,498.315
0.033,498.35
0.038,498.385
0.036,498.419
0.033,498.452
0.035,498.482
0.042,498.517
0.035,498.56
0.04,498.576
0.041,498.617
0.032,498.639
0.047,498.662
0.044,498.687
0.042,498.721
0.036,498.754
0.038,498.796
0.037,498.828
0.043,498.852
0.038,498.879
0.036,498.903
0.035,498.958
0.033,498.992
0.038,499.025
0.04,499.063
0.035,499.095
0.043,499.123
0.041,499.157
0.042,499.178
0.042,499.212
0.034,499.242
0.038,499.295
0.037,499.326
0.035,499.364
0.045,499.403
0.035,499.432
0.039,499.474
0.047,499.526
0.038,499.567
0.036,499.611
0.036,499.658
0.038,499.678
0.044,499.723
0.039,499.759
0.042,499.783
0.039,499.809
0.033,499.829
0.041,499.865
0.041,499.896
0.033,499.92
0.045,499.972
0.035,500.007
0.034,500.031
0.031,500.062
0.039,500.091
0.042,500.125
0.03,500.159
0.044,500.191
0.038,500.208
0.033,500.258
0.035,500.299
0.042,500.328
0.042,500.351
0.032,500.379
0.034,500.407
0.042,500.44
0.041,500.5
0.04,500.531
0.033,500.563
0.039,500.597
0.033,500.651
0.033,500.699
0.04,500.73
0.038,500.762
0.031,500.787
0.033,500.827
0.038,500.873
0.04,500.911
0.03,500.964
0.043,500.99
0.035,501.042
0.042,501.078
0.032,501.127
0.036,501.167
0.036,501.199
0.043,501.245
0.036,501.283
0.041,501.349
0.037,501.383
0.04,501.42
0.034,501.457
0.035,501.48
0.038,501.527
0.036,501.567
0.031,501.588
0.042,501.624
0.048,501.668
0.043,501.692
0.034,501.733
0.041,501.76
0.037,501.781
0.038,501.798
0.041,501.831
0.04,501.873
0.034,501.902
0.032,501.945
0.032,501.967
0.042,502.001
0.038,502.034
0.034,502.08
0.039,502.125
0.042,502.16
0.034,502.189
0.038,502.218
0.048,502.263
0.039,502.302
0.039,502.323
0.034,502.347
0.042,502.379
0.033,502.408
0.031,502.428
0.042,502.454
0.04,502.487
0.038,502.511
0.032,502.557
0.03,502.594
0.031,502.64
0.046,502.667
0.034,502.7
0.041,502.731
0.042,502.759
0.031,502.805
0.042,502.835
0.03,502.866
0.037,502.909
0.042,502.939
0.041,502.979
0.03,503.03
0.041,503.052
0.038,503.097
0.041,503.124
0.043,503.177
0.039,503.215
0.039,503.236
0.034,503.27
0.042,503.309
0.034,503.344
0.041,503.378
0.042,503.414
0.033,503.459
0.035,503.5
0.046,503.547
0.047,503.6
0.042,503.621
0.039,503.656
0.035,503.69
0.037,503.721
0.035,503.74
0.039,503.767
0.042,503.802
0.037,503.839
0.041,503.877
0.043,503.907
0.04,503.941
0.043,503.975
0.041,504.015
0.04,504.04
0.034,504.067
0.033,504.119
0.032,504.167
0.038,504.192
0.037,504.213
0.04,504.243
0.039,504.267
0.033,504.291
0.036,504.326
0.035,504.354
0.036,504.416
0.037,504.449
0.032,504.483
0.035,504.519
0.038,504.55
0.04,504.595
0.034,504.622
0.04,504.657
0.038,504.685
0.043,504.723
0.042,504.755
0.043,504.803
0.036,504.845
0.042,504.901
0.046,504.929
0.036,504.949
0.043,504.965
0.044,504.981
0.04,505.016
0.036,505.065
0.04,505.087
0.035,505.114
0.034,505.146
0.03,505.171
0.039,505.202
0.035,505.259
0.036,505.312
0.037,505.348
0.032,505.365
0.046,505.398
0.044,505.414
0.035,505.449
0.035,505.493
0.039,505.521
0.046,505.555
0.044,505.587
0.034,505.623
0.042,505.667
0.043,505.695
0.033,505.728
0.038,505.75
0.04,505.794
0.034,505.832
0.043,505.889
0.036,505.914
0.047,505.945
0.034,505.975
0.033,506.019
0.041,506.053
0.032,506.07
0.041,506.115
0.04,506.158
0.034,506.195
0.035,506.231
0.034,506.274
0.039,506.312
0.039,506.337
0.034,506.367
0.047,506.418
0.036,506.455
0.033,506.506
0.038,506.545
0.033,506.571
0.046,506.604
0.038,506.633
0.04,506.676
0.043,506.718
0.041,506.742
0.043,506.779
0.04,506.819
0.041,506.846
0.032,506.877
0.038,506.902
0.03,506.932
0.033,506.966
0.045,507.001
0.029,507.037
0.034,507.075
0.036,507.106
0.046,507.142
0.037,507.195
0.042,507.234
0.035,507.275
0.034,507.314
0.042,507.353
0.037,507.38
0.034,507.427
0.037,507.465
0.033,507.494
0.039,507.525
0.046,507.545
0.037,507.565
0.048,507.596
0.039,507.638
0.039,507.678
0.035,507.707
0.034,507.769
0.039,507.806
0.034,507.828
0.043,507.869
0.043,507.904
0.033,507.934
0.036,507.956
0.043,507.99
0.043,508.023
0.042,508.054
0.052,508.1
0.038,508.13
0.041,508.165
0.034,508.211
0.029,508.252
0.035,508.282
0.036,508.308
0.03,508.363
0.033,508.383
0.037,508.407
0.041,508.439
0.037,508.465
0.038,508.497
0.045,508.544
0.042,508.582
0.041,508.613
0.041,508.643
0.031,508.683
0.039,508.71
0.042,508.742
0.041,508.78
0.043,508.822
0.037,508.846
0.041,508.907
0.034,508.949
0.033,508.971
0.039,508.994
0.043,509.027
0.045,509.061
0.044,509.09
0.038,509.126
0.037,509.159
0.038,509.199
0.035,509.254
0.04,509.288
0.042,509.323
0.042,509.373
0.03,509.401
0.036,509.434
0.034,509.457
0.037,509.486
0.041,509.519
0.043,509.545
0.038,509.58
0.038,509.598
0.038,509.648
0.04,509.692
0.035,509.723
0.031,509.747
0.035,509.783
0.038,509.817
0.035,509.843
0.038,509.881
0.042,509.908
0.042,509.936
0.034,509.97
0.041,510.004
0.034,510.036
0.044,510.078
0.039,510.11
0.035,510.157
0.031,510.197
0.039,510.24
0.041,510.275
0.031,510.315
0.032,510.339
0.037,510.373
0.047,510.405
0.036,510.423
0.032,510.452
0.045,510.486
0.039,510.534
0.043,510.564
0.045,510.607
0.044,510.641
0.043,510.672
0.045,510.714
0.032,510.748
0.034,510.781
0.037,510.82
0.05,510.868
0.035,510.932
0.04,510.976
0.041,510.996
0.033,511.03
0.029,511.061
0.04,511.105
0.035,511.132
0.038,511.16
0.034,511.196
0.043,511.218
0.044,511.255
0.033,511.288
0.04,511.332
0.04,511.361
0.04,511.393
0.041,511.418
0.035,511.432
0.034,511.463
0.035,511.517
0.04,511.56
0.04,511.591
0.037,511.626
0.037,511.655
0.034,511.684
0.041,511.719
0.03,511.758
0.041,511.793
0.043,511.821
0.038,511.853
0.035,511.896
0.042,511.913
0.036,511.932
0.041,511.968
0.036,512.01
0.04,512.036
0.041,512.076
0.037,512.119
0.035,512.174
0.036,512.196
0.035,512.234
0.033,512.262
0.038,512.289
0.042,512.315
0.037,512.35
0.04,512.387
0.033,512.413
0.036,512.45
0.036,512.501
0.045,512.538
0.036,512.574
0.038,512.603
0.037,512.653
0.045,512.69
0.041,512.737
0.033,512.755
0.037,512.778
0.034,512.813
0.038,512.844
0.042,512.862
0.043,512.888
0.04,512.925
0.044,512.951
0.038,512.965
0.044,513.0
0.044,513.052
0.04,513.081
0.046,513.12
0.037,513.153
0.041,513.173
0.035,513.209
0.039,513.235
0.04,513.254
0.031,513.281
0.042,513.319
0.03,513.348
0.038,513.384
0.049,513.417
0.035,513.453
0.039,513.496
0.039,513.525
0.043,513.56
0.041,513.593
0.035,513.619
0.04,513.641
0.042,513.667
0.03,513.691
0.033,513.735
0.041,513.773
0.043,513.812
0.039,513.839
0.046,513.884
0.034,513.937
0.044,513.981
0.042,514.005
0.034,514.035
0.043,514.066
0.04,514.11
0.04,514.145
0.045,514.172
0.034,514.208
0.046,514.253
0.032,514.295
0.036,514.336
0.036,514.364
0.031,514.389
0.032,514.434
0.044,514.471
0.033,514.518
0.037,514.556
0.045,514.599
0.043,514.633
0.033,514.681
0.046,514.72
0.044,514.748
0.044,514.776
0.04,514.817
0.038,514.859
0.043,514.888
0.037,514.916
0.034,514.949
0.048,514.999
0.046,515.02
0.034,515.06
0.036,515.119
0.033,515.147
0.033,515.17
0.039,515.215
0.046,515.248
0.039,515.274
0.036,515.293
0.043,515.328
0.034,515.391
0.041,515.418
0.034,515.449
0.038,515.491
0.034,515.522
0.039,515.556
0.043,515.59
0.035,515.617
0.034,515.645
0.041,515.684
0.038,515.708
0.04,515.743
0.038,515.765
0.041,515.804
0.043,515.833
0.044,515.872
0.032,515.905
0.037,515.942
0.041,515.959
0.032,515.998
0.037,516.027
0.038,516.062
0.043,516.09
0.043,516.137
0.041,516.162
0.045,516.2
0.043,516.238
0.036,516.283
0.034,516.31
0.039,516.339
0.036,516.368
0.037,516.4
0.046,516.429
0.033,516.456
0.036,516.476
0.033,516.5
0.039,516.542
0.038,516.578
0.046,516.618
0.033,516.655
0.039,516.697
0.039,516.719
0.043,516.745
0.033,516.79
0.035,516.832
0.04,516.879
0.03,516.904
0.039,516.933
0.034,516.97
0.039,516.988
0.031,517.029
0.041,517.065
0.04,517.094
0.033,517.127
0.034,517.167
0.037,517.196
0.038,517.239
0.044,517.271
0.031,517.301
0.035,517.34
0.039,517.376
0.037,517.414
0.038,517.439
0.043,517.463
0.041,517.5
0.04,517.533
0.041,517.573
0.042,517.604
0.033,517.632
0.035,517.655
0.035,517.684
0.035,517.716
0.046,517.744
0.041,517.77
0.038,517.803
0.043,517.835
0.035,517.903
0.041,517.928
0.037,517.954
0.039,517.97
0.044,518.001
0.043,518.028
0.039,518.051
0.039,518.088
0.044,518.128
0.038,518.164
0.042,518.188
0.033,518.213
0.04,518.259
0.04,518.291
0.037,518.319
0.046,518.345
0.033,518.395
0.043,518.432
0.033,518.462
0.043,518.499
0.03,518.539
0.03,518.565
0.035,518.614
0.046,518.669
0.04,518.697
0.042,518.733
0.036,518.772
0.031,518.81
0.041,518.844
0.035,518.885
0.04,518.919
0.032,518.963
0.031,519.005
0.049,519.042
0.046,519.082
0.048,519.114
0.041,519.15
0.041,519.174
0.037,519.216
0.041,519.26
0.038,519.309
0.034,519.349
0.041,519.39
0.04,519.436
0.044,519.477
0.036,519.537
0.042,519.567
0.032,519.586
0.04,519.62
0.041,519.67
0.044,519.695
0.038,519.738
0.047,519.776
0.038,519.809
0.032,519.842
0.039,519.866
0.035,519.895
0.031,519.935
0.04,519.969
0.046,520.01
0.04,520.047
0.036,520.079
0.034,520.126
0.043,520.154
0.04,520.188
0.035,520.249
0.033,520.279
0.038,520.338
0.03,520.378
0.033,520.41
0.034,520.432
0.038,520.459
0.037,520.49
0.037,520.533
0.04,520.558
0.038,520.597
0.033,520.616
0.028,520.64
0.035,520.658
0.042,520.696
0.038,520.726
0.032,520.771
0.042,520.809
0.038,520.831
0.045,520.854
0.039,520.9
0.031,520.927
0.035,520.959
0.036,520.977
0.039,521.015
0.041,521.06
0.038,521.087
0.039,521.121
0.041,521.151
0.031,521.181
0.036,521.208
0.037,521.251
0.037,521.286
0.032,521.322
0.038,521.384
0.034,521.42
0.039,521.462
0.041,521.501
0.04,521.529
0.036,521.575
0.043,521.599
0.044,521.636
0.038,521.674
0.036,521.702
0.036,521.729
0.036,521.785
0.044,521.822
0.035,521.857
0.039,521.889
0.042,521.931
0.043,521.97
0.033,522.011
0.034,522.039
0.034,522.075
0.031,522.105
0.039,522.139
0.038,522.179
0.032,522.233
0.044,522.277
0.04,522.318
0.038,522.35
0.043,522.398
0.04,522.434
0.042,522.476
0.038,522.505
0.038,522.531
0.039,522.56
0.047,522.609
0.037,522.653
0.046,522.67
0.037,522.702
0.042,522.728
0.032,522.768
0.038,522.806
0.045,522.859
0.037,522.891
0.046,522.919
0.046,522.958
0.036,522.995
0.038,523.037
0.039,523.067
0.043,523.109
0.04,523.137
0.031,523.165
0.041,523.213
0.036,523.232
0.039,523.27
0.035,523.296
0.033,523.322
0.033,523.349
0.039,523.385
0.032,523.424
0.043,523.463
0.044,523.502
0.039,523.543
0.042,523.58
0.031,523.608
0.035,523.635
0.037,523.676
0.047,523.711
0.04,523.734
0.041,523.775
0.039,523.812
0.037,523.848
0.037,523.889
0.032,523.92
0.04,523.961
0.044,524.013
0.038,524.042
0.036,524.085
0.041,524.122
0.037,524.138
0.03,524.164
0.04,524.186
0.035,524.207
0.042,524.241
0.032,524.273
0.039,524.302
0.034,524.341
0.038,524.386
0.042,524.418
0.032,524.448
0.045,524.483
0.038,524.509
0.03,524.545
0.033,524.575
0.042,524.617
0.036,524.653
0.043,524.702
0.032,524.742
0.039,524.788
0.041,524.816
0.04,524.857
0.045,524.879
0.046,524.915
0.041,524.938
0.041,524.975
0.038,524.992
0.036,525.02
0.042,525.052
0.04,525.093
0.041,525.128
0.044,525.181
0.035,525.23
0.036,525.263
0.046,525.306
0.037,525.331
0.035,525.363
0.036,525.391
0.041,525.422
0.038,525.445
0.031,525.481
0.034,525.516
0.032,525.535
0.046,525.584
0.034,525.604
0.046,525.625
0.04,525.668
0.033,525.695
0.042,525.734
0.034,525.75
0.034,525.772
0.042,525.817
0.043,525.861
0.037,525.894
0.045,525.925
0.037,525.955
0.034,525.992
0.046,526.023
0.035,526.057
0.041,526.111
0.046,526.13
0.034,526.158
0.03,526.186
0.041,526.22
0.042,526.264
0.029,526.301
0.037,526.334
0.032,526.38
0.039,526.415
0.046,526.44
0.042,526.476
0.034,526.505
0.034,526.545
0.044,526.584
0.041,526.62
0.041,526.656
0.043,526.688
0.04,526.745
0.042,526.773
0.033,526.807
0.037,526.843
0.035,526.877
0.039,526.919
0.033,526.948
0.039,526.982
0.04,527.031
0.038,527.058
0.032,527.101
0.034,527.119
0.039,527.165
0.045,527.209
0.042,527.244
0.043,527.259
0.036,527.285
0.047,527.315
0.042,527.366
0.044,527.426
0.045,527.466
0.035,527.499
0.041,527.53
0.035,527.585
0.03,527.636
0.037,527.665
0.034,527.684
0.041,527.725
0.035,527.773
0.038,527.817
0.039,527.864
0.035,527.889
0.036,527.911
0.037,527.941
0.04,527.968
0.039,528.021
0.039,528.056
0.032,528.102
0.046,528.142
0.04,528.173
0.039,528.188
0.04,528.229
0.039,528.26
0.042,528.286
0.037,528.316
0.04,528.347
0.04,528.404
0.04,528.436
0.037,528.462
0.044,528.482
0.04,528.515
0.039,528.541
0.04,528.581
0.03,528.605
0.043,528.623
0.04,528.665
0.039,528.7
0.039,528.725
0.034,528.764
0.036,528.784
0.038,528.817
0.036,528.85
0.036,528.877
0.038,528.912
0.045,528.949
0.037,528.978
0.032,529.018
0.036,529.032
0.033,529.062
0.032,529.108
0.042,529.142
0.037,529.178
0.039,529.222
0.037,529.255
0.039,529.299
0.045,529.317
0.036,529.351
0.03,529.368
0.039,529.426
0.038,529.456
0.035,529.482
0.046,529.511
0.04,529.545
0.042,529.576
0.045,529.626
0.036,529.657
0.034,529.67
0.031,529.7
0.036,529.735
0.038,529.77
0.031,529.792
0.039,529.827
0.04,529.864
0.038,529.888
0.03,529.929
0.037,529.963
0.038,529.991
0.035,530.027
0.034,530.059
0.04,530.097
0.042,530.137
0.042,530.176
0.036,530.215
0.036,530.241
0.036,530.268
0.032,530.299
0.039,530.332
0.034,530.387
0.037,530.441
0.035,530.469
0.042,530.503
0.033,530.532
0.028,530.561
0.039,530.601
0.044,530.636
0.04,530.674
0.042,530.702
0.033,530.731
0.037,530.771
0.04,530.809
0.033,530.85
0.032,530.891
0.039,530.943
0.036,530.979
0.037,530.992
0.038,531.027
0.039,531.057
0.04,531.097
0.036,531.148
0.04,531.186
0.037,531.218
0.03,531.267
0.04,531.307
0.036,531.352
0.041,531.381
0.034,531.414
0.031,531.447
0.036,531.493
0.037,531.53
0.04,531.562
0.039,531.591
0.036,531.618
0.046,531.647
0.036,531.685
0.047,531.715
0.035,531.763
0.039,531.808
0.043,531.843
0.039,531.893
0.042,531.939
0.041,531.971
0.035,531.999
0.034,532.035
0.041,532.073
0.037,532.11
0.035,532.15
0.034,532.179
0.04,532.217
0.042,532.257
0.034,532.277
0.041,532.318
0.038,532.356
0.041,532.392
0.031,532.427
0.036,532.474
0.038,532.529
0.037,532.549
0.033,532.58
0.032,532.617
0.038,532.664
0.036,532.698
0.038,532.723
0.038,532.762
0.034,532.807
0.039,532.834
0.04,532.874
0.041,532.897
0.04,532.932
0.038,532.976
0.043,532.996
0.034,533.041
0.037,533.082
0.04,533.138
0.044,533.182
0.036,533.205
0.038,533.242
0.043,533.293
0.034,533.34
0.04,533.365
0.039,533.4
0.034,533.43
0.04,533.468
0.035,533.499
0.036,533.536
0.045,533.564
0.041,533.603
0.037,533.647
0.041,533.687
0.038,533.74
0.039,533.763
0.035,533.801
0.031,533.858
0.033,533.913
0.039,533.947
0.035,533.976
0.041,534.006
0.032,534.048
0.037,534.071
0.034,534.104
0.032,534.152
0.045,534.173
0.04,534.2
0.037,534.229
0.034,534.281
0.029,534.319
0.041,534.356
0.032,534.39
0.044,534.406
0.042,534.441
0.037,534.464
0.042,534.494
0.042,534.525
0.035,534.569
0.031,534.598
0.035,534.643
0.037,534.688
0.037,534.713
0.031,534.736
0.041,534.766
0.044,534.786
0.036,534.827
0.036,534.857
0.041,534.882
0.037,534.908
0.034,534.937
0.034,534.965
0.037,534.994
0.041,535.016
0.04,535.044
0.041,535.08
0.042,535.102
0.046,535.132
0.032,535.177
0.046,535.222
0.036,535.249
0.036,535.287
0.043,535.311
0.033,535.342
0.032,535.372
0.033,535.405
0.034,535.44
0.038,535.471
0.036,535.499
0.043,535.515
0.036,535.552
0.036,535.583
0.036,535.622
0.039,535.641
0.037,535.676
0.035,535.723
0.036,535.762
0.037,535.79
0.039,535.822
0.033,535.831
0.029,535.851
0.032,535.897
0.032,535.923
0.04,535.952
0.044,535.973
0.035,535.999
0.039,536.029
0.045,536.065
0.044,536.09
0.041,536.131
0.043,536.178
0.033,536.222
0.037,536.258
0.038,536.284
0.04,536.311
0.04,536.353
0.036,536.376
0.035,536.42
0.036,536.463
0.039,536.501
0.037,536.531
0.036,536.559
0.039,536.595
0.039,536.635
0.032,536.669
0.044,536.702
0.033,536.726
0.043,536.756
0.033,536.794
0.035,536.84
0.034,536.863
0.038,536.892
0.032,536.939
0.036,536.971
0.037,536.992
0.035,537.021
0.032,537.06
0.037,537.103
0.034,537.143
0.037,537.18
0.041,537.226
0.042,537.255
0.046,537.3
0.032,537.33
0.045,537.372
0.038,537.403
0.042,537.438
0.038,537.467
0.038,537.511
0.036,537.546
0.037,537.582
0.042,537.603
0.036,537.632
0.044,537.657
0.038,537.695
0.04,537.706
0.043,537.727
0.035,537.741
0.043,537.784
0.036,537.828
0.041,537.866
0.036,537.89
0.03,537.934
0.04,537.983
0.044,538.021
0.034,538.055
0.03,538.088
0.031,538.138
0.04,538.177
0.042,538.207
0.039,538.235
0.042,538.266
0.036,538.281
0.047,538.313
0.04,538.349
0.032,538.368
0.039,538.401
0.043,538.446
0.039,538.49
0.047,538.523
0.04,538.57
0.032,538.596
0.039,538.62
0.036,538.659
0.037,538.68
0.032,538.714
0.039,538.757
0.036,538.782
0.037,538.8
0.035,538.858
0.035,538.886
0.034,538.914
0.033,538.973
0.035,539.014
0.035,539.045
0.041,539.086
0.039,539.128
0.031,539.147
0.041,539.197
0.04,539.232
0.047,539.243
0.039,539.282
0.037,539.308
0.038,539.35
0.042,539.384
0.043,539.416
0.032,539.446
