response_time,norm_time
0.077,1065.733
0.039,1065.927
0.049,1066.124
0.053,1066.305
0.069,1066.507
0.057,1066.651
0.066,1066.849
0.061,1067.087
0.072,1067.372
0.07,1067.509
0.056,1067.694
0.064,1067.863
0.04,1068.087
0.048,1068.397
0.065,1068.549
0.06,1068.691
0.064,1068.86
0.077,1068.947
0.084,1069.19
0.083,1069.31
0.063,1069.484
0.062,1069.644
0.075,1069.811
0.062,1069.992
0.053,1070.138
0.041,1070.314
0.042,1070.488
0.058,1070.662
0.041,1070.943
0.064,1071.084
0.047,1071.342
0.043,1071.508
0.05,1071.709
0.07,1071.902
0.053,1072.155
0.056,1072.308
0.078,1072.506
0.065,1072.75
0.074,1072.9
0.071,1073.069
0.039,1073.221
0.059,1073.376
0.051,1073.555
0.06,1073.718
0.048,1073.945
0.083,1074.141
0.058,1074.352
0.059,1074.522
0.048,1074.661
0.052,1074.838
0.041,1075.141
0.055,1075.34
0.059,1075.501
0.047,1075.717
0.081,1075.89
0.059,1076.1
0.067,1076.205
0.051,1076.46
0.076,1076.674
0.077,1076.898
0.066,1077.081
0.055,1077.259
0.08,1077.466
0.07,1077.684
0.047,1077.829
0.061,1078.01
0.036,1078.249
0.054,1078.387
0.054,1078.674
0.063,1078.923
0.055,1079.143
0.064,1079.402
0.045,1079.521
0.052,1079.628
0.041,1079.747
0.056,1079.985
0.046,1080.233
0.053,1080.398
0.075,1080.602
0.069,1080.796
0.061,1080.978
0.064,1081.179
0.049,1081.407
0.061,1081.631
0.037,1081.866
0.057,1082.185
0.065,1082.336
0.05,1082.547
0.042,1082.731
0.059,1082.975
0.061,1083.141
0.065,1083.3
0.074,1083.443
0.059,1083.61
0.077,1083.879
0.062,1083.973
0.048,1084.1
0.055,1084.155
0.051,1084.219
0.047,1084.382
0.073,1084.633
0.055,1084.858
0.051,1085.075
0.056,1085.233
0.063,1085.39
0.062,1085.555
0.042,1085.716
0.069,1085.911
0.054,1086.167
0.042,1086.358
0.053,1086.561
0.058,1086.761
0.047,1086.964
0.073,1087.183
0.063,1087.35
0.04,1087.641
0.059,1087.816
0.071,1088.008
0.048,1088.249
0.052,1088.421
0.058,1088.671
0.035,1088.814
0.051,1088.945
0.063,1089.127
0.048,1089.247
0.09,1089.468
0.056,1089.697
0.065,1089.822
0.045,1089.979
0.064,1090.188
0.053,1090.347
0.065,1090.58
0.055,1090.763
0.051,1090.884
0.061,1091.018
0.059,1091.194
0.055,1091.433
0.038,1091.567
0.047,1091.804
0.057,1092.112
0.064,1092.217
0.04,1092.446
0.051,1092.595
0.078,1092.787
0.052,1092.936
0.076,1093.145
0.054,1093.264
0.056,1093.431
0.069,1093.555
0.057,1093.759
0.061,1093.913
0.051,1094.107
0.06,1094.331
0.054,1094.565
0.052,1094.851
0.049,1095.027
0.054,1095.281
0.056,1095.443
0.058,1095.62
0.083,1095.785
0.044,1095.939
0.064,1096.126
0.051,1096.315
0.047,1096.49
0.052,1096.72
0.055,1097.072
0.08,1097.384
0.042,1097.55
0.074,1097.694
0.072,1097.914
0.09,1098.091
0.061,1098.295
0.053,1098.492
0.067,1098.713
0.067,1098.896
0.067,1099.077
0.051,1099.261
0.064,1099.505
0.071,1099.628
0.052,1099.936
0.058,1100.14
0.07,1100.356
0.068,1100.527
0.068,1100.734
0.065,1100.987
0.054,1101.187
0.063,1101.322
0.063,1101.449
0.065,1101.577
0.043,1101.699
0.053,1101.841
0.054,1102.036
0.054,1102.311
0.058,1102.43
0.057,1102.57
0.034,1102.793
0.07,1102.955
0.071,1103.196
0.077,1103.385
0.081,1103.597
0.055,1103.74
0.072,1103.847
0.053,1103.96
0.049,1104.262
0.037,1104.476
0.043,1104.679
0.056,1104.86
0.057,1105.059
0.083,1105.285
0.083,1105.484
0.051,1105.676
0.06,1105.837
0.058,1105.956
0.055,1106.22
0.05,1106.376
0.053,1106.571
0.055,1106.742
0.062,1106.959
0.071,1107.179
0.053,1107.36
0.068,1107.584
0.068,1107.804
0.064,1107.908
0.075,1108.111
0.046,1108.179
0.063,1108.369
0.061,1108.584
0.047,1108.741
0.061,1108.938
0.056,1109.117
0.051,1109.287
0.054,1109.437
0.051,1109.649
0.068,1109.828
0.063,1109.989
0.055,1110.211
0.077,1110.424
0.046,1110.635
0.065,1110.781
0.077,1110.919
0.049,1111.115
0.04,1111.443
0.051,1111.612
0.063,1111.912
0.036,1112.068
0.072,1112.316
0.066,1112.513
0.038,1112.731
0.041,1112.898
0.063,1113.1
0.074,1113.361
0.082,1113.557
0.048,1113.726
0.082,1113.958
0.055,1114.207
0.046,1114.402
0.064,1114.634
0.055,1114.834
0.052,1115.013
0.041,1115.188
0.076,1115.372
0.067,1115.601
0.051,1115.782
0.076,1116.002
0.073,1116.132
0.041,1116.252
0.056,1116.365
0.042,1116.551
0.051,1116.737
0.074,1117.045
0.08,1117.24
0.042,1117.52
0.062,1117.664
0.063,1117.892
0.062,1118.095
0.058,1118.3
0.062,1118.557
0.052,1118.695
0.081,1119.005
0.06,1119.193
0.062,1119.333
0.051,1119.606
0.081,1119.796
0.059,1119.872
0.05,1120.105
0.064,1120.44
0.087,1120.663
0.078,1120.8
0.066,1120.962
0.05,1121.092
0.069,1121.333
0.076,1121.471
0.046,1121.633
0.042,1121.785
0.085,1121.94
0.064,1122.146
0.072,1122.337
0.057,1122.461
0.066,1122.666
0.048,1122.823
0.042,1123.034
0.043,1123.182
0.036,1123.446
0.052,1123.645
0.071,1123.741
0.052,1123.841
0.051,1124.06
0.05,1124.221
0.078,1124.397
0.057,1124.57
0.062,1124.797
0.058,1124.915
0.056,1125.077
0.062,1125.221
0.063,1125.393
0.067,1125.572
0.066,1125.746
0.048,1125.905
0.06,1126.089
0.048,1126.284
0.055,1126.49
0.055,1126.829
0.076,1126.994
0.069,1127.189
0.064,1127.408
0.064,1127.578
0.065,1127.706
0.04,1127.896
0.057,1128.183
0.056,1128.398
0.053,1128.535
0.038,1128.729
0.053,1128.883
0.048,1129.072
0.061,1129.236
0.063,1129.43
0.059,1129.623
0.059,1129.789
0.058,1129.878
0.058,1129.995
0.036,1130.22
0.059,1130.373
0.054,1130.553
0.052,1130.729
0.044,1130.838
0.045,1130.982
0.063,1131.165
0.05,1131.357
0.063,1131.435
0.072,1131.634
0.05,1131.735
0.084,1131.91
0.047,1132.082
0.048,1132.267
0.06,1132.394
0.078,1132.546
0.059,1132.827
0.071,1133.038
0.078,1133.207
0.071,1133.445
0.052,1133.688
0.076,1133.913
0.061,1134.132
0.058,1134.289
0.061,1134.471
0.057,1134.673
0.067,1134.831
0.052,1134.908
0.07,1135.007
0.055,1135.18
0.057,1135.352
0.065,1135.49
0.068,1135.634
0.055,1135.799
0.053,1136.106
0.059,1136.324
0.06,1136.46
0.064,1136.621
0.035,1136.737
0.073,1136.883
0.058,1137.006
0.051,1137.226
0.064,1137.404
0.054,1137.525
0.048,1137.649
0.053,1137.857
0.065,1138.08
0.056,1138.21
0.055,1138.353
0.058,1138.581
0.059,1138.729
0.036,1138.97
0.069,1139.168
0.051,1139.321
0.081,1139.5
0.041,1139.701
0.089,1140.025
0.045,1140.206
0.048,1140.464
0.044,1140.514
0.071,1140.691
0.045,1140.952
0.065,1141.136
0.045,1141.273
0.051,1141.425
0.072,1141.526
0.045,1141.703
0.046,1141.898
0.074,1142.096
0.078,1142.311
0.087,1142.465
0.065,1142.774
0.082,1142.893
0.041,1143.085
0.064,1143.303
0.052,1143.429
0.058,1143.632
0.08,1143.843
0.08,1143.954
0.05,1144.193
0.067,1144.355
0.064,1144.547
0.065,1144.709
0.077,1144.868
0.059,1145.083
0.047,1145.245
0.055,1145.395
0.07,1145.635
0.048,1145.747
0.062,1145.954
0.051,1146.088
0.074,1146.254
0.045,1146.443
0.052,1146.635
0.054,1146.839
0.056,1147.146
0.069,1147.375
0.069,1147.556
0.05,1147.81
0.078,1147.917
0.055,1148.165
0.051,1148.256
0.049,1148.434
0.059,1148.667
0.063,1148.843
0.057,1149.034
0.061,1149.227
0.049,1149.421
0.055,1149.589
0.056,1149.718
0.055,1149.957
0.058,1150.101
0.075,1150.314
0.05,1150.526
0.053,1150.737
0.064,1150.893
0.064,1150.993
0.065,1151.232
0.048,1151.543
0.053,1151.684
0.058,1151.8
0.064,1152.093
0.052,1152.249
0.061,1152.391
0.036,1152.553
0.045,1152.751
0.049,1152.986
0.062,1153.225
0.065,1153.39
0.06,1153.587
0.066,1153.806
0.059,1154.044
0.04,1154.269
0.058,1154.389
0.064,1154.569
0.06,1154.718
0.052,1154.903
0.059,1155.155
0.064,1155.317
0.06,1155.493
0.05,1155.629
0.06,1155.762
0.072,1155.914
0.057,1156.108
0.039,1156.26
0.064,1156.474
0.058,1156.645
0.061,1156.933
0.064,1157.137
0.051,1157.274
0.051,1157.504
0.064,1157.711
0.073,1157.943
0.04,1158.117
0.075,1158.262
0.063,1158.408
0.067,1158.637
0.057,1158.84
0.045,1159.025
0.061,1159.179
0.063,1159.375
0.065,1159.509
0.055,1159.713
0.039,1159.97
0.077,1160.213
0.065,1160.523
0.06,1160.677
0.058,1160.878
0.063,1161.051
0.038,1161.235
0.052,1161.412
0.045,1161.566
0.057,1161.768
0.064,1161.98
0.062,1162.186
0.07,1162.357
0.068,1162.539
0.064,1162.691
0.045,1162.919
0.058,1163.042
0.061,1163.222
0.074,1163.417
0.076,1163.528
0.057,1163.78
0.063,1164.029
0.048,1164.245
0.085,1164.385
0.049,1164.617
0.071,1164.747
0.046,1164.953
0.07,1165.124
0.07,1165.329
0.052,1165.626
0.063,1165.827
0.054,1165.91
0.044,1166.031
0.058,1166.183
0.069,1166.342
0.064,1166.619
0.075,1166.856
0.061,1167.071
0.038,1167.231
0.057,1167.518
0.048,1167.662
0.064,1167.796
0.039,1168.027
0.078,1168.235
0.037,1168.436
0.077,1168.677
0.062,1168.895
0.051,1169.1
0.046,1169.267
0.067,1169.373
0.047,1169.633
0.068,1169.788
0.066,1169.96
0.065,1170.099
0.04,1170.254
0.053,1170.445
0.072,1170.671
0.049,1170.856
0.057,1171.081
0.063,1171.289
0.053,1171.451
0.075,1171.597
0.054,1171.773
0.07,1171.983
0.048,1172.147
0.057,1172.348
0.053,1172.525
0.052,1172.64
0.064,1172.756
0.066,1172.932
0.066,1173.114
0.047,1173.208
0.062,1173.506
0.063,1173.655
0.054,1173.846
0.051,1174.04
0.051,1174.219
0.062,1174.372
0.044,1174.496
0.06,1174.607
0.072,1174.794
0.062,1174.982
0.056,1175.156
0.037,1175.418
0.036,1175.646
0.075,1175.842
0.072,1176.065
0.084,1176.324
0.057,1176.444
0.075,1176.558
0.067,1176.734
0.079,1176.954
0.055,1177.099
0.055,1177.173
0.037,1177.466
0.072,1177.628
0.054,1177.791
0.074,1177.92
0.088,1178.118
0.068,1178.301
0.058,1178.539
0.06,1178.742
0.042,1179.027
0.059,1179.203
0.078,1179.28
0.066,1179.481
0.063,1179.702
0.06,1179.994
0.072,1180.152
0.06,1180.316
0.065,1180.485
0.059,1180.575
0.06,1180.766
0.05,1180.937
0.072,1181.147
0.036,1181.331
0.067,1181.438
0.073,1181.625
0.062,1181.922
0.06,1182.05
0.077,1182.3
0.04,1182.473
0.059,1182.668
0.06,1182.786
0.056,1182.941
0.077,1183.151
0.06,1183.414
0.046,1183.591
0.044,1183.812
0.047,1183.973
0.07,1184.215
0.068,1184.413
0.062,1184.571
0.051,1184.713
0.069,1184.944
0.06,1185.131
0.042,1185.403
0.079,1185.585
0.06,1185.717
0.055,1185.815
0.042,1186.054
0.065,1186.2
0.046,1186.347
0.055,1186.615
0.052,1186.772
0.049,1187.039
0.06,1187.212
0.045,1187.426
0.066,1187.616
0.051,1187.758
0.07,1187.915
0.053,1188.107
0.07,1188.327
0.042,1188.576
0.071,1188.777
0.055,1188.932
0.074,1189.173
0.043,1189.268
0.071,1189.343
0.038,1189.454
0.069,1189.724
0.044,1189.914
0.088,1190.105
0.054,1190.309
0.059,1190.57
0.052,1190.639
0.07,1190.855
0.064,1191.011
0.037,1191.2
0.05,1191.409
0.048,1191.513
0.059,1191.653
0.073,1191.816
0.035,1192.023
0.037,1192.16
0.054,1192.379
0.042,1192.533
0.048,1192.717
0.073,1192.916
0.064,1193.105
0.062,1193.295
0.071,1193.403
0.055,1193.708
0.06,1193.842
0.064,1194.051
0.068,1194.184
0.068,1194.36
0.052,1194.47
0.064,1194.641
0.057,1194.827
0.067,1195.086
0.042,1195.293
0.041,1195.432
0.065,1195.563
0.055,1195.696
0.07,1195.82
0.068,1195.955
0.059,1196.206
0.067,1196.358
0.067,1196.546
0.073,1196.773
0.049,1196.943
0.052,1197.051
0.064,1197.184
0.064,1197.426
0.052,1197.664
0.047,1197.792
0.054,1197.963
0.055,1198.194
0.062,1198.39
0.042,1198.537
0.054,1198.691
0.049,1198.797
0.056,1199.053
0.053,1199.312
0.066,1199.46
0.065,1199.742
0.054,1199.982
0.055,1200.113
0.07,1200.325
0.061,1200.535
0.045,1200.77
0.037,1201.021
0.052,1201.151
0.061,1201.353
0.06,1201.612
0.042,1201.906
0.067,1202.09
0.062,1202.272
0.049,1202.482
0.049,1202.726
0.077,1202.907
0.045,1203.144
0.055,1203.315
0.075,1203.561
0.079,1203.698
0.05,1203.891
0.068,1204.199
0.042,1204.365
0.078,1204.572
0.073,1204.735
0.062,1204.849
0.044,1205.022
0.073,1205.181
0.061,1205.32
0.073,1205.469
0.07,1205.647
0.073,1205.872
0.059,1206.135
0.035,1206.308
0.044,1206.496
0.061,1206.618
0.048,1206.79
0.063,1206.968
0.058,1207.222
0.068,1207.342
0.061,1207.573
0.061,1207.753
0.07,1207.91
0.056,1208.111
0.051,1208.277
0.059,1208.4
0.067,1208.532
0.06,1208.77
0.052,1209.011
0.083,1209.262
0.072,1209.427
0.05,1209.614
0.075,1209.878
0.078,1210.066
0.061,1210.219
0.06,1210.384
0.084,1210.544
0.045,1210.756
0.08,1210.841
0.048,1211.096
0.048,1211.324
0.044,1211.503
0.037,1211.617
0.054,1211.814
0.052,1212.057
0.05,1212.235
0.065,1212.436
0.047,1212.696
0.048,1212.875
0.072,1213.09
0.057,1213.276
0.05,1213.433
0.055,1213.574
0.061,1213.733
0.049,1213.943
0.046,1214.152
0.049,1214.314
0.068,1214.526
0.078,1214.73
0.048,1214.861
0.055,1215.005
0.085,1215.197
0.064,1215.404
0.05,1215.615
0.055,1215.779
0.049,1215.931
0.066,1216.117
0.07,1216.284
0.059,1216.477
0.039,1216.723
0.035,1216.875
0.046,1217.116
0.076,1217.258
0.06,1217.405
0.066,1217.639
0.057,1217.885
0.077,1218.025
0.048,1218.179
0.065,1218.301
0.059,1218.485
0.052,1218.719
0.064,1218.876
0.06,1219.13
0.069,1219.337
0.066,1219.615
0.061,1219.73
0.065,1219.937
0.057,1220.104
0.055,1220.279
0.077,1220.421
0.07,1220.708
0.065,1220.853
0.046,1221.091
0.055,1221.308
0.065,1221.423
0.066,1221.65
0.066,1221.841
0.065,1221.971
0.063,1222.078
0.045,1222.265
0.076,1222.478
0.063,1222.726
0.069,1222.896
0.063,1223.064
0.059,1223.422
0.043,1223.563
0.069,1223.801
0.081,1224.002
0.054,1224.159
0.053,1224.365
0.051,1224.623
0.043,1224.81
0.043,1224.941
0.08,1225.123
0.062,1225.269
0.067,1225.52
0.058,1225.709
0.058,1225.85
0.063,1226.085
0.05,1226.345
0.063,1226.53
0.049,1226.659
0.063,1226.77
0.053,1226.958
0.062,1227.121
0.063,1227.345
0.066,1227.502
0.065,1227.668
0.065,1227.878
0.047,1228.039
0.06,1228.381
0.054,1228.564
0.037,1228.836
0.054,1229.005
0.057,1229.239
0.071,1229.468
0.067,1229.689
0.071,1229.849
0.065,1229.997
0.067,1230.168
0.067,1230.403
0.058,1230.584
0.04,1230.822
0.071,1231.022
0.07,1231.225
0.043,1231.395
0.083,1231.557
0.057,1231.757
0.068,1231.896
0.067,1232.058
0.053,1232.276
0.055,1232.466
0.05,1232.626
0.052,1232.771
0.072,1232.891
0.044,1233.082
0.061,1233.197
0.062,1233.342
0.054,1233.537
0.065,1233.671
0.08,1233.873
0.039,1234.041
0.041,1234.174
0.049,1234.37
0.063,1234.599
0.066,1234.818
0.083,1235.036
0.06,1235.264
0.059,1235.442
0.061,1235.672
0.046,1235.915
0.064,1236.162
0.059,1236.359
0.065,1236.6
0.071,1236.77
0.054,1236.917
0.051,1237.112
0.063,1237.323
0.046,1237.502
0.059,1237.666
0.068,1237.792
0.045,1237.979
0.066,1238.171
0.038,1238.397
0.06,1238.528
0.044,1238.744
0.053,1239.043
0.073,1239.235
0.056,1239.465
0.071,1239.643
0.079,1239.827
0.067,1240.056
0.068,1240.272
0.069,1240.539
0.062,1240.738
0.082,1240.875
0.065,1241.021
0.049,1241.16
0.05,1241.398
0.051,1241.591
0.048,1241.767
0.05,1241.889
0.073,1242.161
0.066,1242.445
0.043,1242.677
0.046,1242.774
0.048,1242.961
0.064,1243.135
0.043,1243.344
0.046,1243.572
0.051,1243.77
0.07,1243.939
0.046,1244.107
0.07,1244.321
0.052,1244.553
0.049,1244.723
0.042,1244.857
0.067,1245.038
0.057,1245.15
0.078,1245.297
0.068,1245.484
0.039,1245.63
0.053,1245.779
0.045,1245.915
0.064,1246.025
0.046,1246.294
0.05,1246.554
0.045,1246.791
0.083,1247.019
0.055,1247.227
0.076,1247.402
0.048,1247.578
0.077,1247.863
0.049,1248.073
0.053,1248.258
0.051,1248.543
0.071,1248.702
0.041,1248.833
0.048,1249.041
0.042,1249.222
0.044,1249.401
0.045,1249.582
0.067,1249.858
0.057,1250.033
0.036,1250.343
0.075,1250.54
0.051,1250.757
0.06,1250.924
0.059,1251.056
0.05,1251.265
0.06,1251.499
0.053,1251.703
0.061,1251.94
0.044,1252.14
0.072,1252.374
0.045,1252.632
0.044,1252.814
0.054,1253.013
0.053,1253.258
0.044,1253.451
0.066,1253.685
0.039,1253.927
0.061,1254.063
0.035,1254.293
0.087,1254.446
0.071,1254.669
0.056,1254.915
0.07,1255.058
0.061,1255.227
0.056,1255.41
0.064,1255.646
0.051,1255.833
0.047,1256.004
0.037,1256.238
0.078,1256.445
0.058,1256.665
0.067,1256.816
0.048,1256.94
0.06,1257.116
0.039,1257.349
0.068,1257.55
0.049,1257.697
0.054,1257.927
0.054,1258.044
0.036,1258.174
0.042,1258.41
0.049,1258.668
0.034,1258.851
0.075,1259.006
0.052,1259.173
0.068,1259.426
0.052,1259.544
0.064,1259.796
0.044,1259.963
0.066,1260.07
0.052,1260.247
0.072,1260.404
0.053,1260.575
0.068,1260.81
0.059,1261.078
0.075,1261.173
0.054,1261.392
0.061,1261.676
0.051,1261.846
0.042,1261.985
0.045,1262.127
0.038,1262.373
0.067,1262.53
0.052,1262.705
0.035,1262.884
0.06,1263.081
0.047,1263.297
0.067,1263.46
0.067,1263.639
0.062,1263.832
0.048,1263.977
0.068,1264.223
0.058,1264.353
0.052,1264.508
0.054,1264.658
0.048,1264.886
0.077,1265.073
0.046,1265.249
0.071,1265.438
0.075,1265.718
0.058,1265.856
0.056,1266.062
0.052,1266.313
0.058,1266.547
0.062,1266.74
0.046,1266.896
0.042,1267.053
0.056,1267.251
0.048,1267.441
0.059,1267.649
0.055,1267.791
0.083,1267.958
0.056,1268.202
0.044,1268.415
0.075,1268.603
0.053,1268.809
0.058,1269.077
0.052,1269.313
0.067,1269.485
0.067,1269.572
0.05,1269.728
0.04,1269.894
0.056,1269.998
0.069,1270.174
0.063,1270.344
0.081,1270.466
0.072,1270.631
0.063,1270.754
0.081,1270.961
0.076,1271.134
0.057,1271.451
0.057,1271.576
0.072,1271.815
0.068,1272.006
0.062,1272.156
0.051,1272.393
0.067,1272.505
0.054,1272.768
0.066,1272.912
0.073,1272.952
0.045,1273.168
0.034,1273.282
0.04,1273.477
0.069,1273.739
0.057,1273.8
0.082,1274.142
0.074,1274.424
0.067,1274.536
0.047,1274.688
0.063,1274.89
0.083,1275.124
0.048,1275.326
0.077,1275.447
0.056,1275.68
0.051,1275.83
0.045,1275.977
0.075,1276.152
0.066,1276.303
0.048,1276.541
0.057,1276.747
0.042,1276.979
0.054,1277.172
0.057,1277.402
0.054,1277.605
0.048,1277.772
0.05,1277.915
0.034,1278.032
0.075,1278.182
0.06,1278.424
0.043,1278.569
0.049,1278.766
0.053,1278.978
0.044,1279.19
0.061,1279.448
0.049,1279.625
0.083,1279.849
0.048,1280.041
0.064,1280.189
0.051,1280.367
0.043,1280.531
0.069,1280.672
0.078,1280.827
0.049,1280.958
0.077,1281.081
0.066,1281.339
0.057,1281.515
0.068,1281.742
0.053,1281.961
0.066,1282.163
0.067,1282.345
0.039,1282.505
0.048,1282.627
0.062,1282.781
0.068,1282.929
0.045,1283.053
0.048,1283.182
0.074,1283.35
0.08,1283.515
0.04,1283.699
0.043,1283.847
0.038,1284.091
0.041,1284.22
0.063,1284.411
0.065,1284.557
0.039,1284.771
0.048,1284.909
0.078,1285.148
0.037,1285.298
0.069,1285.487
0.083,1285.656
0.05,1285.839
0.041,1285.943
0.071,1286.146
0.063,1286.322
0.041,1286.49
0.056,1286.785
0.058,1286.928
0.059,1287.109
0.045,1287.368
0.05,1287.561
0.039,1287.688
0.053,1287.863
0.078,1288.037
0.036,1288.208
0.069,1288.498
0.045,1288.687
0.052,1288.914
0.06,1289.125
0.062,1289.378
0.066,1289.563
0.055,1289.75
0.064,1289.886
0.047,1290.01
0.047,1290.167
0.074,1290.333
0.044,1290.509
0.059,1290.648
0.041,1290.837
0.061,1291.04
0.071,1291.298
0.056,1291.509
0.084,1291.652
0.062,1291.912
0.078,1292.208
0.063,1292.361
0.065,1292.568
0.073,1292.761
0.063,1292.868
0.072,1292.991
0.061,1293.165
0.07,1293.299
0.051,1293.448
0.065,1293.645
0.056,1293.796
0.052,1293.976
0.071,1294.061
0.046,1294.317
0.067,1294.504
0.05,1294.656
0.052,1294.832
0.062,1295.087
0.056,1295.231
0.062,1295.401
0.068,1295.604
0.058,1295.766
0.061,1295.903
0.038,1296.07
0.057,1296.336
0.064,1296.484
0.056,1296.662
0.038,1296.908
0.039,1297.085
0.058,1297.246
0.082,1297.353
0.054,1297.534
0.052,1297.759
0.044,1298.096
0.054,1298.217
0.081,1298.511
0.052,1298.708
0.055,1298.885
0.053,1299.068
0.069,1299.266
0.046,1299.517
0.068,1299.726
0.045,1299.816
0.068,1299.999
0.07,1300.277
0.035,1300.543
0.046,1300.683
0.052,1300.906
0.038,1301.079
0.068,1301.326
0.074,1301.534
0.073,1301.761
0.044,1301.952
0.046,1302.189
0.06,1302.371
0.06,1302.604
0.054,1302.938
0.066,1303.116
0.071,1303.24
0.058,1303.437
0.066,1303.608
0.065,1303.834
0.039,1304.032
0.063,1304.261
0.058,1304.494
0.07,1304.765
0.054,1304.912
0.072,1305.097
0.049,1305.204
0.061,1305.375
0.062,1305.558
0.042,1305.702
0.044,1305.838
0.062,1306.057
0.044,1306.217
0.052,1306.372
0.051,1306.631
0.048,1306.769
0.047,1306.946
0.047,1307.045
0.074,1307.238
0.055,1307.454
0.067,1307.635
0.069,1307.847
0.086,1308.018
0.068,1308.209
0.049,1308.436
0.059,1308.598
0.07,1308.751
0.056,1308.963
0.047,1309.101
0.059,1309.305
0.047,1309.459
0.073,1309.639
0.077,1309.756
0.054,1309.833
0.049,1310.057
0.05,1310.264
0.046,1310.508
0.059,1310.683
0.074,1310.904
0.066,1311.091
0.064,1311.338
0.068,1311.611
0.064,1311.852
0.06,1312.046
0.072,1312.291
0.058,1312.482
0.041,1312.658
0.053,1312.857
0.05,1312.955
0.04,1313.155
0.063,1313.425
0.042,1313.644
0.054,1313.844
0.039,1313.972
0.063,1314.106
0.068,1314.246
0.062,1314.482
0.04,1314.75
0.061,1314.959
0.056,1315.116
0.067,1315.239
0.047,1315.43
0.046,1315.619
0.062,1315.804
0.071,1316.008
0.05,1316.207
0.066,1316.263
0.063,1316.45
0.058,1316.612
0.052,1316.905
0.055,1317.015
0.055,1317.164
0.064,1317.317
0.068,1317.511
0.059,1317.709
0.051,1317.901
0.055,1318.14
0.047,1318.321
0.055,1318.467
0.051,1318.599
0.073,1318.862
0.036,1318.977
0.053,1319.22
0.068,1319.335
0.058,1319.594
0.067,1319.665
0.039,1319.831
0.053,1320.025
0.075,1320.352
0.074,1320.53
0.054,1320.763
0.049,1320.851
0.061,1321.004
0.051,1321.197
0.079,1321.397
0.07,1321.704
0.07,1321.8
0.038,1321.885
0.057,1322.177
0.058,1322.449
0.062,1322.577
0.062,1322.771
0.069,1322.938
0.079,1323.066
0.04,1323.277
0.076,1323.419
0.064,1323.519
0.054,1323.665
0.043,1323.942
0.052,1324.219
0.047,1324.326
0.038,1324.611
0.049,1324.73
0.063,1324.97
0.062,1325.155
0.073,1325.24
0.074,1325.402
0.073,1325.618
0.042,1325.832
0.058,1326.005
0.064,1326.155
0.062,1326.243
0.073,1326.397
0.066,1326.486
0.063,1326.678
0.059,1326.886
0.046,1327.034
0.045,1327.225
0.076,1327.355
0.076,1327.609
0.057,1327.785
0.043,1327.986
0.056,1328.213
0.061,1328.401
0.051,1328.571
0.036,1328.725
0.056,1328.911
0.076,1329.033
0.05,1329.203
0.077,1329.41
0.064,1329.625
0.073,1329.83
0.055,1330.04
0.055,1330.319
0.065,1330.44
0.042,1330.612
0.045,1330.896
0.057,1331.118
0.064,1331.285
0.069,1331.537
0.066,1331.832
0.059,1332.023
0.067,1332.157
0.059,1332.299
0.058,1332.45
0.068,1332.707
0.056,1332.859
0.071,1332.987
0.065,1333.294
0.053,1333.372
0.058,1333.626
0.067,1333.8
0.05,1333.929
0.051,1334.109
0.057,1334.302
0.071,1334.43
0.06,1334.654
0.046,1334.81
0.051,1334.956
0.06,1335.105
0.07,1335.347
0.069,1335.462
0.051,1335.586
0.038,1335.904
0.052,1336.03
0.065,1336.266
0.073,1336.457
0.048,1336.629
0.051,1336.906
0.036,1337.09
0.068,1337.32
0.061,1337.534
0.049,1337.7
0.058,1337.886
0.064,1338.079
0.071,1338.236
0.075,1338.488
0.06,1338.713
0.052,1338.87
0.055,1339.057
0.058,1339.172
0.05,1339.324
0.073,1339.507
0.071,1339.804
0.054,1340.046
0.082,1340.247
0.045,1340.358
0.053,1340.594
0.04,1340.832
0.05,1340.967
0.035,1341.131
0.066,1341.32
0.072,1341.392
0.053,1341.514
0.063,1341.648
0.037,1341.918
0.06,1342.113
0.062,1342.28
0.079,1342.424
0.065,1342.561
0.051,1342.754
0.05,1342.872
0.075,1343.151
0.067,1343.387
0.061,1343.583
0.054,1343.765
0.067,1343.995
0.061,1344.15
0.05,1344.325
0.068,1344.534
0.06,1344.708
0.053,1344.856
0.05,1345.139
0.072,1345.263
0.055,1345.406
0.061,1345.544
0.065,1345.663
0.046,1345.81
0.046,1345.979
0.056,1346.176
0.053,1346.343
0.039,1346.491
0.063,1346.643
0.059,1346.861
0.062,1347.039
0.052,1347.248
0.053,1347.393
0.054,1347.544
0.066,1347.707
0.06,1347.836
0.048,1348.073
0.049,1348.25
0.082,1348.438
0.058,1348.684
0.067,1348.901
0.039,1349.097
0.038,1349.2
0.046,1349.379
0.058,1349.503
0.055,1349.717
0.079,1349.822
0.062,1350.064
0.054,1350.29
0.043,1350.531
0.05,1350.743
0.065,1350.937
0.051,1351.139
0.045,1351.298
0.079,1351.506
0.048,1351.753
0.055,1351.857
0.063,1352.06
0.039,1352.205
0.06,1352.364
0.062,1352.537
0.062,1352.765
0.052,1353.03
0.071,1353.256
0.074,1353.4
0.056,1353.631
0.069,1353.809
0.059,1354.013
0.065,1354.241
0.056,1354.529
0.069,1354.624
0.056,1354.882
0.049,1355.11
0.04,1355.327
0.059,1355.598
0.065,1355.787
0.067,1355.976
0.047,1356.255
0.04,1356.418
0.054,1356.537
0.058,1356.665
